Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-03 15:10:53.485,46.08986,11.1156117,-24.13,16.16,0.59,null
STON,2023-05-03 15:10:53.485,46.08983882333333,11.115574863333332,-38.728806,79.631676,-10.369129,20
SMAR,2023-05-03 15:10:53.521,46.08986,11.1156117,-21.95,14.79,1.34,null
SMAR,2023-05-03 15:10:53.554,46.08986,11.1156117,-19.84,13.61,1.82,null
SMAR,2023-05-03 15:10:53.588,46.08986,11.1156117,-17.88,12.82,2.05,null
SMAR,2023-05-03 15:10:53.618,46.08986,11.1156117,-16.11,12.24,2.18,null
SMAR,2023-05-03 15:10:53.654,46.08986,11.1156117,-14.53,11.5,2.27,null
SMAR,2023-05-03 15:10:53.681,46.08986,11.1156117,-13.16,10.75,2.33,null
SMAR,2023-05-03 15:10:53.721,46.08986,11.1156117,-11.95,10.15,2.38,null
SMAR,2023-05-03 15:10:53.754,46.08986,11.1156117,-10.85,9.74,2.35,null
SMAR,2023-05-03 15:10:53.787,46.08986,11.1156117,-9.85,9.41,2.3,null
STON,2023-05-03 15:10:53.787,46.089837276666664,11.115570618333333,-38.728806,79.631676,-10.369129,20
STON,2023-05-03 15:10:53.787,46.089837276666664,11.115570618333333,-15.027079,61.72636,0.554557,20
SMAR,2023-05-03 15:10:53.818,46.08986,11.1156117,-8.96,8.76,2.31,null
SMAR,2023-05-03 15:10:53.852,46.08986,11.1156117,-8.12,7.72,2.34,null
SMAR,2023-05-03 15:10:53.887,46.08986,11.1156117,-7.37,6.51,2.3,null
STON,2023-05-03 15:10:53.887,46.089836405,11.115567995,-15.027079,61.72636,0.554557,20
SMAR,2023-05-03 15:10:53.922,46.08986,11.1156117,-6.75,5.51,2.21,null
SMAR,2023-05-03 15:10:53.953,46.08986,11.1156117,-6.2,4.89,2.09,null
SMAR,2023-05-03 15:10:53.989,46.08986,11.1156117,-5.77,4.44,1.92,null
SMAR,2023-05-03 15:10:54.022,46.08986,11.1156117,-5.44,3.99,1.75,null
SMAR,2023-05-03 15:10:54.055,46.08986,11.1156117,-5.2,3.48,1.61,null
SMAR,2023-05-03 15:10:54.087,46.08986,11.1156117,-5.04,2.93,1.47,null
STON,2023-05-03 15:10:54.087,46.089836405,11.115567995,-7.851622,58.511345,0.571204,20
STON,2023-05-03 15:10:54.087,46.089836143333336,11.115566621666666,-7.851622,58.511345,0.571204,20
SMAR,2023-05-03 15:10:54.119,46.08986,11.1156117,-4.91,2.43,1.28,null
SMAR,2023-05-03 15:10:54.154,46.08986,11.1156117,-4.85,2.0,1.14,null
SMAR,2023-05-03 15:10:54.187,46.08986,11.1156117,-4.82,1.64,0.99,null
STON,2023-05-03 15:10:54.187,46.089836143333336,11.115566621666666,-4.358706,53.94017,-0.052872,20
SMAR,2023-05-03 15:10:54.223,46.08986,11.1156117,-4.79,1.2,0.87,null
SMAR,2023-05-03 15:10:54.254,46.08986,11.1156117,-4.81,0.74,0.79,null
SMAR,2023-05-03 15:10:54.288,46.08986,11.1156117,-4.86,0.3,0.76,null
SMAR,2023-05-03 15:10:54.322,46.08986,11.1156117,-4.89,0.04,0.69,null
STON,2023-05-03 15:10:54.322,46.08983623833333,11.115566143333334,-4.358706,53.94017,-0.052872,20
SMAR,2023-05-03 15:10:54.355,46.08986,11.1156117,-4.92,0.13,0.63,null
SMAR,2023-05-03 15:10:54.389,46.08986,11.1156117,-4.91,0.35,0.61,null
SMAR,2023-05-03 15:10:54.421,46.08986,11.1156117,-4.91,0.46,0.58,null
STON,2023-05-03 15:10:54.421,46.08983623833333,11.115566143333334,-3.765287,51.254604,-0.919032,20
SMAR,2023-05-03 15:10:54.455,46.08986,11.1156117,-4.91,0.4,0.59,null
SMAR,2023-05-03 15:10:54.49,46.08986,11.1156117,-4.92,0.14,0.65,null
STON,2023-05-03 15:10:54.49,46.089836365,11.115566078333334,-3.765287,51.254604,-0.919032,20
SMAR,2023-05-03 15:10:54.518,46.08986,11.1156117,-4.9,-0.1,0.68,null
SMAR,2023-05-03 15:10:54.557,46.08986,11.1156117,-4.87,-0.19,0.7,null
SMAR,2023-05-03 15:10:54.59,46.08986,11.1156117,-4.86,-0.25,0.73,null
STON,2023-05-03 15:10:54.59,46.089836365,11.115566078333334,-3.911535,50.491009,-1.168997,20
SMAR,2023-05-03 15:10:54.626,46.08986,11.1156117,-4.85,-0.29,0.75,null
SMAR,2023-05-03 15:10:54.657,46.08986,11.1156117,-4.85,-0.33,0.76,null
SMAR,2023-05-03 15:10:54.688,46.08986,11.1156117,-4.85,-0.34,0.77,null
SMAR,2023-05-03 15:10:54.722,46.08986,11.1156117,-4.84,-0.31,0.78,null
STON,2023-05-03 15:10:54.722,46.089836325,11.115566083333333,-3.911535,50.491009,-1.168997,20
STON,2023-05-03 15:10:54.722,46.089836325,11.115566083333333,-3.868708,49.732338,-0.97452,20
SMAR,2023-05-03 15:10:54.757,46.08986,11.1156117,-4.82,-0.26,0.78,null
SMAR,2023-05-03 15:10:54.788,46.08986,11.1156117,-4.81,-0.24,0.76,null
SMAR,2023-05-03 15:10:54.82,46.08986,11.1156117,-4.79,-0.19,0.74,null
SMAR,2023-05-03 15:10:54.857,46.08986,11.1156117,-4.76,-0.19,0.73,null
SMAR,2023-05-03 15:10:54.893,46.08986,11.1156117,-4.72,-0.32,0.72,null
STON,2023-05-03 15:10:54.893,46.08983630833333,11.115566081666667,-3.868708,49.732338,-0.97452,20
SMAR,2023-05-03 15:10:54.921,46.08986,11.1156117,-4.7,-0.47,0.71,null
SMAR,2023-05-03 15:10:54.961,46.08986,11.1156117,-4.66,-0.56,0.69,null
STON,2023-05-03 15:10:54.961,46.08983630833333,11.115566081666667,-3.81243,49.807323,-0.967769,20
SMAR,2023-05-03 15:10:54.997,46.08986,11.1156117,-4.63,-0.6,0.66,null
SMAR,2023-05-03 15:10:55.027,46.08986,11.1156117,-4.6,-0.54,0.62,null
SMAR,2023-05-03 15:10:55.059,46.08986,11.1156117,-4.55,-0.41,0.57,null
SMAR,2023-05-03 15:10:55.096,46.08986,11.1156117,-4.51,-0.28,0.53,null
STON,2023-05-03 15:10:55.096,46.08983630833333,11.115565966666667,-3.81243,49.807323,-0.967769,20
SMAR,2023-05-03 15:10:55.128,46.08986,11.1156117,-4.44,-0.22,0.48,null
SMAR,2023-05-03 15:10:55.159,46.08986,11.1156117,-4.41,-0.29,0.44,null
STON,2023-05-03 15:10:55.159,46.08983630833333,11.115565966666667,-3.616936,49.444656,-1.080957,20
SMAR,2023-05-03 15:10:55.192,46.08986,11.1156117,-4.39,-0.47,0.42,null
SMAR,2023-05-03 15:10:55.227,46.08986,11.1156117,-4.37,-0.69,0.37,null
SMAR,2023-05-03 15:10:55.261,46.08986,11.1156117,-4.34,-0.83,0.33,null
SMAR,2023-05-03 15:10:55.295,46.08986,11.1156117,-4.32,-0.87,0.29,null
STON,2023-05-03 15:10:55.295,46.089836336666664,11.115565836666667,-3.616936,49.444656,-1.080957,20
SMAR,2023-05-03 15:10:55.323,46.08986,11.1156117,-4.29,-0.81,0.24,null
SMAR,2023-05-03 15:10:55.359,46.08986,11.1156117,-4.26,-0.71,0.18,null
SMAR,2023-05-03 15:10:55.398,46.08986,11.1156117,-4.23,-0.69,0.14,null
STON,2023-05-03 15:10:55.398,46.089836336666664,11.115565836666667,-3.420637,49.344719,-1.307873,20
SMAR,2023-05-03 15:10:55.427,46.08986,11.1156117,-4.23,-0.78,0.1,null
SMAR,2023-05-03 15:10:55.459,46.08986,11.1156117,-4.22,-0.93,0.07,null
SMAR,2023-05-03 15:10:55.497,46.08986,11.1156117,-4.2,-1.15,0.07,null
STON,2023-05-03 15:10:55.497,46.089836348333336,11.115565726666667,-3.420637,49.344719,-1.307873,20
SMAR,2023-05-03 15:10:55.528,46.08986,11.1156117,-4.2,-1.3,0.06,null
SMAR,2023-05-03 15:10:55.565,46.08986,11.1156117,-4.17,-1.29,0.04,null
STON,2023-05-03 15:10:55.565,46.089836348333336,11.115565726666667,-3.267642,49.234753,-1.570626,20
SMAR,2023-05-03 15:10:55.598,46.08986,11.1156117,-4.16,-1.18,0.03,null
SMAR,2023-05-03 15:10:55.625,46.08986,11.1156117,-4.14,-1.11,0.0,null
SMAR,2023-05-03 15:10:55.66,46.08986,11.1156117,-4.13,-1.07,-0.01,null
SMAR,2023-05-03 15:10:55.695,46.08986,11.1156117,-4.13,-1.09,-0.02,null
STON,2023-05-03 15:10:55.695,46.08983637833333,11.115565656666666,-3.267642,49.234753,-1.570626,20
SMAR,2023-05-03 15:10:55.729,46.08986,11.1156117,-4.15,-1.15,-0.03,null
STON,2023-05-03 15:10:55.729,46.08983637833333,11.115565656666666,-3.149073,48.866249,-1.66656,20
SMAR,2023-05-03 15:10:55.765,46.08986,11.1156117,-4.16,-1.17,-0.05,null
SMAR,2023-05-03 15:10:55.793,46.08986,11.1156117,-4.17,-1.1,-0.06,null
SMAR,2023-05-03 15:10:55.824,46.08986,11.1156117,-4.19,-0.99,-0.07,null
STON,2023-05-03 15:10:55.824,46.08983640333334,11.115565638333333,-3.149073,48.866249,-1.66656,20
SMAR,2023-05-03 15:10:55.864,46.08986,11.1156117,-4.21,-0.91,-0.09,null
SMAR,2023-05-03 15:10:55.895,46.08986,11.1156117,-4.23,-0.89,-0.08,null
SMAR,2023-05-03 15:10:55.925,46.08986,11.1156117,-4.24,-0.89,-0.08,null
STON,2023-05-03 15:10:55.925,46.08983640333334,11.115565638333333,-3.182298,48.953075,-1.732641,20
SMAR,2023-05-03 15:10:55.96,46.08986,11.1156117,-4.26,-0.77,-0.08,null
SMAR,2023-05-03 15:10:55.997,46.08986,11.1156117,-4.23,-0.6,-0.08,null
SMAR,2023-05-03 15:10:56.028,46.08986,11.1156117,-4.23,-0.5,-0.07,null
SMAR,2023-05-03 15:10:56.059,46.08986,11.1156117,-4.25,-0.62,-0.09,null
SMAR,2023-05-03 15:10:56.092,46.08986,11.1156117,-4.26,-1.01,-0.09,null
STON,2023-05-03 15:10:56.092,46.089836391666665,11.115565656666666,-3.182298,48.953075,-1.732641,20
STON,2023-05-03 15:10:56.092,46.089836391666665,11.115565656666666,-3.215805,49.420387,-1.715272,20
SMAR,2023-05-03 15:10:56.127,46.08986,11.1156117,-4.33,-1.53,-0.03,null
SMAR,2023-05-03 15:10:56.165,46.08986,11.1156117,-4.36,-2.22,0.02,null
SMAR,2023-05-03 15:10:56.204,46.08986,11.1156117,-4.44,-2.88,0.08,null
SMAR,2023-05-03 15:10:56.23,46.08986,11.1156117,-4.49,-3.49,0.15,null
SMAR,2023-05-03 15:10:56.263,46.08986,11.1156117,-4.56,-3.99,0.24,null
SMAR,2023-05-03 15:10:56.294,46.08986,11.1156117,-4.57,-4.62,0.34,null
STON,2023-05-03 15:10:56.294,46.08983644333333,11.115565728333333,-3.215805,49.420387,-1.715272,20
SMAR,2023-05-03 15:10:56.326,46.08986,11.1156117,-4.63,-5.31,0.45,null
STON,2023-05-03 15:10:56.326,46.08983644333333,11.115565728333333,-3.501507,46.553627,-1.526055,20
SMAR,2023-05-03 15:10:56.37,46.08986,11.1156117,-4.63,-6.07,0.56,null
SMAR,2023-05-03 15:10:56.396,46.08986,11.1156117,-4.6,-6.8,0.72,null
SMAR,2023-05-03 15:10:56.435,46.08986,11.1156117,-4.62,-7.29,0.84,null
SMAR,2023-05-03 15:10:56.458,46.08986,11.1156117,-4.57,-7.52,0.92,null
STON,2023-05-03 15:10:56.458,46.089836393333336,11.115565845,-3.501507,46.553627,-1.526055,20
SMAR,2023-05-03 15:10:56.492,46.08986,11.1156117,-4.54,-7.42,1.02,null
SMAR,2023-05-03 15:10:56.531,46.08986,11.1156117,-4.5,-7.18,1.08,null
SMAR,2023-05-03 15:10:56.562,46.08986,11.1156117,-4.45,-6.99,1.17,null
SMAR,2023-05-03 15:10:56.594,46.08986,11.1156117,-4.41,-6.94,1.28,null
SMAR,2023-05-03 15:10:56.627,46.08986,11.1156117,-4.36,-7.0,1.36,null
STON,2023-05-03 15:10:56.627,46.089836393333336,11.115565845,-3.593235,42.647007,-0.876535,20
SMAR,2023-05-03 15:10:56.659,46.08986,11.1156117,-4.28,-7.16,1.47,null
SMAR,2023-05-03 15:10:56.694,46.08986,11.1156117,-4.21,-7.29,1.53,null
STON,2023-05-03 15:10:56.694,46.089836221666665,11.115565936666666,-3.593235,42.647007,-0.876535,20
SMAR,2023-05-03 15:10:56.727,46.08986,11.1156117,-4.14,-7.3,1.57,null
STON,2023-05-03 15:10:56.727,46.089836221666665,11.115565936666666,-3.322567,42.768757,-0.351137,20
SMAR,2023-05-03 15:10:56.767,46.08986,11.1156117,-4.07,-7.29,1.63,null
SMAR,2023-05-03 15:10:56.808,46.08986,11.1156117,-4.04,-7.28,1.66,null
SMAR,2023-05-03 15:10:56.84,46.08986,11.1156117,-4.01,-7.27,1.69,null
SMAR,2023-05-03 15:10:56.87,46.08986,11.1156117,-3.98,-7.25,1.74,null
STON,2023-05-03 15:10:56.87,46.089836078333335,11.115565926666667,-3.322567,42.768757,-0.351137,20
SMAR,2023-05-03 15:10:56.905,46.08986,11.1156117,-3.95,-7.17,1.76,null
SMAR,2023-05-03 15:10:56.933,46.08986,11.1156117,-3.92,-7.0,1.77,null
SMAR,2023-05-03 15:10:56.967,46.08986,11.1156117,-3.88,-6.84,1.8,null
SMAR,2023-05-03 15:10:56.994,46.08986,11.1156117,-3.86,-6.79,1.8,null
STON,2023-05-03 15:10:56.994,46.089836078333335,11.115565926666667,-2.948882,42.405437,-0.007346,20
SMAR,2023-05-03 15:10:57.031,46.08986,11.1156117,-3.83,-6.85,1.82,null
SMAR,2023-05-03 15:10:57.063,46.08986,11.1156117,-3.8,-6.97,1.85,null
SMAR,2023-05-03 15:10:57.093,46.08986,11.1156117,-3.76,-7.15,1.86,null
