Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-11 12:14:50.218,46.0915954,11.1172286,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:50.251,46.0915954,11.1172286,346.6,346.28,4.17,null
STON,2023-04-11 12:14:50.251,46.090260648333334,11.115570688333333,11.516861,140.742691,2.499071,1
SMAR,2023-04-11 12:14:50.281,46.0915954,11.1172286,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:50.315,46.0915954,11.1172286,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:50.348,46.0915954,11.1172286,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:50.382,46.0915954,11.1172286,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:50.417,46.0915954,11.1172286,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:50.45,46.0915954,11.1172286,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:50.48,46.0915954,11.1172286,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:50.515,46.0915954,11.1172286,346.6,346.28,4.17,null
STON,2023-04-11 12:14:50.515,46.090260648333334,11.115570688333333,18.165583,140.704967,3.112167,1
SMAR,2023-04-11 12:14:50.551,46.0915954,11.1172286,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:50.586,46.0915954,11.1172286,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:50.62,46.0915954,11.1172286,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:50.649,46.0915991,11.1172247,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:50.683,46.0915991,11.1172247,346.6,346.28,4.18,null
STON,2023-04-11 12:14:50.683,46.090260648333334,11.115570688333333,18.346642,140.87012099999998,3.840075,1
SMAR,2023-04-11 12:14:50.716,46.0915991,11.1172247,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:50.754,46.0915991,11.1172247,346.6,346.28,4.18,null
STON,2023-04-11 12:14:50.754,46.090260396666665,11.115570831666666,18.346642,140.87012099999998,3.840075,1
STON,2023-04-11 12:14:50.754,46.090260396666665,11.115570831666666,18.346642,140.87012099999998,3.840075,1
SMAR,2023-04-11 12:14:50.783,46.0915991,11.1172247,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:50.82,46.0915991,11.1172247,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:50.852,46.0915991,11.1172247,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:50.883,46.0915991,11.1172247,346.6,346.27,4.18,null
STON,2023-04-11 12:14:50.883,46.090260396666665,11.115570831666666,2.663298,141.60886,3.484174,1
SMAR,2023-04-11 12:14:50.914,46.0915991,11.1172247,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:50.948,46.0915991,11.1172247,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:50.982,46.0915991,11.1172247,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:51.015,46.0915991,11.1172247,346.59,346.27,4.18,null
SMAR,2023-04-11 12:14:51.05,46.0915991,11.1172247,346.59,346.27,4.18,null
SMAR,2023-04-11 12:14:51.086,46.0915991,11.1172247,346.59,346.27,4.18,null
STON,2023-04-11 12:14:51.086,46.090260396666665,11.115570831666666,-4.378633,142.309925,3.780997,1
SMAR,2023-04-11 12:14:51.118,46.0915991,11.1172247,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:51.154,46.0915991,11.1172247,346.59,346.27,4.18,null
SMAR,2023-04-11 12:14:51.186,46.0915991,11.1172247,346.59,346.27,4.18,null
SMAR,2023-04-11 12:14:51.218,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.255,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.288,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.319,46.0915991,11.1172247,346.59,346.28,4.18,null
STON,2023-04-11 12:14:51.319,46.090260396666665,11.115570831666666,-8.502692,143.216732,3.839328,1
SMAR,2023-04-11 12:14:51.353,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.388,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.421,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.454,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.486,46.0915991,11.1172247,346.6,346.28,4.18,null
STON,2023-04-11 12:14:51.486,46.090260396666665,11.115570831666666,-13.224038,144.260689,4.092524,1
SMAR,2023-04-11 12:14:51.517,46.0915991,11.1172247,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:51.554,46.0915991,11.1172247,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:51.589,46.0915991,11.1172247,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:51.623,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.657,46.0915991,11.1172247,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.692,46.0916034,11.1172202,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.724,46.0916034,11.1172202,346.59,346.28,4.18,null
STON,2023-04-11 12:14:51.724,46.090260396666665,11.115570831666666,-16.869953,145.426373,4.506839,1
SMAR,2023-04-11 12:14:51.756,46.0916034,11.1172202,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.794,46.0916034,11.1172202,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.822,46.0916034,11.1172202,346.59,346.28,4.18,null
STON,2023-04-11 12:14:51.822,46.09026020833333,11.115570628333334,-16.869953,145.426373,4.506839,1
STON,2023-04-11 12:14:51.822,46.09026020833333,11.115570628333334,-16.869953,145.426373,4.506839,1
SMAR,2023-04-11 12:14:51.854,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:51.887,46.0916034,11.1172202,346.6,346.28,4.18,null
STON,2023-04-11 12:14:51.887,46.09026020833333,11.115570628333334,-20.679148,146.433651,4.763,1
SMAR,2023-04-11 12:14:51.928,46.0916034,11.1172202,346.59,346.28,4.18,null
SMAR,2023-04-11 12:14:51.956,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:51.992,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:52.021,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.053,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.091,46.0916034,11.1172202,346.6,346.28,4.19,null
STON,2023-04-11 12:14:52.091,46.09026020833333,11.115570628333334,-20.236605,147.065189,4.615625,1
SMAR,2023-04-11 12:14:52.122,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.158,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.202,46.0916034,11.1172202,346.59,346.29,4.19,null
SMAR,2023-04-11 12:14:52.234,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.257,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.29,46.0916034,11.1172202,346.6,346.28,4.19,null
STON,2023-04-11 12:14:52.29,46.09026020833333,11.115570628333334,-18.755379,147.799179,4.523775,1
SMAR,2023-04-11 12:14:52.322,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.354,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.395,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:52.425,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:52.457,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:52.49,46.0916034,11.1172202,346.6,346.28,4.18,null
STON,2023-04-11 12:14:52.49,46.09026020833333,11.115570628333334,-17.270113,148.343996,4.21535,1
SMAR,2023-04-11 12:14:52.518,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:52.556,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:52.586,46.0916034,11.1172202,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:52.623,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.656,46.0916034,11.1172202,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.688,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.724,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.765,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.791,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.82,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:52.857,46.0916067,11.1172167,346.6,346.29,4.19,null
SMAR,2023-04-11 12:14:52.886,46.0916067,11.1172167,346.6,346.29,4.19,null
SMAR,2023-04-11 12:14:52.922,46.0916067,11.1172167,346.6,346.28,4.19,null
STON,2023-04-11 12:14:52.922,46.09026020833333,11.115570628333334,-9.642074,147.610279,2.35572,1
STON,2023-04-11 12:14:52.922,46.09026003333334,11.115570766666666,-9.642074,147.610279,2.35572,1
STON,2023-04-11 12:14:52.922,46.09026003333334,11.115570766666666,-9.642074,147.610279,2.35572,1
SMAR,2023-04-11 12:14:52.953,46.0916067,11.1172167,346.6,346.28,4.19,null
STON,2023-04-11 12:14:52.953,46.09026003333334,11.115570766666666,8.092119,147.211601,1.429964,1
SMAR,2023-04-11 12:14:52.991,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.031,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.056,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.089,46.0916067,11.1172167,346.6,346.28,4.19,null
STON,2023-04-11 12:14:53.089,46.09026003333334,11.115570766666666,14.648583,147.66082,1.684961,1
SMAR,2023-04-11 12:14:53.123,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.161,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.195,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.221,46.0916067,11.1172167,346.59,346.28,4.19,null
SMAR,2023-04-11 12:14:53.256,46.0916067,11.1172167,346.59,346.28,4.19,null
SMAR,2023-04-11 12:14:53.293,46.0916067,11.1172167,346.59,346.28,4.19,null
SMAR,2023-04-11 12:14:53.325,46.0916067,11.1172167,346.59,346.28,4.19,null
STON,2023-04-11 12:14:53.325,46.09026003333334,11.115570766666666,13.988791,148.193762,1.323778,1
SMAR,2023-04-11 12:14:53.362,46.0916067,11.1172167,346.59,346.28,4.19,null
SMAR,2023-04-11 12:14:53.395,46.0916067,11.1172167,346.59,346.28,4.19,null
SMAR,2023-04-11 12:14:53.422,46.0916067,11.1172167,346.59,346.28,4.19,null
SMAR,2023-04-11 12:14:53.46,46.0916067,11.1172167,346.59,346.28,4.19,null
SMAR,2023-04-11 12:14:53.491,46.0916067,11.1172167,346.6,346.28,4.19,null
STON,2023-04-11 12:14:53.491,46.09026003333334,11.115570766666666,12.935462,148.511595,0.892726,1
SMAR,2023-04-11 12:14:53.523,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.564,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.592,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.632,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.671,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.694,46.0916067,11.1172167,346.6,346.28,4.19,null
STON,2023-04-11 12:14:53.694,46.09026003333334,11.115570766666666,11.764058,148.648001,1.223383,1
SMAR,2023-04-11 12:14:53.729,46.0916067,11.1172167,346.6,346.28,4.19,null
STON,2023-04-11 12:14:53.729,46.09025981833334,11.115570638333333,11.764058,148.648001,1.223383,1
STON,2023-04-11 12:14:53.729,46.09025981833334,11.115570638333333,11.764058,148.648001,1.223383,1
SMAR,2023-04-11 12:14:53.762,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.792,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.828,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.86,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.901,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.93,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:53.961,46.0916067,11.1172167,346.6,346.28,4.19,null
STON,2023-04-11 12:14:53.961,46.09025981833334,11.115570638333333,9.543485,149.193773,1.619511,1
SMAR,2023-04-11 12:14:53.99,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:54.025,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:54.071,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:54.098,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:54.131,46.0916067,11.1172167,346.6,346.28,4.19,null
STON,2023-04-11 12:14:54.131,46.09025981833334,11.115570638333333,11.172539,149.378513,2.109581,1
SMAR,2023-04-11 12:14:54.163,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:54.195,46.0916067,11.1172167,346.6,346.28,4.19,null
SMAR,2023-04-11 12:14:54.234,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.265,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.296,46.0916067,11.1172167,346.6,346.27,4.19,null
STON,2023-04-11 12:14:54.296,46.09025981833334,11.115570638333333,4.251903,149.294144,2.51664,1
SMAR,2023-04-11 12:14:54.326,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.362,46.0916067,11.1172167,346.59,346.27,4.19,null
SMAR,2023-04-11 12:14:54.397,46.0916067,11.1172167,346.59,346.27,4.19,null
SMAR,2023-04-11 12:14:54.428,46.0916067,11.1172167,346.59,346.27,4.19,null
SMAR,2023-04-11 12:14:54.462,46.0916067,11.1172167,346.59,346.27,4.19,null
SMAR,2023-04-11 12:14:54.493,46.0916067,11.1172167,346.59,346.27,4.19,null
STON,2023-04-11 12:14:54.493,46.09025981833334,11.115570638333333,-6.23619,149.74402800000001,4.378515,1
SMAR,2023-04-11 12:14:54.53,46.0916067,11.1172167,346.59,346.27,4.19,null
SMAR,2023-04-11 12:14:54.562,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.593,46.0916067,11.1172167,346.59,346.27,4.19,null
SMAR,2023-04-11 12:14:54.627,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.662,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.704,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.738,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.775,46.0916067,11.1172167,346.6,346.27,4.19,null
STON,2023-04-11 12:14:54.775,46.090259685,11.115570523333334,-6.23619,149.74402800000001,4.378515,1
SMAR,2023-04-11 12:14:54.801,46.0916067,11.1172167,346.6,346.27,4.19,null
STON,2023-04-11 12:14:54.801,46.090259685,11.115570523333334,-6.23619,149.74402800000001,4.378515,1
SMAR,2023-04-11 12:14:54.839,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.871,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.903,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:54.933,46.0916067,11.1172167,346.6,346.27,4.18,null
STON,2023-04-11 12:14:54.933,46.090259685,11.115570523333334,-0.496508,150.360521,3.80432,1
SMAR,2023-04-11 12:14:54.964,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:55.001,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:55.035,46.0916067,11.1172167,346.59,346.27,4.19,null
SMAR,2023-04-11 12:14:55.071,46.0916067,11.1172167,346.59,346.27,4.19,null
SMAR,2023-04-11 12:14:55.101,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:55.136,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:55.167,46.0916067,11.1172167,346.6,346.27,4.19,null
STON,2023-04-11 12:14:55.167,46.090259685,11.115570523333334,10.108394,151.760777,6.521047,1
SMAR,2023-04-11 12:14:55.203,46.0916067,11.1172167,346.6,346.27,4.19,null
SMAR,2023-04-11 12:14:55.231,46.0916067,11.1172167,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:55.259,46.0916067,11.1172167,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:55.299,46.0916067,11.1172167,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:55.332,46.0916067,11.1172167,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:55.375,46.0916067,11.1172167,346.6,346.27,4.18,null
STON,2023-04-11 12:14:55.375,46.090259685,11.115570523333334,9.558822,151.761681,7.18212,1
SMAR,2023-04-11 12:14:55.402,46.0916067,11.1172167,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:55.439,46.0916067,11.1172167,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.472,46.0916067,11.1172167,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.5,46.0916067,11.1172167,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.534,46.0916067,11.1172167,346.6,346.28,4.18,null
STON,2023-04-11 12:14:55.534,46.090259685,11.115570523333334,9.840192,149.926167,0.984568,1
SMAR,2023-04-11 12:14:55.561,46.0916067,11.1172167,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.595,46.0916067,11.1172167,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.636,46.0916067,11.1172167,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.673,46.0916067,11.1172167,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.706,46.0916067,11.1172167,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.739,46.0915207,11.1172123,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.766,46.0915207,11.1172123,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.799,46.0915207,11.1172123,346.6,346.27,4.18,null
STON,2023-04-11 12:14:55.799,46.090259685,11.115570523333334,7.73363,148.255533,-7.917275,1
SMAR,2023-04-11 12:14:55.831,46.0915207,11.1172123,346.6,346.28,4.18,null
STON,2023-04-11 12:14:55.831,46.09025956333333,11.115570331666667,7.73363,148.255533,-7.917275,1
STON,2023-04-11 12:14:55.831,46.09025956333333,11.115570331666667,7.73363,148.255533,-7.917275,1
SMAR,2023-04-11 12:14:55.869,46.0915207,11.1172123,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.904,46.0915207,11.1172123,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:55.932,46.0915207,11.1172123,346.6,346.27,4.18,null
STON,2023-04-11 12:14:55.932,46.09025956333333,11.115570331666667,7.732463,147.70623,-10.309215,1
SMAR,2023-04-11 12:14:55.969,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.009,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.043,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.092,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.115,46.0915207,11.1172123,346.6,346.27,4.18,null
STON,2023-04-11 12:14:56.115,46.09025956333333,11.115570331666667,7.809197,147.920742,-15.300192,1
SMAR,2023-04-11 12:14:56.174,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.206,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.231,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.259,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.287,46.0915207,11.1172123,346.6,346.27,4.18,null
STON,2023-04-11 12:14:56.287,46.09025956333333,11.115570331666667,8.05632,147.466625,-15.12044,1
SMAR,2023-04-11 12:14:56.307,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.339,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.375,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.419,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.455,46.0915207,11.1172123,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:56.488,46.0915207,11.1172123,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:56.52,46.0915207,11.1172123,346.6,346.27,4.18,null
STON,2023-04-11 12:14:56.52,46.09025956333333,11.115570331666667,7.613242,146.973564,-16.499102,1
SMAR,2023-04-11 12:14:56.554,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.587,46.0915207,11.1172123,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:56.62,46.0915207,11.1172123,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:56.653,46.0915207,11.1172123,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:56.686,46.0915034,11.1172114,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:56.717,46.0915034,11.1172114,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:56.751,46.0915034,11.1172114,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:56.785,46.0915034,11.1172114,346.6,346.28,4.18,null
SMAR,2023-04-11 12:14:56.819,46.0915034,11.1172114,346.6,346.28,4.18,null
STON,2023-04-11 12:14:56.819,46.090259456666665,11.115570093333334,7.613242,146.973564,-16.499102,1
SMAR,2023-04-11 12:14:56.851,46.0915034,11.1172114,346.6,346.28,4.18,null
STON,2023-04-11 12:14:56.851,46.090259456666665,11.115570093333334,7.613242,146.973564,-16.499102,1
SMAR,2023-04-11 12:14:56.883,46.0915034,11.1172114,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:56.916,46.0915034,11.1172114,346.6,346.28,4.17,null
STON,2023-04-11 12:14:56.916,46.090259456666665,11.115570093333334,6.937712,144.745857,-11.661854,1
SMAR,2023-04-11 12:14:56.949,46.0915034,11.1172114,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:56.984,46.0915034,11.1172114,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:57.015,46.0915034,11.1172114,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:57.05,46.0915034,11.1172114,346.6,346.28,4.17,null
STON,2023-04-11 12:14:57.05,46.090259456666665,11.115570093333334,5.38537,143.969898,-4.313978,1
SMAR,2023-04-11 12:14:57.085,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.115,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.148,46.0915034,11.1172114,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:57.182,46.0915034,11.1172114,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:57.217,46.0915034,11.1172114,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:57.247,46.0915034,11.1172114,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:57.281,46.0915034,11.1172114,346.6,346.27,4.18,null
SMAR,2023-04-11 12:14:57.315,46.0915034,11.1172114,346.6,346.27,4.18,null
STON,2023-04-11 12:14:57.315,46.090259456666665,11.115570093333334,4.87335,144.897484,5.337612,1
SMAR,2023-04-11 12:14:57.347,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.379,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.412,46.0915034,11.1172114,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:57.445,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.48,46.0915034,11.1172114,346.6,346.27,4.17,null
STON,2023-04-11 12:14:57.48,46.090259456666665,11.115570093333334,5.390492,146.011272,8.376205,1
SMAR,2023-04-11 12:14:57.512,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.544,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.578,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.612,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.648,46.0915034,11.1172114,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.679,46.0914848,11.1172071,346.6,346.27,4.17,null
STON,2023-04-11 12:14:57.679,46.090259456666665,11.115570093333334,5.553272,146.252464,6.628032,1
SMAR,2023-04-11 12:14:57.713,46.0914848,11.1172071,346.6,346.27,4.17,null
STON,2023-04-11 12:14:57.713,46.09025922833333,11.115570135,5.553272,146.252464,6.628032,1
STON,2023-04-11 12:14:57.713,46.09025922833333,11.115570135,5.553272,146.252464,6.628032,1
SMAR,2023-04-11 12:14:57.743,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.779,46.0914848,11.1172071,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:57.809,46.0914848,11.1172071,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:57.844,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.878,46.0914848,11.1172071,346.6,346.27,4.17,null
STON,2023-04-11 12:14:57.878,46.09025922833333,11.115570135,5.697106,145.99115799999998,-5.260785,1
SMAR,2023-04-11 12:14:57.911,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.943,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:57.975,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.009,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.042,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.075,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.11,46.0914848,11.1172071,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:58.14,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.177,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.208,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.239,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.275,46.0914848,11.1172071,346.6,346.27,4.17,null
SMAR,2023-04-11 12:14:58.311,46.0914848,11.1172071,346.6,346.28,4.17,null
SMAR,2023-04-11 12:14:58.34,46.0914848,11.1172071,346.6,346.27,4.17,null
