Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-11 15:30:47.139,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:47.173,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.207,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.239,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.272,46.0902983,11.1156283,350.06,7.78,3.03,null
STON,2023-04-11 15:30:47.272,46.09030186166667,11.115569366666668,20.182171,147.291737,0.04635,1
SMAR,2023-04-11 15:30:47.321,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:47.355,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.387,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.429,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:47.446,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.487,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.51,46.0902983,11.1156283,350.06,7.78,3.03,null
STON,2023-04-11 15:30:47.51,46.09030186166667,11.115569366666668,20.083534,147.316319,0.077766,1
SMAR,2023-04-11 15:30:47.552,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:47.586,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:47.618,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:47.653,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.687,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:47.718,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:47.751,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:47.751,46.09030186166667,11.115569366666668,20.1231,147.250092,0.148414,1
SMAR,2023-04-11 15:30:47.783,46.0902983,11.1156283,350.05,7.78,3.02,null
STON,2023-04-11 15:30:47.783,46.09029916833333,11.115568156666667,20.1231,147.250092,0.148414,1
STON,2023-04-11 15:30:47.783,46.09029916833333,11.115568156666667,20.1231,147.250092,0.148414,1
SMAR,2023-04-11 15:30:47.818,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:47.851,46.0902983,11.1156283,350.05,7.78,3.02,null
STON,2023-04-11 15:30:47.851,46.09029916833333,11.115568156666667,20.174541,147.267258,0.256332,1
SMAR,2023-04-11 15:30:47.887,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:47.916,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:47.951,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:47.982,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.015,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.049,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.083,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.114,46.0902983,11.1156283,350.05,7.78,3.02,null
STON,2023-04-11 15:30:48.114,46.09029916833333,11.115568156666667,20.224167,147.275383,0.378839,1
SMAR,2023-04-11 15:30:48.147,46.0902983,11.1156283,350.05,7.79,3.02,null
SMAR,2023-04-11 15:30:48.18,46.0902983,11.1156283,350.05,7.79,3.02,null
SMAR,2023-04-11 15:30:48.215,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.247,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.28,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.314,46.0902983,11.1156283,350.05,7.79,3.02,null
STON,2023-04-11 15:30:48.314,46.09029916833333,11.115568156666667,20.164881,147.332485,0.289604,1
SMAR,2023-04-11 15:30:48.346,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.379,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.415,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.445,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.479,46.0902983,11.1156283,350.05,7.78,3.02,null
STON,2023-04-11 15:30:48.479,46.09029916833333,11.115568156666667,20.133074,147.372387,0.270186,1
SMAR,2023-04-11 15:30:48.512,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.552,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.583,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.613,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.659,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.693,46.0902983,11.1156283,350.05,7.78,3.02,null
STON,2023-04-11 15:30:48.693,46.09029916833333,11.115568156666667,20.151819,147.33176,0.343819,1
SMAR,2023-04-11 15:30:48.722,46.0902983,11.1156283,350.05,7.78,3.02,null
STON,2023-04-11 15:30:48.722,46.09029712,11.115569448333334,20.151819,147.33176,0.343819,1
STON,2023-04-11 15:30:48.722,46.09029712,11.115569448333334,20.151819,147.33176,0.343819,1
SMAR,2023-04-11 15:30:48.745,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.776,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.812,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.845,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.876,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.909,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:48.947,46.0902983,11.1156283,350.05,7.78,3.02,null
STON,2023-04-11 15:30:48.947,46.09029712,11.115569448333334,20.086815,147.31373200000002,0.403345,1
SMAR,2023-04-11 15:30:48.975,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.009,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.042,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.077,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.108,46.0902983,11.1156283,350.05,7.78,3.02,null
STON,2023-04-11 15:30:49.108,46.09029712,11.115569448333334,20.120369,147.452385,0.406082,1
SMAR,2023-04-11 15:30:49.142,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.177,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.211,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.241,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.273,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:49.273,46.09029712,11.115569448333334,20.119967,147.4459,0.414448,1
SMAR,2023-04-11 15:30:49.311,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:49.34,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:49.373,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:49.407,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:49.44,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:49.472,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:49.472,46.09029712,11.115569448333334,20.173378,147.41075899999998,0.472616,1
SMAR,2023-04-11 15:30:49.506,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:49.538,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:49.571,46.0902983,11.1156283,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:49.621,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:49.654,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:49.675,46.0902983,11.1156283,350.05,7.78,3.03,null
STON,2023-04-11 15:30:49.675,46.09029712,11.115569448333334,20.18154,147.415142,0.460057,1
SMAR,2023-04-11 15:30:49.72,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:49.757,46.0902983,11.1156283,350.05,7.78,3.03,null
STON,2023-04-11 15:30:49.757,46.090295841666666,11.115572766666666,20.18154,147.415142,0.460057,1
STON,2023-04-11 15:30:49.757,46.090295841666666,11.115572766666666,20.18154,147.415142,0.460057,1
SMAR,2023-04-11 15:30:49.784,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:49.823,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:49.854,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:49.887,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:49.918,46.0902983,11.1156283,350.05,7.78,3.03,null
STON,2023-04-11 15:30:49.918,46.090295841666666,11.115572766666666,20.170788,147.438293,0.459232,1
SMAR,2023-04-11 15:30:49.953,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:49.991,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:50.018,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:50.053,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:50.086,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:50.128,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:50.158,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:50.189,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:50.22,46.0902983,11.1156283,350.05,7.78,3.03,null
SMAR,2023-04-11 15:30:50.249,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:50.284,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:50.322,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:50.355,46.0902983,11.1156283,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:50.384,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.417,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.474,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.507,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.534,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.554,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.589,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.618,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.665,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:50.665,46.090295841666666,11.115572766666666,20.206953,147.401722,0.455836,1
STON,2023-04-11 15:30:50.665,46.090295841666666,11.115572766666666,20.232353,147.432343,0.462269,1
SMAR,2023-04-11 15:30:50.687,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:50.687,46.090295841666666,11.115572766666666,20.279663,147.380508,0.424829,1
SMAR,2023-04-11 15:30:50.717,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:50.717,46.090295841666666,11.115572766666666,20.272846,147.385433,0.428796,1
STON,2023-04-11 15:30:50.717,46.09029464,11.115575038333333,20.272846,147.385433,0.428796,1
SMAR,2023-04-11 15:30:50.752,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:50.752,46.09029464,11.115575038333333,20.272846,147.385433,0.428796,1
SMAR,2023-04-11 15:30:50.792,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:50.826,46.0902983,11.1156283,350.06,7.79,3.01,null
SMAR,2023-04-11 15:30:50.855,46.0902983,11.1156283,350.06,7.79,3.01,null
SMAR,2023-04-11 15:30:50.892,46.0902983,11.1156283,350.06,7.79,3.01,null
STON,2023-04-11 15:30:50.892,46.09029464,11.115575038333333,20.347725,147.474995,0.499527,1
SMAR,2023-04-11 15:30:50.924,46.0902983,11.1156283,350.06,7.79,3.01,null
SMAR,2023-04-11 15:30:50.958,46.0902983,11.1156283,350.06,7.79,3.01,null
SMAR,2023-04-11 15:30:50.984,46.0902983,11.1156283,350.05,7.79,3.01,null
SMAR,2023-04-11 15:30:51.016,46.0902983,11.1156283,350.05,7.79,3.01,null
SMAR,2023-04-11 15:30:51.047,46.0902983,11.1156283,350.05,7.79,3.01,null
SMAR,2023-04-11 15:30:51.081,46.0902983,11.1156283,350.05,7.79,3.01,null
SMAR,2023-04-11 15:30:51.113,46.0902983,11.1156283,350.05,7.79,3.01,null
STON,2023-04-11 15:30:51.113,46.09029464,11.115575038333333,20.385317,147.516453,0.527499,1
SMAR,2023-04-11 15:30:51.145,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.178,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.212,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.241,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.277,46.0902983,11.1156283,350.06,7.79,3.02,null
STON,2023-04-11 15:30:51.277,46.09029464,11.115575038333333,20.409227,147.599594,0.502167,1
SMAR,2023-04-11 15:30:51.308,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.341,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.391,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.426,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.462,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.495,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.529,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.562,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.593,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.619,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.697,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.726,46.0902983,11.1156283,350.06,7.79,3.02,null
STON,2023-04-11 15:30:51.726,46.09029464,11.115575038333333,20.449503,147.671432,0.617184,1
SMAR,2023-04-11 15:30:51.751,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.786,46.0902983,11.1156283,350.06,7.79,3.02,null
STON,2023-04-11 15:30:51.786,46.09029350666667,11.115576775,20.449503,147.671432,0.617184,1
SMAR,2023-04-11 15:30:51.805,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.838,46.0902983,11.1156283,350.06,7.79,3.02,null
STON,2023-04-11 15:30:51.838,46.09029350666667,11.115576775,20.449503,147.671432,0.617184,1
SMAR,2023-04-11 15:30:51.889,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.92,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:51.954,46.0902983,11.1156283,350.06,7.79,3.02,null
STON,2023-04-11 15:30:51.954,46.09029350666667,11.115576775,20.422262,147.664246,0.532412,1
SMAR,2023-04-11 15:30:51.986,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:52.019,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.053,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.087,46.0902983,11.1156283,350.06,7.79,3.02,null
STON,2023-04-11 15:30:52.087,46.09029350666667,11.115576775,20.353956,147.646896,0.428942,1
SMAR,2023-04-11 15:30:52.119,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:52.152,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.184,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.218,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:52.251,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.285,46.0902983,11.1156283,350.06,7.79,3.02,null
STON,2023-04-11 15:30:52.285,46.09029350666667,11.115576775,20.319391,147.732002,0.444508,1
SMAR,2023-04-11 15:30:52.319,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.355,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.385,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.417,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.453,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.482,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.518,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:52.518,46.09029350666667,11.115576775,19.873272,147.845131,0.799422,1
SMAR,2023-04-11 15:30:52.549,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:52.582,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:52.616,46.0902983,11.1156283,350.06,7.79,3.02,null
SMAR,2023-04-11 15:30:52.648,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.68,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.713,46.0902983,11.1156283,350.06,7.79,3.02,null
STON,2023-04-11 15:30:52.713,46.09029350666667,11.115576775,19.262877,147.97623099999998,-0.859427,1
STON,2023-04-11 15:30:52.713,46.09029246666667,11.115578035,19.262877,147.97623099999998,-0.859427,1
STON,2023-04-11 15:30:52.713,46.09029246666667,11.115578035,19.262877,147.97623099999998,-0.859427,1
SMAR,2023-04-11 15:30:52.761,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.788,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.82,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.852,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.881,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:52.881,46.09029246666667,11.115578035,14.850637,146.39208200000002,-0.630068,1
SMAR,2023-04-11 15:30:52.916,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.95,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:52.981,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.013,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.045,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.091,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.122,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:53.122,46.09029246666667,11.115578035,3.012989,142.87214699999998,4.218575,1
SMAR,2023-04-11 15:30:53.156,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.194,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.222,46.0902983,11.1156283,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:53.251,46.0902983,11.1156283,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:53.281,46.0902983,11.1156283,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:53.313,46.0902983,11.1156283,350.06,7.78,3.01,null
STON,2023-04-11 15:30:53.313,46.09029246666667,11.115578035,0.287192,141.512508,8.489737,1
SMAR,2023-04-11 15:30:53.356,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.385,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.418,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.447,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.479,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.511,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:53.511,46.09029246666667,11.115578035,-0.239331,142.106152,3.840096,1
SMAR,2023-04-11 15:30:53.542,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.581,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.613,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.647,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.69,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:53.69,46.09029246666667,11.115578035,3.385069,143.73711,-2.493818,1
SMAR,2023-04-11 15:30:53.714,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.752,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:53.752,46.09029148333333,11.115578951666667,3.385069,143.73711,-2.493818,1
SMAR,2023-04-11 15:30:53.783,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:53.783,46.09029148333333,11.115578951666667,3.385069,143.73711,-2.493818,1
SMAR,2023-04-11 15:30:53.818,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.864,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.9,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.925,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:53.925,46.09029148333333,11.115578951666667,8.44018,145.385841,-5.941267,1
SMAR,2023-04-11 15:30:53.958,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:53.986,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.023,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.067,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.109,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.136,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.162,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:54.162,46.09029148333333,11.115578951666667,18.739391,147.584187,-7.94329,1
SMAR,2023-04-11 15:30:54.203,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.221,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.255,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.289,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.321,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:54.321,46.09029148333333,11.115578951666667,20.276768,144.987831,-3.156902,1
SMAR,2023-04-11 15:30:54.356,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.389,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.42,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.452,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.486,46.0902983,11.1156283,350.06,7.78,3.02,null
STON,2023-04-11 15:30:54.486,46.09029148333333,11.115578951666667,12.526012,142.919659,2.258438,1
SMAR,2023-04-11 15:30:54.518,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.553,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.585,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.625,46.0902983,11.1156283,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.65,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.685,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.719,46.0902999,11.1156855,350.06,7.78,3.02,null
STON,2023-04-11 15:30:54.719,46.09029148333333,11.115578951666667,6.003244,142.012165,6.0992,1
STON,2023-04-11 15:30:54.719,46.090290376666665,11.115578635,6.003244,142.012165,6.0992,1
STON,2023-04-11 15:30:54.719,46.090290376666665,11.115578635,6.003244,142.012165,6.0992,1
SMAR,2023-04-11 15:30:54.749,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.785,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.818,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.855,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.887,46.0902999,11.1156855,350.06,7.78,3.02,null
STON,2023-04-11 15:30:54.887,46.090290376666665,11.115578635,2.483438,142.821541,7.149179,1
SMAR,2023-04-11 15:30:54.92,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.953,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:54.987,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.023,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.053,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.086,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.12,46.0902999,11.1156855,350.06,7.78,3.02,null
STON,2023-04-11 15:30:55.12,46.090290376666665,11.115578635,5.426574,144.371334,2.059406,1
SMAR,2023-04-11 15:30:55.15,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.188,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.218,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.251,46.0902999,11.1156855,350.06,7.78,3.02,null
