Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-03 15:10:16.599,46.0898517,11.115595,5.43,7.01,0.29,null
SMAR,2023-05-03 15:10:16.633,46.0898517,11.115595,4.68,6.6,0.56,null
SMAR,2023-05-03 15:10:16.662,46.0898517,11.115595,4.03,6.93,0.88,null
SMAR,2023-05-03 15:10:16.693,46.0898517,11.115595,3.4,7.84,1.28,null
STON,2023-05-03 15:10:16.693,46.08983492666667,11.115562696666666,10.066737,61.402775,-2.436318,2
SMAR,2023-05-03 15:10:16.739,46.0898517,11.115595,2.76,9.2,1.52,null
SMAR,2023-05-03 15:10:16.769,46.0898517,11.115595,2.17,10.65,1.8,null
SMAR,2023-05-03 15:10:16.802,46.0898517,11.115595,1.55,11.78,2.07,null
STON,2023-05-03 15:10:16.802,46.08983492666667,11.115562696666666,5.58446,56.832355,-0.8775,2
SMAR,2023-05-03 15:10:16.836,46.0898517,11.115595,0.97,12.27,2.18,null
SMAR,2023-05-03 15:10:16.873,46.0898517,11.115595,0.37,12.12,2.34,null
SMAR,2023-05-03 15:10:16.903,46.0898517,11.115595,-0.26,11.6,2.49,null
STON,2023-05-03 15:10:16.903,46.08983507833333,11.115564305,5.58446,56.832355,-0.8775,2
SMAR,2023-05-03 15:10:16.938,46.0898517,11.115595,-0.81,10.97,2.62,null
SMAR,2023-05-03 15:10:16.963,46.0898517,11.115595,-1.46,10.71,2.65,null
STON,2023-05-03 15:10:16.963,46.08983507833333,11.115564305,1.847313,62.390636,0.884536,2
SMAR,2023-05-03 15:10:16.995,46.0898517,11.115595,-2.08,10.76,2.73,null
SMAR,2023-05-03 15:10:17.028,46.0898517,11.115595,-2.7,10.85,2.89,null
SMAR,2023-05-03 15:10:17.062,46.0898517,11.115595,-3.41,11.07,2.95,null
SMAR,2023-05-03 15:10:17.093,46.0898517,11.115595,-4.08,11.41,2.98,null
STON,2023-05-03 15:10:17.093,46.089835396666665,11.115565795,1.847313,62.390636,0.884536,2
SMAR,2023-05-03 15:10:17.133,46.0898517,11.115595,-4.81,11.95,3.0,null
STON,2023-05-03 15:10:17.133,46.089835396666665,11.115565795,-1.83173,60.841324,1.547864,2
SMAR,2023-05-03 15:10:17.162,46.0898517,11.115595,-5.55,12.47,3.0,null
SMAR,2023-05-03 15:10:17.199,46.0898517,11.115595,-6.28,12.85,2.99,null
SMAR,2023-05-03 15:10:17.23,46.0898517,11.115595,-7.01,13.2,3.02,null
SMAR,2023-05-03 15:10:17.264,46.0898517,11.115595,-7.68,13.61,2.97,null
STON,2023-05-03 15:10:17.264,46.089835881666666,11.115567363333334,-1.83173,60.841324,1.547864,2
SMAR,2023-05-03 15:10:17.297,46.0898517,11.115595,-8.36,14.11,2.88,null
SMAR,2023-05-03 15:10:17.328,46.0898517,11.115595,-9.01,14.59,2.82,null
STON,2023-05-03 15:10:17.328,46.089835881666666,11.115567363333334,-6.110053,62.874405,1.703877,2
SMAR,2023-05-03 15:10:17.361,46.0898517,11.115595,-9.65,14.97,2.7,null
SMAR,2023-05-03 15:10:17.393,46.0898517,11.115595,-10.26,15.09,2.62,null
SMAR,2023-05-03 15:10:17.431,46.0898517,11.115595,-10.94,15.18,2.52,null
STON,2023-05-03 15:10:17.431,46.089836418333334,11.115568748333333,-6.110053,62.874405,1.703877,2
SMAR,2023-05-03 15:10:17.463,46.0898517,11.115595,-11.59,15.3,2.42,null
SMAR,2023-05-03 15:10:17.495,46.0898517,11.115595,-12.21,15.33,2.34,null
SMAR,2023-05-03 15:10:17.528,46.0898517,11.115595,-12.85,15.31,2.2,null
STON,2023-05-03 15:10:17.528,46.089836418333334,11.115568748333333,-9.988608,64.777916,1.241707,2
SMAR,2023-05-03 15:10:17.56,46.0898517,11.115595,-13.48,15.35,2.07,null
SMAR,2023-05-03 15:10:17.597,46.0898517,11.115595,-14.12,15.54,1.91,null
SMAR,2023-05-03 15:10:17.631,46.0898517,11.115595,-14.76,16.03,1.65,null
SMAR,2023-05-03 15:10:17.663,46.0898517,11.115595,-15.35,16.72,1.38,null
SMAR,2023-05-03 15:10:17.697,46.0898517,11.115595,-16.0,17.49,1.04,null
STON,2023-05-03 15:10:17.697,46.089836985,11.115570025,-9.988608,64.777916,1.241707,2
SMAR,2023-05-03 15:10:17.726,46.0898517,11.115595,-16.6,18.3,0.68,null
SMAR,2023-05-03 15:10:17.762,46.0898517,11.115595,-17.21,19.18,0.23,null
STON,2023-05-03 15:10:17.762,46.089836985,11.115570025,-13.813899,65.522583,0.48389,2
SMAR,2023-05-03 15:10:17.796,46.0898517,11.115595,-17.82,19.86,-0.16,null
SMAR,2023-05-03 15:10:17.829,46.0898517,11.115595,-18.43,20.37,-0.51,null
SMAR,2023-05-03 15:10:17.864,46.0898517,11.115595,-19.06,20.71,-0.87,null
STON,2023-05-03 15:10:17.864,46.089837583333335,11.115571295,-13.813899,65.522583,0.48389,2
SMAR,2023-05-03 15:10:17.9,46.0898517,11.115595,-19.69,20.8,-1.11,null
SMAR,2023-05-03 15:10:17.934,46.0898517,11.115595,-20.36,20.77,-1.37,null
STON,2023-05-03 15:10:17.934,46.089837583333335,11.115571295,-17.466415,70.409996,-1.651791,2
SMAR,2023-05-03 15:10:17.962,46.0898517,11.115595,-21.03,20.75,-1.59,null
SMAR,2023-05-03 15:10:17.996,46.0898517,11.115595,-21.73,20.68,-1.82,null
STON,2023-05-03 15:10:17.996,46.08983824166667,11.115572556666667,-17.466415,70.409996,-1.651791,2
SMAR,2023-05-03 15:10:18.03,46.0898517,11.115595,-22.47,20.53,-2.03,null
SMAR,2023-05-03 15:10:18.063,46.0898517,11.115595,-23.22,20.36,-2.21,null
SMAR,2023-05-03 15:10:18.095,46.0898517,11.115595,-24.02,20.1,-2.37,null
SMAR,2023-05-03 15:10:18.133,46.0898517,11.115595,-24.85,19.73,-2.47,null
STON,2023-05-03 15:10:18.133,46.08983824166667,11.115572556666667,-21.44174,71.451561,-3.315012,2
SMAR,2023-05-03 15:10:18.166,46.0898517,11.115595,-25.7,19.31,-2.56,null
SMAR,2023-05-03 15:10:18.198,46.0898517,11.115595,-26.56,18.86,-2.59,null
SMAR,2023-05-03 15:10:18.23,46.0898517,11.115595,-27.4,18.53,-2.62,null
SMAR,2023-05-03 15:10:18.265,46.0898517,11.115595,-28.25,18.3,-2.7,null
STON,2023-05-03 15:10:18.265,46.089839025,11.115574188333333,-21.44174,71.451561,-3.315012,2
SMAR,2023-05-03 15:10:18.297,46.0898517,11.115595,-29.06,18.21,-2.84,null
SMAR,2023-05-03 15:10:18.328,46.0898517,11.115595,-29.83,18.39,-3.11,null
STON,2023-05-03 15:10:18.328,46.089839025,11.115574188333333,-26.317207,69.990273,-4.119556,16
SMAR,2023-05-03 15:10:18.363,46.0898517,11.115595,-30.6,18.69,-3.45,null
SMAR,2023-05-03 15:10:18.398,46.0898517,11.115595,-31.33,18.99,-3.76,null
SMAR,2023-05-03 15:10:18.434,46.0898517,11.115595,-31.99,19.19,-3.96,null
STON,2023-05-03 15:10:18.434,46.089839635,11.115575613333334,-26.317207,69.990273,-4.119556,16
SMAR,2023-05-03 15:10:18.466,46.0898517,11.115595,-32.76,19.08,-4.03,null
SMAR,2023-05-03 15:10:18.502,46.0898517,11.115595,-33.48,18.8,-3.92,null
SMAR,2023-05-03 15:10:18.532,46.0898517,11.115595,-34.18,18.44,-3.72,null
STON,2023-05-03 15:10:18.532,46.089839635,11.115575613333334,-30.994675,71.380348,-5.731284,16
SMAR,2023-05-03 15:10:18.567,46.0898517,11.115595,-34.89,18.04,-3.49,null
SMAR,2023-05-03 15:10:18.602,46.0898517,11.115595,-35.58,17.9,-3.39,null
SMAR,2023-05-03 15:10:18.633,46.0898517,11.115595,-36.22,18.02,-3.47,null
SMAR,2023-05-03 15:10:18.665,46.0898517,11.115595,-36.82,18.34,-3.7,null
SMAR,2023-05-03 15:10:18.697,46.0898517,11.115595,-37.43,18.68,-3.92,null
STON,2023-05-03 15:10:18.697,46.08983993,11.115576818333333,-30.994675,71.380348,-5.731284,16
STON,2023-05-03 15:10:18.697,46.08983993,11.115576818333333,-35.252151,70.203239,-5.391497,16
SMAR,2023-05-03 15:10:18.736,46.0898517,11.115595,-38.02,18.93,-4.09,null
SMAR,2023-05-03 15:10:18.769,46.0898517,11.115595,-38.64,19.12,-4.25,null
SMAR,2023-05-03 15:10:18.801,46.0898517,11.115595,-39.25,19.22,-4.33,null
SMAR,2023-05-03 15:10:18.835,46.0898517,11.115595,-39.88,19.18,-4.32,null
SMAR,2023-05-03 15:10:18.868,46.0898517,11.115595,-40.5,19.19,-4.38,null
STON,2023-05-03 15:10:18.868,46.08984018833333,11.115578043333333,-35.252151,70.203239,-5.391497,16
SMAR,2023-05-03 15:10:18.897,46.0898517,11.115595,-41.06,19.42,-4.65,null
SMAR,2023-05-03 15:10:18.939,46.0898517,11.115595,-41.6,19.84,-5.08,null
SMAR,2023-05-03 15:10:18.968,46.0898517,11.115595,-42.12,20.22,-5.5,null
STON,2023-05-03 15:10:18.968,46.08984018833333,11.115578043333333,-38.865738,72.437073,-6.699109,16
SMAR,2023-05-03 15:10:18.998,46.0898517,11.115595,-42.63,20.42,-5.76,null
SMAR,2023-05-03 15:10:19.037,46.0898517,11.115595,-43.15,20.44,-5.86,null
STON,2023-05-03 15:10:19.037,46.089840503333335,11.115578793333333,-38.865738,72.437073,-6.699109,16
SMAR,2023-05-03 15:10:19.069,46.0898517,11.115595,-43.65,20.25,-5.76,null
SMAR,2023-05-03 15:10:19.103,46.0898517,11.115595,-44.16,20.08,-5.68,null
SMAR,2023-05-03 15:10:19.134,46.0898517,11.115595,-44.62,20.02,-5.71,null
STON,2023-05-03 15:10:19.134,46.089840503333335,11.115578793333333,-42.059914,75.444305,-8.973695,20
SMAR,2023-05-03 15:10:19.165,46.0898517,11.115595,-45.07,20.07,-5.84,null
SMAR,2023-05-03 15:10:19.201,46.0898517,11.115595,-45.52,20.36,-6.23,null
SMAR,2023-05-03 15:10:19.232,46.0898517,11.115595,-45.86,20.9,-6.85,null
SMAR,2023-05-03 15:10:19.267,46.0898517,11.115595,-46.21,21.49,-7.52,null
STON,2023-05-03 15:10:19.267,46.089840755,11.115579503333333,-42.059914,75.444305,-8.973695,20
SMAR,2023-05-03 15:10:19.301,46.0898517,11.115595,-46.57,21.88,-7.99,null
SMAR,2023-05-03 15:10:19.334,46.0898517,11.115595,-46.96,21.85,-8.02,null
STON,2023-05-03 15:10:19.334,46.089840755,11.115579503333333,-44.730434,76.872787,-10.344895,20
SMAR,2023-05-03 15:10:19.367,46.0898517,11.115595,-47.43,21.38,-7.53,null
SMAR,2023-05-03 15:10:19.403,46.0898517,11.115595,-47.92,20.74,-6.86,null
SMAR,2023-05-03 15:10:19.434,46.0898517,11.115595,-48.37,20.22,-6.29,null
SMAR,2023-05-03 15:10:19.469,46.0898517,11.115595,-48.82,19.92,-5.89,null
STON,2023-05-03 15:10:19.469,46.08984089166667,11.115579996666666,-44.730434,76.872787,-10.344895,20
SMAR,2023-05-03 15:10:19.5,46.0898517,11.115595,-49.23,19.96,-5.91,null
SMAR,2023-05-03 15:10:19.532,46.0898517,11.115595,-49.56,20.28,-6.22,null
SMAR,2023-05-03 15:10:19.563,46.0898517,11.115595,-49.88,20.6,-6.48,null
SMAR,2023-05-03 15:10:19.599,46.0898517,11.115595,-50.22,20.63,-6.46,null
SMAR,2023-05-03 15:10:19.633,46.0898517,11.115595,-50.53,20.49,-6.18,null
SMAR,2023-05-03 15:10:19.666,46.0898517,11.115595,-50.8,20.34,-5.84,null
SMAR,2023-05-03 15:10:19.7,46.0898517,11.115595,-50.98,20.51,-5.9,null
SMAR,2023-05-03 15:10:19.737,46.0898517,11.115595,-51.03,21.0,-6.32,null
SMAR,2023-05-03 15:10:19.766,46.0898517,11.115595,-51.04,21.44,-6.69,null
SMAR,2023-05-03 15:10:19.804,46.0898517,11.115595,-51.02,21.77,-6.9,null
SMAR,2023-05-03 15:10:19.841,46.0898517,11.115595,-50.92,21.78,-6.75,null
SMAR,2023-05-03 15:10:19.869,46.0898517,11.115595,-50.88,21.66,-6.51,null
SMAR,2023-05-03 15:10:19.901,46.0898517,11.115595,-50.69,21.77,-6.47,null
SMAR,2023-05-03 15:10:19.935,46.0898517,11.115595,-50.43,21.77,-6.35,null
SMAR,2023-05-03 15:10:19.975,46.0898517,11.115595,-50.28,21.79,-6.31,null
SMAR,2023-05-03 15:10:20.009,46.0898517,11.115595,-49.9,22.0,-6.48,null
SMAR,2023-05-03 15:10:20.044,46.0898517,11.115595,-49.47,22.14,-6.52,null
STON,2023-05-03 15:10:20.044,46.08984089166667,11.115579996666666,-47.16209,77.22924,-10.70847,20
STON,2023-05-03 15:10:20.044,46.089840923333334,11.11558073,-47.16209,77.22924,-10.70847,20
STON,2023-05-03 15:10:20.044,46.089840923333334,11.11558073,-49.38522,77.714447,-10.789166,20
STON,2023-05-03 15:10:20.044,46.089840771666665,11.11558101,-49.38522,77.714447,-10.789166,20
STON,2023-05-03 15:10:20.044,46.089840771666665,11.11558101,-49.862862,79.751602,-11.691568,20
SMAR,2023-05-03 15:10:20.071,46.0898517,11.115595,-49.14,22.02,-6.23,null
STON,2023-05-03 15:10:20.071,46.08984060833333,11.115580801666667,-49.862862,79.751602,-11.691568,20
SMAR,2023-05-03 15:10:20.103,46.0898517,11.115595,-48.69,21.84,-5.96,null
SMAR,2023-05-03 15:10:20.136,46.0898517,11.115595,-48.19,21.55,-5.52,null
STON,2023-05-03 15:10:20.136,46.08984060833333,11.115580801666667,-48.608753,79.364334,-10.984675,20
SMAR,2023-05-03 15:10:20.166,46.0898517,11.115595,-47.76,21.08,-4.86,null
SMAR,2023-05-03 15:10:20.202,46.0898517,11.115595,-47.22,20.91,-4.61,null
STON,2023-05-03 15:10:20.202,46.08984048,11.115579936666666,-48.608753,79.364334,-10.984675,20
SMAR,2023-05-03 15:10:20.233,46.0898517,11.115595,-46.56,21.14,-4.76,null
SMAR,2023-05-03 15:10:20.271,46.0898517,11.115595,-45.91,21.39,-4.83,null
SMAR,2023-05-03 15:10:20.303,46.0898517,11.115595,-45.22,21.45,-4.72,null
SMAR,2023-05-03 15:10:20.338,46.0898517,11.115595,-44.52,21.21,-4.36,null
SMAR,2023-05-03 15:10:20.37,46.0898517,11.115595,-43.88,20.79,-3.83,null
STON,2023-05-03 15:10:20.37,46.08984048,11.115579936666666,-46.034031,75.743927,-7.904724,20
SMAR,2023-05-03 15:10:20.403,46.0898517,11.115595,-43.14,20.52,-3.43,null
SMAR,2023-05-03 15:10:20.432,46.0898517,11.115595,-42.38,20.42,-3.22,null
SMAR,2023-05-03 15:10:20.471,46.0898517,11.115595,-41.64,20.49,-3.18,null
STON,2023-05-03 15:10:20.471,46.089840003333336,11.115579011666666,-46.034031,75.743927,-7.904724,20
SMAR,2023-05-03 15:10:20.502,46.0898517,11.115595,-40.8,20.75,-3.25,null
SMAR,2023-05-03 15:10:20.537,46.0898517,11.115595,-39.97,20.85,-3.18,null
STON,2023-05-03 15:10:20.537,46.089840003333336,11.115579011666666,-41.985168,73.385391,-5.700792,20
SMAR,2023-05-03 15:10:20.571,46.0898517,11.115595,-39.2,20.68,-2.95,null
SMAR,2023-05-03 15:10:20.604,46.0898517,11.115595,-38.34,20.45,-2.59,null
SMAR,2023-05-03 15:10:20.636,46.0898517,11.115595,-37.5,20.1,-2.17,null
SMAR,2023-05-03 15:10:20.67,46.0898517,11.115595,-36.66,19.95,-1.98,null
SMAR,2023-05-03 15:10:20.706,46.0898517,11.115595,-35.67,20.35,-2.13,null
SMAR,2023-05-03 15:10:20.737,46.0898517,11.115595,-34.69,20.77,-2.26,null
STON,2023-05-03 15:10:20.737,46.089839685,11.11557785,-41.985168,73.385391,-5.700792,20
SMAR,2023-05-03 15:10:20.769,46.0898517,11.115595,-33.76,20.84,-2.15,null
SMAR,2023-05-03 15:10:20.801,46.0898517,11.115595,-32.76,20.61,-1.8,null
SMAR,2023-05-03 15:10:20.836,46.0898517,11.115595,-31.8,20.27,-1.44,null
SMAR,2023-05-03 15:10:20.871,46.0898517,11.115595,-30.83,19.99,-1.12,null
STON,2023-05-03 15:10:20.871,46.089839685,11.11557785,-37.19548,72.133545,-4.324959,20
STON,2023-05-03 15:10:20.871,46.08983901333333,11.115575985,-37.19548,72.133545,-4.324959,20
SMAR,2023-05-03 15:10:20.905,46.0898517,11.115595,-29.81,19.91,-0.85,null
SMAR,2023-05-03 15:10:20.938,46.0898517,11.115595,-28.87,20.02,-0.71,null
SMAR,2023-05-03 15:10:20.972,46.0898517,11.115595,-27.92,20.15,-0.58,null
SMAR,2023-05-03 15:10:21.003,46.0898517,11.115595,-26.99,20.15,-0.37,null
SMAR,2023-05-03 15:10:21.038,46.0898517,11.115595,-26.12,20.03,-0.13,null
STON,2023-05-03 15:10:21.038,46.089838326666666,11.115574125,-37.19548,72.133545,-4.324959,20
SMAR,2023-05-03 15:10:21.073,46.0898517,11.115595,-25.22,19.9,0.13,null
SMAR,2023-05-03 15:10:21.103,46.0898517,11.115595,-24.31,19.81,0.37,null
SMAR,2023-05-03 15:10:21.138,46.0898517,11.115595,-23.39,19.67,0.61,null
STON,2023-05-03 15:10:21.138,46.089838326666666,11.115574125,-25.841581,70.249184,-1.657072,20
SMAR,2023-05-03 15:10:21.171,46.0898517,11.115595,-22.44,19.53,0.84,null
SMAR,2023-05-03 15:10:21.207,46.0898517,11.115595,-21.54,19.44,1.04,null
SMAR,2023-05-03 15:10:21.238,46.0898517,11.115595,-20.61,19.42,1.17,null
SMAR,2023-05-03 15:10:21.269,46.0898517,11.115595,-19.68,19.43,1.32,null
STON,2023-05-03 15:10:21.269,46.08983756666667,11.115572413333334,-25.841581,70.249184,-1.657072,20
SMAR,2023-05-03 15:10:21.303,46.0898517,11.115595,-18.78,19.39,1.46,null
SMAR,2023-05-03 15:10:21.334,46.0898517,11.115595,-17.88,19.27,1.57,null
STON,2023-05-03 15:10:21.334,46.08983756666667,11.115572413333334,-20.377693,69.134254,-0.252549,20
SMAR,2023-05-03 15:10:21.371,46.0898517,11.115595,-17.0,19.03,1.72,null
SMAR,2023-05-03 15:10:21.405,46.0898517,11.115595,-16.16,18.85,1.81,null
SMAR,2023-05-03 15:10:21.437,46.0898517,11.115595,-15.31,18.64,1.83,null
STON,2023-05-03 15:10:21.437,46.089836971666664,11.115570478333334,-20.377693,69.134254,-0.252549,20
SMAR,2023-05-03 15:10:21.471,46.0898517,11.115595,-14.5,18.55,1.81,null
SMAR,2023-05-03 15:10:21.506,46.0898517,11.115595,-13.67,18.68,1.74,null
SMAR,2023-05-03 15:10:21.538,46.0898517,11.115595,-12.87,18.96,1.58,null
STON,2023-05-03 15:10:21.538,46.089836971666664,11.115570478333334,-14.987315,68.457092,0.425655,20
SMAR,2023-05-03 15:10:21.571,46.0898517,11.115595,-12.08,19.31,1.45,null
SMAR,2023-05-03 15:10:21.605,46.0898517,11.115595,-11.27,19.64,1.32,null
SMAR,2023-05-03 15:10:21.641,46.0898517,11.115595,-10.48,19.7,1.25,null
SMAR,2023-05-03 15:10:21.67,46.0898517,11.115595,-9.7,19.7,1.25,null
SMAR,2023-05-03 15:10:21.705,46.0898517,11.115595,-8.89,19.81,1.19,null
SMAR,2023-05-03 15:10:21.738,46.0898517,11.115595,-8.12,19.75,1.18,null
SMAR,2023-05-03 15:10:21.774,46.0898517,11.115595,-7.36,19.75,1.18,null
SMAR,2023-05-03 15:10:21.807,46.0898517,11.115595,-6.53,19.81,1.2,null
STON,2023-05-03 15:10:21.807,46.08983654166666,11.11556862,-14.987315,68.457092,0.425655,20
STON,2023-05-03 15:10:21.807,46.08983654166666,11.11556862,-10.124331,69.67009,-0.170561,20
SMAR,2023-05-03 15:10:21.838,46.0898517,11.115595,-5.73,19.81,1.2,null
STON,2023-05-03 15:10:21.838,46.08983609,11.115566726666666,-10.124331,69.67009,-0.170561,20
SMAR,2023-05-03 15:10:21.875,46.0898517,11.115595,-4.89,19.86,1.17,null
SMAR,2023-05-03 15:10:21.907,46.0898517,11.115595,-4.01,19.94,1.17,null
SMAR,2023-05-03 15:10:21.942,46.0898517,11.115595,-3.12,19.81,1.15,null
SMAR,2023-05-03 15:10:21.975,46.0898517,11.115595,-2.23,19.49,1.19,null
STON,2023-05-03 15:10:21.975,46.08983609,11.115566726666666,-5.375538,69.943893,-0.209187,20
SMAR,2023-05-03 15:10:22.007,46.0898517,11.115595,-1.33,18.96,1.23,null
SMAR,2023-05-03 15:10:22.04,46.0898517,11.115595,-0.48,18.42,1.25,null
SMAR,2023-05-03 15:10:22.074,46.0898517,11.115595,0.41,18.15,1.28,null
SMAR,2023-05-03 15:10:22.109,46.0898517,11.115595,1.3,18.27,1.32,null
STON,2023-05-03 15:10:22.109,46.08983559666667,11.115564663333334,-5.375538,69.943893,-0.209187,20
SMAR,2023-05-03 15:10:22.142,46.0898517,11.115595,2.22,18.71,1.39,null
STON,2023-05-03 15:10:22.142,46.08983559666667,11.115564663333334,-0.145658,69.012039,-0.221149,20
SMAR,2023-05-03 15:10:22.178,46.0898517,11.115595,3.21,19.25,1.5,null
SMAR,2023-05-03 15:10:22.215,46.0898517,11.115595,4.17,19.48,1.61,null
SMAR,2023-05-03 15:10:22.245,46.0898517,11.115595,5.05,19.31,1.7,null
SMAR,2023-05-03 15:10:22.279,46.0898517,11.115595,5.91,18.97,1.81,null
STON,2023-05-03 15:10:22.279,46.08983495,11.115562601666667,-0.145658,69.012039,-0.221149,20
SMAR,2023-05-03 15:10:22.314,46.0898517,11.115595,6.77,18.52,1.83,null
SMAR,2023-05-03 15:10:22.356,46.0898517,11.115595,7.65,18.14,1.82,null
SMAR,2023-05-03 15:10:22.382,46.0898517,11.115595,8.52,17.98,1.85,null
STON,2023-05-03 15:10:22.382,46.08983495,11.115562601666667,5.352752,69.903915,0.199547,20
SMAR,2023-05-03 15:10:22.415,46.0898517,11.115595,9.33,18.04,1.92,null
SMAR,2023-05-03 15:10:22.449,46.0898517,11.115595,10.18,18.04,1.97,null
SMAR,2023-05-03 15:10:22.48,46.0898517,11.115595,11.02,18.09,1.96,null
STON,2023-05-03 15:10:22.48,46.08983432666667,11.115560716666666,5.352752,69.903915,0.199547,20
SMAR,2023-05-03 15:10:22.508,46.0898517,11.115595,11.87,17.95,1.95,null
SMAR,2023-05-03 15:10:22.548,46.0898517,11.115595,12.72,17.73,1.88,null
SMAR,2023-05-03 15:10:22.577,46.0898517,11.115595,13.57,17.62,1.81,null
STON,2023-05-03 15:10:22.577,46.08983432666667,11.115560716666666,10.466154,68.709435,0.532546,20
SMAR,2023-05-03 15:10:22.608,46.0898517,11.115595,14.46,17.27,1.72,null
SMAR,2023-05-03 15:10:22.644,46.0898517,11.115595,15.35,16.8,1.49,null
SMAR,2023-05-03 15:10:22.682,46.0898517,11.115595,16.21,16.59,1.35,null
SMAR,2023-05-03 15:10:22.709,46.0898517,11.115595,17.16,16.34,1.24,null
SMAR,2023-05-03 15:10:22.752,46.0898517,11.115595,18.05,16.21,1.09,null
STON,2023-05-03 15:10:22.752,46.08983382833333,11.11555872,10.466154,68.709435,0.532546,20
STON,2023-05-03 15:10:22.752,46.08983382833333,11.11555872,15.593999,67.893791,0.305049,20
SMAR,2023-05-03 15:10:22.783,46.0898517,11.115595,18.92,15.91,0.99,null
SMAR,2023-05-03 15:10:22.815,46.0898517,11.115595,19.79,15.58,0.84,null
SMAR,2023-05-03 15:10:22.843,46.0898517,11.115595,20.6,15.28,0.69,null
SMAR,2023-05-03 15:10:22.875,46.0898517,11.115595,21.42,14.48,0.41,null
SMAR,2023-05-03 15:10:22.909,46.0898517,11.115595,22.11,13.58,-0.04,null
STON,2023-05-03 15:10:22.909,46.089833348333336,11.115556791666666,15.593999,67.893791,0.305049,20
SMAR,2023-05-03 15:10:22.946,46.0898517,11.115595,22.83,12.67,-0.43,null
SMAR,2023-05-03 15:10:22.975,46.0898517,11.115595,23.51,11.95,-0.77,null
STON,2023-05-03 15:10:22.975,46.089833348333336,11.115556791666666,20.868713,66.139496,-0.560917,20
SMAR,2023-05-03 15:10:23.012,46.0898517,11.115595,24.13,11.93,-0.86,null
SMAR,2023-05-03 15:10:23.051,46.0898517,11.115595,24.8,12.11,-0.77,null
STON,2023-05-03 15:10:23.051,46.08983292,11.115555266666666,20.868713,66.139496,-0.560917,20
SMAR,2023-05-03 15:10:23.082,46.0898517,11.115595,25.39,12.3,-0.8,null
SMAR,2023-05-03 15:10:23.119,46.0898517,11.115595,26.01,12.44,-0.83,null
SMAR,2023-05-03 15:10:23.154,46.0898517,11.115595,26.7,12.38,-0.92,null
SMAR,2023-05-03 15:10:23.181,46.0898517,11.115595,27.35,12.43,-1.15,null
STON,2023-05-03 15:10:23.181,46.08983292,11.115555266666666,25.144653,61.922436,-2.340912,20
SMAR,2023-05-03 15:10:23.211,46.0898517,11.115595,28.07,12.6,-1.19,null
SMAR,2023-05-03 15:10:23.247,46.0898517,11.115595,28.81,13.2,-1.05,null
SMAR,2023-05-03 15:10:23.282,46.0898517,11.115595,29.62,14.01,-0.81,null
STON,2023-05-03 15:10:23.282,46.089832658333336,11.115553843333334,25.144653,61.922436,-2.340912,20
SMAR,2023-05-03 15:10:23.31,46.0898517,11.115595,30.43,14.5,-0.61,null
SMAR,2023-05-03 15:10:23.351,46.0898517,11.115595,31.15,14.77,-0.62,null
SMAR,2023-05-03 15:10:23.382,46.0898517,11.115595,31.96,14.74,-0.75,null
STON,2023-05-03 15:10:23.382,46.089832658333336,11.115553843333334,29.073082,62.371864,-2.724665,20
SMAR,2023-05-03 15:10:23.408,46.0898517,11.115595,32.74,14.55,-0.96,null
SMAR,2023-05-03 15:10:23.453,46.0898517,11.115595,33.49,14.5,-1.14,null
SMAR,2023-05-03 15:10:23.484,46.0898517,11.115595,34.33,14.58,-1.11,null
STON,2023-05-03 15:10:23.484,46.089832265,11.115552251666667,29.073082,62.371864,-2.724665,20
SMAR,2023-05-03 15:10:23.511,46.0898517,11.115595,35.13,14.71,-1.14,null
SMAR,2023-05-03 15:10:23.549,46.0898517,11.115595,35.92,14.66,-1.28,null
STON,2023-05-03 15:10:23.549,46.089832265,11.115552251666667,33.758549,64.155746,-2.615602,20
SMAR,2023-05-03 15:10:23.586,46.0898517,11.115595,36.7,14.34,-1.56,null
SMAR,2023-05-03 15:10:23.615,46.0898517,11.115595,37.46,13.85,-2.07,null
SMAR,2023-05-03 15:10:23.65,46.0898517,11.115595,38.2,13.49,-2.4,null
SMAR,2023-05-03 15:10:23.681,46.0898517,11.115595,38.93,13.41,-2.51,null
SMAR,2023-05-03 15:10:23.709,46.0898517,11.115595,39.68,13.66,-2.39,null
SMAR,2023-05-03 15:10:23.748,46.0898517,11.115595,40.43,13.91,-2.17,null
SMAR,2023-05-03 15:10:23.784,46.0898517,11.115595,41.13,13.97,-2.22,null
STON,2023-05-03 15:10:23.784,46.08983189833334,11.115550736666666,33.758549,64.155746,-2.615602,20
STON,2023-05-03 15:10:23.784,46.08983189833334,11.115550736666666,38.448891,62.357338,-4.181363,20
SMAR,2023-05-03 15:10:23.817,46.0898517,11.115595,41.81,13.79,-2.44,null
SMAR,2023-05-03 15:10:23.851,46.0898517,11.115595,42.43,13.61,-2.65,null
STON,2023-05-03 15:10:23.851,46.08983155,11.115549536666666,38.448891,62.357338,-4.181363,20
SMAR,2023-05-03 15:10:23.884,46.0898517,11.115595,43.1,13.66,-2.74,null
SMAR,2023-05-03 15:10:23.915,46.0898517,11.115595,43.71,13.81,-2.6,null
SMAR,2023-05-03 15:10:23.954,46.0898517,11.115595,44.28,13.76,-2.69,null
