Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-12 12:38:48.664,46.0901647,11.1155962,351.45,344.6,1.81,null
SMAR,2023-04-12 12:38:48.694,46.0901647,11.1155962,351.45,344.6,1.81,null
SMAR,2023-04-12 12:38:48.727,46.0901647,11.1155962,351.45,344.6,1.81,null
SMAR,2023-04-12 12:38:48.766,46.0901647,11.1155962,351.45,344.6,1.81,null
SMAR,2023-04-12 12:38:48.796,46.0901647,11.1155962,351.45,344.59,1.81,null
SMAR,2023-04-12 12:38:48.831,46.0901647,11.1155962,351.45,344.6,1.81,null
STON,2023-04-12 12:38:48.831,46.090248091666666,11.11549427,22.142603,180.0,-2.59812,1025
STON,2023-04-12 12:38:48.831,46.09024797666667,11.115494211666666,22.142603,180.0,-2.59812,1025
STON,2023-04-12 12:38:48.831,46.09024797666667,11.115494211666666,22.142603,180.0,-2.59812,1025
SMAR,2023-04-12 12:38:48.856,46.0901647,11.1155962,351.45,344.6,1.81,null
SMAR,2023-04-12 12:38:48.891,46.0901647,11.1155962,351.45,344.6,1.81,null
SMAR,2023-04-12 12:38:48.926,46.0901647,11.1155962,351.45,344.6,1.81,null
SMAR,2023-04-12 12:38:48.96,46.0901647,11.1155962,351.45,344.6,1.81,null
SMAR,2023-04-12 12:38:48.989,46.0901647,11.1155962,351.45,344.59,1.81,null
SMAR,2023-04-12 12:38:49.023,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.055,46.0901647,11.1155962,351.44,344.6,1.81,null
STON,2023-04-12 12:38:49.055,46.09024797666667,11.115494211666666,22.308504,180.0,-2.480043,1025
SMAR,2023-04-12 12:38:49.089,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.123,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:49.162,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:49.197,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:49.229,46.0901647,11.1155962,351.44,344.59,1.81,null
STON,2023-04-12 12:38:49.229,46.09024797666667,11.115494211666666,22.359762,180.0,-2.520728,1025
SMAR,2023-04-12 12:38:49.261,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.294,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.327,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.363,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.394,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.431,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.468,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.499,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.532,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.565,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.6,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.629,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.664,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.697,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.732,46.0901647,11.1155962,351.44,344.59,1.81,null
STON,2023-04-12 12:38:49.732,46.09024797666667,11.115494211666666,22.555159,180.0,-2.337054,1025
SMAR,2023-04-12 12:38:49.768,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.8,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.831,46.0901647,11.1155962,351.44,344.59,1.81,null
STON,2023-04-12 12:38:49.831,46.09024797666667,11.115494211666666,22.554054,180.0,-2.341381,1025
STON,2023-04-12 12:38:49.831,46.09024782,11.115494116666667,22.554054,180.0,-2.341381,1025
STON,2023-04-12 12:38:49.831,46.09024782,11.115494116666667,22.554054,180.0,-2.341381,1025
SMAR,2023-04-12 12:38:49.861,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.897,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.94,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.963,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:49.993,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:50.029,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:50.029,46.09024782,11.115494116666667,22.567221,180.0,-2.318805,1025
SMAR,2023-04-12 12:38:50.061,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:50.09,46.0901647,11.1155962,351.44,344.59,1.82,null
SMAR,2023-04-12 12:38:50.128,46.0901647,11.1155962,351.44,344.59,1.82,null
SMAR,2023-04-12 12:38:50.171,46.0901647,11.1155962,351.44,344.59,1.82,null
SMAR,2023-04-12 12:38:50.195,46.0901647,11.1155962,351.44,344.59,1.82,null
SMAR,2023-04-12 12:38:50.227,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:50.258,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:50.295,46.0901647,11.1155962,351.44,344.59,1.81,null
STON,2023-04-12 12:38:50.295,46.09024782,11.115494116666667,22.581913,180.0,-2.323844,1025
SMAR,2023-04-12 12:38:50.327,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:50.359,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:50.396,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:50.429,46.0901647,11.1155962,351.44,344.59,1.82,null
STON,2023-04-12 12:38:50.429,46.09024782,11.115494116666667,22.589045,180.0,-2.265596,1025
SMAR,2023-04-12 12:38:50.466,46.0901647,11.1155962,351.44,344.59,1.82,null
SMAR,2023-04-12 12:38:50.497,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:50.529,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:50.568,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:50.596,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:50.627,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:50.627,46.09024782,11.115494116666667,22.524733,180.0,-2.379366,1025
SMAR,2023-04-12 12:38:50.66,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:50.692,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:50.731,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:50.763,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:50.798,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:50.798,46.09024782,11.115494116666667,22.427217,180.0,-2.491873,1025
SMAR,2023-04-12 12:38:50.832,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:50.832,46.09024763833333,11.115494021666667,22.427217,180.0,-2.491873,1025
SMAR,2023-04-12 12:38:50.875,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:50.875,46.09024763833333,11.115494021666667,22.427217,180.0,-2.491873,1025
SMAR,2023-04-12 12:38:50.908,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:50.952,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:50.978,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.013,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.042,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:51.042,46.09024763833333,11.115494021666667,22.451527,180.0,-2.434236,1025
SMAR,2023-04-12 12:38:51.07,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.107,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.14,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.171,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.2,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.232,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.264,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.298,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:51.298,46.09024763833333,11.115494021666667,22.64274,180.0,-2.698753,1025
SMAR,2023-04-12 12:38:51.327,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.363,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.394,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:51.394,46.09024763833333,11.115494021666667,22.834797,180.0,-2.445619,1025
SMAR,2023-04-12 12:38:51.427,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.462,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.498,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.532,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.567,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.598,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.631,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:51.631,46.09024763833333,11.115494021666667,22.854725,180.0,-2.372958,1025
SMAR,2023-04-12 12:38:51.663,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.697,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.731,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.774,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.804,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.835,46.0901647,11.1155962,351.44,344.6,1.82,null
STON,2023-04-12 12:38:51.835,46.09024763833333,11.115494021666667,22.73444,180.0,-2.513429,1025
SMAR,2023-04-12 12:38:51.863,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.898,46.0901647,11.1155962,351.44,344.6,1.82,null
SMAR,2023-04-12 12:38:51.929,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.962,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:51.996,46.0901647,11.1155962,351.44,344.6,1.81,null
STON,2023-04-12 12:38:51.996,46.090247535,11.115494135,22.73444,180.0,-2.513429,1025
STON,2023-04-12 12:38:51.996,46.090247535,11.115494135,22.73444,180.0,-2.513429,1025
STON,2023-04-12 12:38:51.996,46.090247535,11.115494135,22.674316,180.0,-2.464345,1025
SMAR,2023-04-12 12:38:52.031,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.066,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.099,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.137,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.17,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.2,46.0901647,11.1155962,351.44,344.6,1.81,null
STON,2023-04-12 12:38:52.2,46.090247535,11.115494135,22.650312,180.0,-2.532392,1025
SMAR,2023-04-12 12:38:52.232,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.271,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.304,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.336,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.37,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.404,46.0901647,11.1155962,351.44,344.6,1.81,null
STON,2023-04-12 12:38:52.404,46.090247535,11.115494135,22.798187,180.0,-2.36378,1025
SMAR,2023-04-12 12:38:52.433,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.468,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.505,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.538,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.573,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.6,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.632,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.67,46.0901647,11.1155962,351.44,344.6,1.81,null
SMAR,2023-04-12 12:38:52.704,46.0901647,11.1155962,351.44,344.6,1.81,null
STON,2023-04-12 12:38:52.704,46.090247535,11.115494135,22.799704,180.0,-2.300502,1025
SMAR,2023-04-12 12:38:52.738,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:52.766,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:52.803,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:52.837,46.0901647,11.1155962,351.44,344.59,1.81,null
STON,2023-04-12 12:38:52.837,46.090247535,11.115494135,22.75713,180.0,-2.540682,1025
STON,2023-04-12 12:38:52.837,46.09024748833333,11.115494406666667,22.75713,180.0,-2.540682,1025
STON,2023-04-12 12:38:52.837,46.09024748833333,11.115494406666667,22.75713,180.0,-2.540682,1025
SMAR,2023-04-12 12:38:52.87,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:52.903,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:52.94,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:52.969,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.001,46.0901647,11.1155962,351.45,344.59,1.81,null
SMAR,2023-04-12 12:38:53.038,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.071,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.104,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.14,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.177,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.212,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.246,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.269,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.304,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.334,46.0901647,11.1155962,351.44,344.59,1.81,null
SMAR,2023-04-12 12:38:53.367,46.0901647,11.1155962,351.44,344.59,1.81,null
STON,2023-04-12 12:38:53.367,46.09024748833333,11.115494406666667,22.525465,180.0,-2.837035,1025
STON,2023-04-12 12:38:53.367,46.09024748833333,11.115494406666667,22.892035,180.0,-2.656657,1025
SMAR,2023-04-12 12:38:53.399,46.0901647,11.1155962,351.44,344.59,1.81,null
STON,2023-04-12 12:38:53.399,46.09024748833333,11.115494406666667,22.843332,180.0,-2.768341,1025
SMAR,2023-04-12 12:38:53.432,46.0901647,11.1155962,351.44,344.56,1.81,null
SMAR,2023-04-12 12:38:53.47,46.0901647,11.1155962,351.44,344.56,1.81,null
SMAR,2023-04-12 12:38:53.513,46.0901647,11.1155962,351.44,344.56,1.81,null
SMAR,2023-04-12 12:38:53.536,46.0901647,11.1155962,351.45,344.6,1.83,null
SMAR,2023-04-12 12:38:53.569,46.0901647,11.1155962,351.45,344.6,1.83,null
SMAR,2023-04-12 12:38:53.602,46.0901647,11.1155962,351.45,344.59,1.83,null
SMAR,2023-04-12 12:38:53.634,46.0901647,11.1155962,351.46,344.6,1.83,null
STON,2023-04-12 12:38:53.634,46.09024748833333,11.115494406666667,22.905756,180.0,-2.630722,1025
SMAR,2023-04-12 12:38:53.669,46.0901647,11.1155962,351.46,344.6,1.83,null
SMAR,2023-04-12 12:38:53.702,46.0901647,11.1155962,351.46,344.6,1.83,null
SMAR,2023-04-12 12:38:53.74,46.0901647,11.1155962,351.46,344.6,1.83,null
SMAR,2023-04-12 12:38:53.778,46.0901647,11.1155962,351.46,344.6,1.83,null
SMAR,2023-04-12 12:38:53.806,46.0901647,11.1155962,351.46,344.6,1.83,null
SMAR,2023-04-12 12:38:53.843,46.0901647,11.1155962,351.46,344.6,1.83,null
STON,2023-04-12 12:38:53.843,46.09024748833333,11.115494406666667,22.910683,180.0,-2.660226,1025
STON,2023-04-12 12:38:53.843,46.090247285,11.115494308333334,22.910683,180.0,-2.660226,1025
SMAR,2023-04-12 12:38:53.871,46.0901647,11.1155962,351.46,344.6,1.83,null
STON,2023-04-12 12:38:53.871,46.090247285,11.115494308333334,22.910683,180.0,-2.660226,1025
SMAR,2023-04-12 12:38:53.914,46.0901647,11.1155962,351.46,344.6,1.83,null
SMAR,2023-04-12 12:38:53.941,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:53.97,46.0901647,11.1155962,351.46,344.61,1.84,null
STON,2023-04-12 12:38:53.97,46.090247285,11.115494308333334,22.874147,180.0,-2.628787,1025
SMAR,2023-04-12 12:38:54.002,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.041,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.073,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.106,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.138,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.174,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.218,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.251,46.0901647,11.1155962,351.46,344.61,1.84,null
STON,2023-04-12 12:38:54.251,46.090247285,11.115494308333334,22.784958,180.0,-2.649689,1025
SMAR,2023-04-12 12:38:54.276,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.309,46.0901647,11.1155962,351.46,344.6,1.84,null
SMAR,2023-04-12 12:38:54.337,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.371,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.405,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.438,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.47,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.507,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.54,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.572,46.0901647,11.1155962,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.605,46.0901647,11.1155962,351.46,344.61,1.84,null
STON,2023-04-12 12:38:54.605,46.090247285,11.115494308333334,22.886812,180.0,-2.565118,1025
SMAR,2023-04-12 12:38:54.637,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:54.67,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:54.704,46.0903449,11.1156427,351.46,344.61,1.84,null
SMAR,2023-04-12 12:38:54.741,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:54.771,46.0903449,11.1156427,351.46,344.61,1.85,null
STON,2023-04-12 12:38:54.771,46.090247285,11.115494308333334,22.835693,180.0,-2.595639,1025
SMAR,2023-04-12 12:38:54.806,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:54.838,46.0903449,11.1156427,351.46,344.61,1.85,null
STON,2023-04-12 12:38:54.838,46.09024711166666,11.11549424,22.835693,180.0,-2.595639,1025
STON,2023-04-12 12:38:54.838,46.09024711166666,11.11549424,22.835693,180.0,-2.595639,1025
SMAR,2023-04-12 12:38:54.871,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:54.906,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:54.938,46.0903449,11.1156427,351.46,344.61,1.85,null
STON,2023-04-12 12:38:54.938,46.09024711166666,11.11549424,22.903969,180.0,-2.552507,1025
SMAR,2023-04-12 12:38:54.971,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.007,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.037,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.07,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.109,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.14,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.172,46.0903449,11.1156427,351.46,344.61,1.85,null
STON,2023-04-12 12:38:55.172,46.09024711166666,11.11549424,22.911791,180.0,-2.463408,1025
SMAR,2023-04-12 12:38:55.205,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.24,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.277,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.308,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.341,46.0903449,11.1156427,351.46,344.61,1.85,null
SMAR,2023-04-12 12:38:55.382,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.41,46.0903449,11.1156427,351.47,344.61,1.85,null
STON,2023-04-12 12:38:55.41,46.09024711166666,11.11549424,23.053549,180.0,-2.153072,1025
SMAR,2023-04-12 12:38:55.44,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.483,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.514,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.55,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.575,46.0903449,11.1156427,351.47,344.6,1.85,null
STON,2023-04-12 12:38:55.575,46.09024711166666,11.11549424,23.000973,180.0,-2.196701,1025
SMAR,2023-04-12 12:38:55.609,46.0903449,11.1156427,351.47,344.6,1.85,null
SMAR,2023-04-12 12:38:55.643,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.673,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.706,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.743,46.0903449,11.1156427,351.47,344.6,1.85,null
SMAR,2023-04-12 12:38:55.784,46.0903449,11.1156427,351.47,344.6,1.85,null
STON,2023-04-12 12:38:55.784,46.09024711166666,11.11549424,23.033934,180.0,-1.942163,1025
SMAR,2023-04-12 12:38:55.813,46.0903449,11.1156427,351.47,344.6,1.85,null
STON,2023-04-12 12:38:55.813,46.09024684166667,11.115493981666667,23.033934,180.0,-1.942163,1025
SMAR,2023-04-12 12:38:55.843,46.0903449,11.1156427,351.47,344.61,1.85,null
STON,2023-04-12 12:38:55.843,46.09024684166667,11.115493981666667,23.033934,180.0,-1.942163,1025
SMAR,2023-04-12 12:38:55.875,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.909,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.944,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:55.978,46.0903449,11.1156427,351.47,344.61,1.85,null
STON,2023-04-12 12:38:55.978,46.09024684166667,11.115493981666667,23.005198,180.0,-2.064106,1025
SMAR,2023-04-12 12:38:56.009,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:56.044,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:56.077,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:56.115,46.0903449,11.1156427,351.47,344.61,1.85,null
SMAR,2023-04-12 12:38:56.146,46.0903449,11.1156427,351.47,344.61,1.86,null
SMAR,2023-04-12 12:38:56.179,46.0903449,11.1156427,351.47,344.61,1.86,null
STON,2023-04-12 12:38:56.179,46.09024684166667,11.115493981666667,23.055042,180.0,-2.038392,1025
SMAR,2023-04-12 12:38:56.212,46.0903449,11.1156427,351.47,344.61,1.86,null
SMAR,2023-04-12 12:38:56.245,46.0903449,11.1156427,351.46,344.62,1.85,null
SMAR,2023-04-12 12:38:56.28,46.0903449,11.1156427,351.47,344.62,1.85,null
SMAR,2023-04-12 12:38:56.315,46.0903449,11.1156427,351.47,344.62,1.85,null
SMAR,2023-04-12 12:38:56.346,46.0903449,11.1156427,351.46,344.62,1.86,null
SMAR,2023-04-12 12:38:56.381,46.0903449,11.1156427,351.46,344.62,1.86,null
STON,2023-04-12 12:38:56.381,46.09024684166667,11.115493981666667,23.114737,180.0,-2.042948,1025
SMAR,2023-04-12 12:38:56.412,46.0903449,11.1156427,351.46,344.62,1.86,null
SMAR,2023-04-12 12:38:56.443,46.0903449,11.1156427,351.46,344.62,1.86,null
SMAR,2023-04-12 12:38:56.48,46.0903449,11.1156427,351.46,344.62,1.86,null
SMAR,2023-04-12 12:38:56.512,46.0903449,11.1156427,351.46,344.61,1.86,null
SMAR,2023-04-12 12:38:56.545,46.0903449,11.1156427,351.46,344.62,1.86,null
SMAR,2023-04-12 12:38:56.58,46.0903449,11.1156427,351.47,344.62,1.86,null
STON,2023-04-12 12:38:56.58,46.09024684166667,11.115493981666667,23.098953,180.0,-2.030594,1025
SMAR,2023-04-12 12:38:56.619,46.0903449,11.1156427,351.47,344.61,1.86,null
SMAR,2023-04-12 12:38:56.646,46.0903449,11.1156427,351.47,344.62,1.86,null
SMAR,2023-04-12 12:38:56.681,46.0903449,11.1156427,351.47,344.62,1.86,null
SMAR,2023-04-12 12:38:56.713,46.0903449,11.1156427,351.47,344.62,1.86,null
SMAR,2023-04-12 12:38:56.746,46.0903449,11.1156427,351.47,344.62,1.86,null
SMAR,2023-04-12 12:38:56.784,46.0903449,11.1156427,351.47,344.62,1.86,null
