Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-02 16:50:24.654,46.0898,11.115505,0.83,-160.87,3.81,null
SMAR,2023-05-02 16:50:24.688,46.0898,11.115505,0.64,-156.4,3.81,null
STON,2023-05-02 16:50:24.688,46.08981529166667,11.115563358333333,1.959646,109.309372,1.430142,2
SMAR,2023-05-02 16:50:24.72,46.0898,11.115505,0.4,-151.57,3.84,null
STON,2023-05-02 16:50:24.72,46.089815361666666,11.115563408333333,1.959646,109.309372,1.430142,2
SMAR,2023-05-02 16:50:24.763,46.0898,11.115505,0.26,-146.6,3.89,null
SMAR,2023-05-02 16:50:24.789,46.0898,11.115505,0.1,-141.98,3.76,null
SMAR,2023-05-02 16:50:24.82,46.0898,11.115505,0.08,-138.57,3.64,null
STON,2023-05-02 16:50:24.82,46.089815361666666,11.115563408333333,0.847319,139.46907,1.85702,2
SMAR,2023-05-02 16:50:24.855,46.0898,11.115505,0.04,-136.76,3.55,null
SMAR,2023-05-02 16:50:24.895,46.0898,11.115505,-0.01,-136.54,3.45,null
SMAR,2023-05-02 16:50:24.96,46.0898,11.115505,0.02,-137.16,3.38,null
SMAR,2023-05-02 16:50:24.981,46.0898,11.115505,0.03,-137.69,3.26,null
STON,2023-05-02 16:50:24.981,46.08981548,11.115563603333333,0.847319,139.46907,1.85702,2
SMAR,2023-05-02 16:50:25.009,46.0898,11.115505,0.1,-137.84,3.2,null
SMAR,2023-05-02 16:50:25.029,46.0898,11.115505,0.15,-137.62,3.11,null
STON,2023-05-02 16:50:25.029,46.08981548,11.115563603333333,0.468727,152.824081,1.362262,2
SMAR,2023-05-02 16:50:25.058,46.0898,11.115505,0.24,-137.56,3.02,null
SMAR,2023-05-02 16:50:25.093,46.0898,11.115505,0.28,-137.68,2.95,null
SMAR,2023-05-02 16:50:25.126,46.0898,11.115505,0.31,-137.88,2.92,null
STON,2023-05-02 16:50:25.126,46.089815646666665,11.115563718333334,0.468727,152.824081,1.362262,2
SMAR,2023-05-02 16:50:25.161,46.0898,11.115505,0.34,-138.22,2.84,null
SMAR,2023-05-02 16:50:25.194,46.0898,11.115505,0.31,-138.59,2.74,null
STON,2023-05-02 16:50:25.194,46.089815646666665,11.115563718333334,0.807361,152.189529,0.943333,2
SMAR,2023-05-02 16:50:25.225,46.0898,11.115505,0.27,-138.73,2.68,null
SMAR,2023-05-02 16:50:25.259,46.0898,11.115505,0.27,-138.64,2.6,null
SMAR,2023-05-02 16:50:25.293,46.0898,11.115505,0.27,-138.56,2.5,null
STON,2023-05-02 16:50:25.293,46.08981569666667,11.115563888333334,0.807361,152.189529,0.943333,2
SMAR,2023-05-02 16:50:25.325,46.0898,11.115505,0.26,-138.56,2.43,null
SMAR,2023-05-02 16:50:25.358,46.0898,11.115505,0.29,-138.62,2.37,null
STON,2023-05-02 16:50:25.358,46.08981569666667,11.115563888333334,0.802863,151.546539,0.444603,2
SMAR,2023-05-02 16:50:25.39,46.0898,11.115505,0.33,-138.69,2.3,null
SMAR,2023-05-02 16:50:25.425,46.0898,11.115505,0.36,-138.72,2.25,null
SMAR,2023-05-02 16:50:25.46,46.0898,11.115505,0.41,-138.74,2.2,null
SMAR,2023-05-02 16:50:25.497,46.0898,11.115505,0.45,-138.77,2.14,null
SMAR,2023-05-02 16:50:25.526,46.0898,11.115505,0.49,-138.76,2.08,null
SMAR,2023-05-02 16:50:25.556,46.0898,11.115505,0.52,-138.69,2.02,null
SMAR,2023-05-02 16:50:25.593,46.0898,11.115505,0.57,-138.66,1.94,null
STON,2023-05-02 16:50:25.593,46.08981582333333,11.115563993333334,0.802863,151.546539,0.444603,2
STON,2023-05-02 16:50:25.593,46.08981582333333,11.115563993333334,1.048615,151.358002,0.07251,2
SMAR,2023-05-02 16:50:25.623,46.0898,11.115505,0.61,-138.66,1.87,null
SMAR,2023-05-02 16:50:25.654,46.0898,11.115505,0.65,-138.59,1.78,null
SMAR,2023-05-02 16:50:25.688,46.0898,11.115505,0.72,-138.47,1.74,null
SMAR,2023-05-02 16:50:25.721,46.0898,11.115505,0.78,-138.38,1.72,null
STON,2023-05-02 16:50:25.721,46.089815935,11.115564078333334,1.048615,151.358002,0.07251,2
SMAR,2023-05-02 16:50:25.754,46.0898,11.115505,0.82,-138.38,1.66,null
SMAR,2023-05-02 16:50:25.788,46.0898,11.115505,0.86,-138.39,1.61,null
STON,2023-05-02 16:50:25.788,46.089815935,11.115564078333334,1.340001,151.720795,-0.312075,2
SMAR,2023-05-02 16:50:25.825,46.0898,11.115505,0.9,-138.35,1.57,null
SMAR,2023-05-02 16:50:25.856,46.0898,11.115505,0.93,-138.28,1.56,null
SMAR,2023-05-02 16:50:25.895,46.0898,11.115505,0.95,-138.28,1.51,null
STON,2023-05-02 16:50:25.895,46.089816025,11.115564146666667,1.340001,151.720795,-0.312075,2
SMAR,2023-05-02 16:50:25.938,46.0898,11.115505,0.97,-138.36,1.44,null
SMAR,2023-05-02 16:50:25.97,46.0898,11.115505,0.97,-138.44,1.42,null
SMAR,2023-05-02 16:50:26.001,46.0898,11.115505,0.97,-138.43,1.36,null
STON,2023-05-02 16:50:26.001,46.089816025,11.115564146666667,1.522015,151.706894,-0.600755,2
SMAR,2023-05-02 16:50:26.025,46.0898,11.115505,0.96,-138.25,1.32,null
SMAR,2023-05-02 16:50:26.069,46.0898,11.115505,0.96,-137.95,1.32,null
SMAR,2023-05-02 16:50:26.103,46.0898,11.115505,0.92,-137.59,1.32,null
SMAR,2023-05-02 16:50:26.136,46.0898,11.115505,0.87,-137.27,1.3,null
STON,2023-05-02 16:50:26.136,46.08981601666667,11.115564226666667,1.522015,151.706894,-0.600755,2
SMAR,2023-05-02 16:50:26.17,46.0898,11.115505,0.78,-136.83,1.31,null
SMAR,2023-05-02 16:50:26.202,46.0898,11.115505,0.7,-136.08,1.35,null
STON,2023-05-02 16:50:26.202,46.08981601666667,11.115564226666667,1.397825,152.843842,-0.738964,2
SMAR,2023-05-02 16:50:26.234,46.0898,11.115505,0.63,-134.75,1.4,null
SMAR,2023-05-02 16:50:26.268,46.0898,11.115505,0.58,-132.68,1.46,null
SMAR,2023-05-02 16:50:26.302,46.0898,11.115505,0.53,-129.46,1.54,null
SMAR,2023-05-02 16:50:26.336,46.0898,11.115505,0.52,-125.17,1.6,null
SMAR,2023-05-02 16:50:26.368,46.0898,11.115505,0.49,-120.11,1.65,null
STON,2023-05-02 16:50:26.368,46.089815825,11.115564211666667,1.397825,152.843842,-0.738964,2
SMAR,2023-05-02 16:50:26.393,46.0898,11.115505,0.47,-114.72,1.66,null
STON,2023-05-02 16:50:26.393,46.089815825,11.115564211666667,1.036918,165.372787,-0.414541,2
SMAR,2023-05-02 16:50:26.434,46.0898,11.115505,0.43,-108.47,1.65,null
SMAR,2023-05-02 16:50:26.466,46.0898,11.115505,0.53,-101.48,1.7,null
SMAR,2023-05-02 16:50:26.499,46.0898,11.115505,0.59,-93.94,1.81,null
SMAR,2023-05-02 16:50:26.534,46.0898,11.115505,0.72,-86.66,1.84,null
SMAR,2023-05-02 16:50:26.57,46.0898,11.115505,0.8,-80.1,1.93,null
SMAR,2023-05-02 16:50:26.599,46.0898,11.115505,0.83,-74.9,2.05,null
SMAR,2023-05-02 16:50:26.633,46.0898,11.115505,0.74,-70.45,2.16,null
SMAR,2023-05-02 16:50:26.667,46.0898,11.115505,0.71,-66.16,2.3,null
SMAR,2023-05-02 16:50:26.702,46.0898,11.115505,0.67,-61.54,2.39,null
SMAR,2023-05-02 16:50:26.733,46.0898,11.115505,0.62,-56.71,2.47,null
SMAR,2023-05-02 16:50:26.769,46.0898,11.115505,0.61,-52.16,2.57,null
SMAR,2023-05-02 16:50:26.801,46.0898,11.115505,0.58,-48.22,2.55,null
SMAR,2023-05-02 16:50:26.831,46.0898,11.115505,0.64,-45.4,2.52,null
SMAR,2023-05-02 16:50:26.864,46.0898,11.115505,0.59,-43.26,2.47,null
SMAR,2023-05-02 16:50:26.898,46.0898,11.115505,0.62,-41.71,2.45,null
SMAR,2023-05-02 16:50:26.933,46.0898,11.115505,0.66,-40.63,2.34,null
STON,2023-05-02 16:50:26.933,46.089815888333334,11.115564373333333,1.036918,165.372787,-0.414541,2
STON,2023-05-02 16:50:26.933,46.089815888333334,11.115564373333333,1.173838,-156.058289,-0.195628,2
STON,2023-05-02 16:50:26.933,46.089815951666665,11.115564415,1.173838,-156.058289,-0.195628,2
STON,2023-05-02 16:50:26.933,46.089815855,11.11556458,1.173838,-156.058289,-0.195628,2
SMAR,2023-05-02 16:50:26.965,46.0898,11.115505,0.65,-40.09,2.21,null
STON,2023-05-02 16:50:26.965,46.089815855,11.11556458,1.062682,-110.441681,0.226021,2
SMAR,2023-05-02 16:50:27.004,46.0898,11.115505,0.68,-40.31,2.11,null
SMAR,2023-05-02 16:50:27.036,46.0898,11.115505,0.65,-40.89,1.89,null
SMAR,2023-05-02 16:50:27.063,46.0898,11.115505,0.63,-41.42,1.78,null
SMAR,2023-05-02 16:50:27.096,46.0898,11.115505,0.64,-41.8,1.67,null
STON,2023-05-02 16:50:27.096,46.089815675,11.115564656666667,1.062682,-110.441681,0.226021,2
SMAR,2023-05-02 16:50:27.132,46.0898,11.115505,0.62,-42.1,1.51,null
SMAR,2023-05-02 16:50:27.165,46.0898,11.115505,0.62,-42.36,1.42,null
SMAR,2023-05-02 16:50:27.205,46.0898,11.115505,0.62,-42.69,1.28,null
STON,2023-05-02 16:50:27.205,46.089815675,11.115564656666667,1.026647,-111.941933,-0.566123,2
SMAR,2023-05-02 16:50:27.231,46.0898,11.115505,0.57,-42.9,1.2,null
SMAR,2023-05-02 16:50:27.262,46.0898,11.115505,0.54,-43.64,1.11,null
SMAR,2023-05-02 16:50:27.302,46.0898,11.115505,0.46,-44.57,1.03,null
SMAR,2023-05-02 16:50:27.332,46.0898,11.115505,0.34,-45.34,1.02,null
STON,2023-05-02 16:50:27.332,46.089815568333336,11.115564633333333,1.026647,-111.941933,-0.566123,2
SMAR,2023-05-02 16:50:27.362,46.0898,11.115505,0.24,-46.39,0.97,null
SMAR,2023-05-02 16:50:27.397,46.0898,11.115505,0.12,-47.32,0.97,null
STON,2023-05-02 16:50:27.397,46.089815568333336,11.115564633333333,0.772032,-115.77755,-1.087076,2
SMAR,2023-05-02 16:50:27.427,46.0898,11.115505,-0.01,-48.12,1.0,null
SMAR,2023-05-02 16:50:27.465,46.0898,11.115505,-0.11,-48.83,1.02,null
SMAR,2023-05-02 16:50:27.496,46.0898,11.115505,-0.18,-49.36,1.0,null
SMAR,2023-05-02 16:50:27.531,46.0898,11.115505,-0.24,-49.56,1.03,null
SMAR,2023-05-02 16:50:27.567,46.0898,11.115505,-0.28,-49.53,1.06,null
STON,2023-05-02 16:50:27.567,46.089815525,11.115564458333333,0.772032,-115.77755,-1.087076,2
STON,2023-05-02 16:50:27.567,46.089815525,11.115564458333333,0.209846,-120.117638,-1.068172,2
SMAR,2023-05-02 16:50:27.598,46.0898,11.115505,-0.32,-49.26,1.08,null
SMAR,2023-05-02 16:50:27.638,46.0898,11.115505,-0.34,-48.79,1.13,null
SMAR,2023-05-02 16:50:27.665,46.0898,11.115505,-0.34,-48.32,1.15,null
SMAR,2023-05-02 16:50:27.696,46.0898,11.115505,-0.36,-47.91,1.16,null
SMAR,2023-05-02 16:50:27.727,46.0898,11.115505,-0.37,-47.53,1.17,null
STON,2023-05-02 16:50:27.727,46.08981554,11.115564383333334,0.209846,-120.117638,-1.068172,2
SMAR,2023-05-02 16:50:27.761,46.0898,11.115505,-0.36,-47.45,1.18,null
SMAR,2023-05-02 16:50:27.799,46.0898,11.115505,-0.4,-47.6,1.17,null
SMAR,2023-05-02 16:50:27.831,46.0898,11.115505,-0.45,-47.9,1.15,null
STON,2023-05-02 16:50:27.831,46.08981554,11.115564383333334,0.085854,-118.210518,-0.933774,2
SMAR,2023-05-02 16:50:27.876,46.0898,11.115505,-0.47,-48.15,1.14,null
SMAR,2023-05-02 16:50:27.904,46.0898,11.115505,-0.48,-48.35,1.12,null
SMAR,2023-05-02 16:50:27.939,46.0898,11.115505,-0.51,-48.45,1.09,null
STON,2023-05-02 16:50:27.939,46.089815511666664,11.115564358333334,0.085854,-118.210518,-0.933774,2
SMAR,2023-05-02 16:50:27.969,46.0898,11.115505,-0.51,-48.57,1.05,null
STON,2023-05-02 16:50:27.969,46.089815511666664,11.115564358333334,-0.055351,-119.204468,-1.006416,2
SMAR,2023-05-02 16:50:28.006,46.0898,11.115505,-0.53,-48.63,1.0,null
SMAR,2023-05-02 16:50:28.038,46.0898,11.115505,-0.54,-48.64,0.95,null
SMAR,2023-05-02 16:50:28.067,46.0898,11.115505,-0.55,-48.66,0.89,null
SMAR,2023-05-02 16:50:28.102,46.0898,11.115505,-0.55,-48.72,0.85,null
SMAR,2023-05-02 16:50:28.135,46.0898,11.115505,-0.55,-48.82,0.81,null
STON,2023-05-02 16:50:28.135,46.089815433333335,11.11556438,-0.055351,-119.204468,-1.006416,2
SMAR,2023-05-02 16:50:28.176,46.0898,11.115505,-0.57,-48.94,0.8,null
STON,2023-05-02 16:50:28.176,46.089815433333335,11.11556438,-0.124134,-119.634529,-1.284586,2
SMAR,2023-05-02 16:50:28.201,46.0898,11.115505,-0.58,-49.04,0.79,null
SMAR,2023-05-02 16:50:28.238,46.0898,11.115505,-0.6,-49.08,0.8,null
SMAR,2023-05-02 16:50:28.268,46.0898,11.115505,-0.61,-49.07,0.8,null
SMAR,2023-05-02 16:50:28.302,46.0898,11.115505,-0.62,-48.94,0.81,null
STON,2023-05-02 16:50:28.302,46.089815405,11.115564341666667,-0.124134,-119.634529,-1.284586,2
SMAR,2023-05-02 16:50:28.334,46.0898,11.115505,-0.63,-48.67,0.84,null
SMAR,2023-05-02 16:50:28.366,46.0898,11.115505,-0.62,-48.35,0.85,null
SMAR,2023-05-02 16:50:28.398,46.0898,11.115505,-0.61,-48.01,0.86,null
SMAR,2023-05-02 16:50:28.429,46.0898,11.115505,-0.61,-47.69,0.87,null
SMAR,2023-05-02 16:50:28.473,46.0898,11.115505,-0.6,-47.41,0.87,null
SMAR,2023-05-02 16:50:28.502,46.0898,11.115505,-0.58,-47.18,0.87,null
SMAR,2023-05-02 16:50:28.543,46.0898,11.115505,-0.57,-47.03,0.87,null
SMAR,2023-05-02 16:50:28.574,46.0898,11.115505,-0.57,-46.95,0.85,null
STON,2023-05-02 16:50:28.574,46.089815425,11.115564356666667,-0.124134,-119.634529,-1.284586,2
SMAR,2023-05-02 16:50:28.604,46.0898,11.115505,-0.56,-46.92,0.81,null
SMAR,2023-05-02 16:50:28.641,46.0898,11.115505,-0.55,-46.87,0.78,null
SMAR,2023-05-02 16:50:28.668,46.0898,11.115505,-0.54,-46.83,0.73,null
STON,2023-05-02 16:50:28.668,46.089815425,11.115564356666667,-0.147767,-117.961197,-1.245136,2
SMAR,2023-05-02 16:50:28.706,46.0898,11.115505,-0.54,-46.8,0.68,null
STON,2023-05-02 16:50:28.706,46.089815343333335,11.1155644,-0.147767,-117.961197,-1.245136,2
SMAR,2023-05-02 16:50:28.737,46.0898,11.115505,-0.54,-46.74,0.61,null
SMAR,2023-05-02 16:50:28.776,46.0898,11.115505,-0.53,-46.56,0.54,null
SMAR,2023-05-02 16:50:28.804,46.0898,11.115505,-0.52,-46.19,0.46,null
STON,2023-05-02 16:50:28.804,46.089815343333335,11.1155644,-0.122665,-117.693535,-1.517032,2
SMAR,2023-05-02 16:50:28.835,46.0898,11.115505,-0.51,-45.72,0.4,null
SMAR,2023-05-02 16:50:28.867,46.0898,11.115505,-0.51,-45.23,0.31,null
SMAR,2023-05-02 16:50:28.902,46.0898,11.115505,-0.52,-44.78,0.21,null
SMAR,2023-05-02 16:50:28.936,46.0898,11.115505,-0.54,-44.36,0.13,null
SMAR,2023-05-02 16:50:28.977,46.0898,11.115505,-0.56,-44.0,0.03,null
STON,2023-05-02 16:50:28.977,46.089815206666664,11.11556446,-0.122665,-117.693535,-1.517032,2
SMAR,2023-05-02 16:50:29.008,46.0898,11.115505,-0.57,-43.65,-0.05,null
SMAR,2023-05-02 16:50:29.036,46.0898,11.115505,-0.57,-43.42,-0.12,null
SMAR,2023-05-02 16:50:29.068,46.0898,11.115505,-0.61,-43.38,-0.18,null
SMAR,2023-05-02 16:50:29.099,46.0898,11.115505,-0.66,-43.57,-0.25,null
STON,2023-05-02 16:50:29.099,46.089815206666664,11.11556446,-0.120826,-115.377968,-2.009088,2
STON,2023-05-02 16:50:29.099,46.08981503166667,11.115564438333333,-0.120826,-115.377968,-2.009088,2
SMAR,2023-05-02 16:50:29.133,46.0898,11.115505,-0.74,-43.83,-0.3,null
SMAR,2023-05-02 16:50:29.165,46.0898,11.115505,-0.8,-44.0,-0.35,null
STON,2023-05-02 16:50:29.165,46.08981503166667,11.115564438333333,-0.315966,-114.747894,-2.448194,2
SMAR,2023-05-02 16:50:29.206,46.0898,11.115505,-0.85,-43.98,-0.42,null
SMAR,2023-05-02 16:50:29.233,46.0898,11.115505,-0.9,-43.75,-0.46,null
SMAR,2023-05-02 16:50:29.268,46.0898,11.115505,-0.94,-43.35,-0.53,null
SMAR,2023-05-02 16:50:29.298,46.0898,11.115505,-0.97,-42.82,-0.59,null
SMAR,2023-05-02 16:50:29.331,46.0898,11.115505,-0.96,-42.35,-0.63,null
SMAR,2023-05-02 16:50:29.373,46.0898,11.115505,-1.0,-42.06,-0.69,null
STON,2023-05-02 16:50:29.373,46.089814903333334,11.115564395,-0.315966,-114.747894,-2.448194,2
SMAR,2023-05-02 16:50:29.411,46.0898,11.115505,-1.06,-42.05,-0.75,null
SMAR,2023-05-02 16:50:29.443,46.0898,11.115505,-1.11,-42.29,-0.81,null
SMAR,2023-05-02 16:50:29.472,46.0898,11.115505,-1.2,-42.68,-0.85,null
STON,2023-05-02 16:50:29.472,46.089814903333334,11.115564395,-0.557005,-113.372177,-2.791582,2
SMAR,2023-05-02 16:50:29.501,46.0898,11.115505,-1.29,-43.14,-0.92,null
SMAR,2023-05-02 16:50:29.544,46.0898,11.115505,-1.37,-43.56,-0.98,null
SMAR,2023-05-02 16:50:29.574,46.0898,11.115505,-1.45,-43.87,-1.04,null
SMAR,2023-05-02 16:50:29.607,46.0898,11.115505,-1.52,-44.12,-1.1,null
SMAR,2023-05-02 16:50:29.638,46.0898,11.115505,-1.6,-44.33,-1.15,null
SMAR,2023-05-02 16:50:29.674,46.0898,11.115505,-1.68,-44.44,-1.23,null
STON,2023-05-02 16:50:29.674,46.089814765,11.115564311666667,-0.557005,-113.372177,-2.791582,2
STON,2023-05-02 16:50:29.674,46.089814765,11.115564311666667,-0.965627,-114.437645,-3.145597,2
SMAR,2023-05-02 16:50:29.705,46.0898,11.115505,-1.74,-44.37,-1.28,null
SMAR,2023-05-02 16:50:29.734,46.0898,11.115505,-1.78,-44.17,-1.33,null
SMAR,2023-05-02 16:50:29.764,46.0898,11.115505,-1.81,-43.87,-1.39,null
STON,2023-05-02 16:50:29.764,46.089814625,11.11556423,-0.965627,-114.437645,-3.145597,2
SMAR,2023-05-02 16:50:29.797,46.0898,11.115505,-1.84,-43.53,-1.41,null
STON,2023-05-02 16:50:29.797,46.089814625,11.11556423,-1.395377,-115.155487,-3.49746,2
SMAR,2023-05-02 16:50:29.829,46.0898,11.115505,-1.87,-43.17,-1.42,null
SMAR,2023-05-02 16:50:29.862,46.0898,11.115505,-1.89,-42.75,-1.44,null
SMAR,2023-05-02 16:50:29.898,46.0898,11.115505,-1.9,-42.18,-1.44,null
STON,2023-05-02 16:50:29.898,46.089814565,11.115564148333334,-1.395377,-115.155487,-3.49746,2
SMAR,2023-05-02 16:50:29.928,46.0898,11.115505,-1.91,-41.41,-1.45,null
SMAR,2023-05-02 16:50:29.962,46.0898,11.115505,-1.87,-40.39,-1.44,null
SMAR,2023-05-02 16:50:29.995,46.0898,11.115505,-1.87,-38.97,-1.45,null
SMAR,2023-05-02 16:50:30.03,46.0898,11.115505,-1.81,-37.08,-1.46,null
SMAR,2023-05-02 16:50:30.062,46.0898,11.115505,-1.7,-34.52,-1.46,null
STON,2023-05-02 16:50:30.062,46.089814565,11.115564148333334,-1.509997,-112.523888,-3.650865,2
SMAR,2023-05-02 16:50:30.093,46.0898,11.115505,-1.55,-31.32,-1.48,null
SMAR,2023-05-02 16:50:30.129,46.0898,11.115505,-1.37,-27.33,-1.5,null
STON,2023-05-02 16:50:30.129,46.089814628333336,11.115564073333333,-1.509997,-112.523888,-3.650865,2
SMAR,2023-05-02 16:50:30.162,46.0898,11.115505,-1.13,-22.63,-1.51,null
SMAR,2023-05-02 16:50:30.197,46.0898,11.115505,-0.85,-17.25,-1.5,null
SMAR,2023-05-02 16:50:30.231,46.0898,11.115505,-0.53,-11.47,-1.47,null
SMAR,2023-05-02 16:50:30.269,46.0898,11.115505,-0.24,-5.45,-1.42,null
SMAR,2023-05-02 16:50:30.301,46.0898,11.115505,0.06,0.68,-1.35,null
SMAR,2023-05-02 16:50:30.333,46.0898,11.115505,0.36,6.82,-1.24,null
SMAR,2023-05-02 16:50:30.364,46.0898,11.115505,0.63,12.84,-1.13,null
STON,2023-05-02 16:50:30.364,46.089814755,11.115564066666666,-1.509997,-112.523888,-3.650865,2
STON,2023-05-02 16:50:30.364,46.089814755,11.115564066666666,0.817776,-65.548607,-3.522212,2
SMAR,2023-05-02 16:50:30.396,46.0898,11.115505,0.88,18.96,-1.0,null
SMAR,2023-05-02 16:50:30.43,46.0898,11.115505,1.21,25.44,-0.82,null
SMAR,2023-05-02 16:50:30.468,46.0898,11.115505,1.53,32.25,-0.58,null
SMAR,2023-05-02 16:50:30.5,46.0898,11.115505,1.84,39.32,-0.33,null
SMAR,2023-05-02 16:50:30.534,46.0898,11.115505,2.18,46.85,-0.05,null
SMAR,2023-05-02 16:50:30.564,46.0898,11.115505,2.47,54.53,0.31,null
SMAR,2023-05-02 16:50:30.6,46.0898,11.115505,2.76,62.09,0.77,null
STON,2023-05-02 16:50:30.6,46.08981474666667,11.115564176666666,0.817776,-65.548607,-3.522212,2
STON,2023-05-02 16:50:30.6,46.08981474666667,11.115564176666666,2.715001,-26.005243,-2.324591,2
SMAR,2023-05-02 16:50:30.632,46.0898,11.115505,2.98,70.16,1.26,null
SMAR,2023-05-02 16:50:30.667,46.0898,11.115505,3.2,77.56,1.76,null
SMAR,2023-05-02 16:50:30.7,46.0898,11.115505,3.27,84.84,2.25,null
STON,2023-05-02 16:50:30.7,46.08981451333333,11.115564285,2.715001,-26.005243,-2.324591,2
SMAR,2023-05-02 16:50:30.733,46.0898,11.115505,3.33,91.92,2.73,null
SMAR,2023-05-02 16:50:30.766,46.0898,11.115505,3.32,98.67,3.28,null
STON,2023-05-02 16:50:30.766,46.08981451333333,11.115564285,3.958641,18.970951,0.538278,2
SMAR,2023-05-02 16:50:30.798,46.0898,11.115505,3.25,104.88,3.73,null
SMAR,2023-05-02 16:50:30.834,46.0898,11.115505,3.12,110.6,4.16,null
SMAR,2023-05-02 16:50:30.869,46.0898,11.115505,2.97,115.68,4.52,null
SMAR,2023-05-02 16:50:30.902,46.0898,11.115505,2.7,120.52,4.79,null
SMAR,2023-05-02 16:50:30.935,46.0898,11.115505,2.46,125.32,5.12,null
STON,2023-05-02 16:50:30.935,46.08981433666667,11.115564246666667,3.958641,18.970951,0.538278,2
SMAR,2023-05-02 16:50:30.972,46.0898,11.115505,2.16,130.39,5.44,null
STON,2023-05-02 16:50:30.972,46.08981433666667,11.115564246666667,3.130126,53.042259,3.063881,2
SMAR,2023-05-02 16:50:31.007,46.0898,11.115505,1.8,135.69,5.68,null
SMAR,2023-05-02 16:50:31.037,46.0898,11.115505,1.43,141.26,5.89,null
SMAR,2023-05-02 16:50:31.07,46.0898,11.115505,0.99,147.39,6.05,null
SMAR,2023-05-02 16:50:31.104,46.0898,11.115505,0.6,154.07,6.19,null
SMAR,2023-05-02 16:50:31.137,46.0898,11.115505,0.15,161.32,6.27,null
STON,2023-05-02 16:50:31.137,46.08981429666667,11.115564195,3.130126,53.042259,3.063881,2
SMAR,2023-05-02 16:50:31.169,46.0898,11.115505,-0.24,168.54,6.32,null
SMAR,2023-05-02 16:50:31.203,46.0898,11.115505,-0.61,175.73,6.31,null
SMAR,2023-05-02 16:50:31.238,46.0898,11.115505,-0.97,-177.06,6.24,null
SMAR,2023-05-02 16:50:31.27,46.0898,11.115505,-1.22,-170.06,6.24,null
SMAR,2023-05-02 16:50:31.301,46.0898,11.115505,-1.48,-163.15,6.19,null
STON,2023-05-02 16:50:31.301,46.08981445333333,11.115563581666667,3.130126,53.042259,3.063881,2
SMAR,2023-05-02 16:50:31.334,46.0898,11.115505,-1.7,-156.31,6.18,null
SMAR,2023-05-02 16:50:31.375,46.0898,11.115505,-1.91,-149.33,6.21,null
SMAR,2023-05-02 16:50:31.403,46.0898,11.115505,-2.14,-142.1,6.22,null
SMAR,2023-05-02 16:50:31.434,46.0898,11.115505,-2.43,-134.66,6.26,null
SMAR,2023-05-02 16:50:31.467,46.0898,11.115505,-2.8,-126.99,6.31,null
SMAR,2023-05-02 16:50:31.499,46.0898,11.115505,-3.24,-118.97,6.36,null
SMAR,2023-05-02 16:50:31.54,46.0898,11.115505,-3.73,-110.34,6.32,null
SMAR,2023-05-02 16:50:31.572,46.0898,11.115505,-4.3,-101.33,6.21,null
STON,2023-05-02 16:50:31.572,46.089814688333334,11.11556264,3.130126,53.042259,3.063881,2
STON,2023-05-02 16:50:31.572,46.089814688333334,11.11556264,-3.268704,175.414291,4.262555,2
SMAR,2023-05-02 16:50:31.604,46.0898,11.115505,-4.96,-92.1,5.97,null
SMAR,2023-05-02 16:50:31.641,46.0898,11.115505,-5.61,-82.35,5.54,null
SMAR,2023-05-02 16:50:31.677,46.0898,11.115505,-6.19,-72.25,4.92,null
SMAR,2023-05-02 16:50:31.709,46.0898,11.115505,-6.7,-61.88,4.16,null
SMAR,2023-05-02 16:50:31.738,46.0898,11.115505,-7.09,-51.33,3.21,null
STON,2023-05-02 16:50:31.738,46.08981504333333,11.115561796666666,-3.268704,175.414291,4.262555,2
SMAR,2023-05-02 16:50:31.772,46.0898,11.115505,-7.33,-40.68,2.17,null
SMAR,2023-05-02 16:50:31.806,46.0898,11.115505,-7.33,-29.69,0.93,null
SMAR,2023-05-02 16:50:31.838,46.0898,11.115505,-7.0,-18.42,-0.37,null
STON,2023-05-02 16:50:31.838,46.08981504333333,11.115561796666666,-6.63397,-126.528839,1.292851,2
SMAR,2023-05-02 16:50:31.874,46.0898,11.115505,-6.39,-7.16,-1.54,null
SMAR,2023-05-02 16:50:31.914,46.0898,11.115505,-5.62,2.89,-2.54,null
SMAR,2023-05-02 16:50:31.949,46.0898,11.115505,-4.98,10.82,-3.18,null
STON,2023-05-02 16:50:31.949,46.089815115,11.115561885,-6.63397,-126.528839,1.292851,2
SMAR,2023-05-02 16:50:31.999,46.0898,11.115505,-4.58,14.66,-3.45,null
SMAR,2023-05-02 16:50:32.015,46.0898,11.115505,-4.62,14.95,-3.36,null
SMAR,2023-05-02 16:50:32.052,46.0898,11.115505,-4.92,13.32,-3.14,null
SMAR,2023-05-02 16:50:32.079,46.0898,11.115505,-5.27,10.76,-2.83,null
SMAR,2023-05-02 16:50:32.114,46.0898,11.115505,-5.68,8.14,-2.41,null
SMAR,2023-05-02 16:50:32.14,46.0898,11.115505,-6.0,5.65,-1.95,null
SMAR,2023-05-02 16:50:32.172,46.0898,11.115505,-6.27,3.53,-1.47,null
SMAR,2023-05-02 16:50:32.214,46.0898,11.115505,-6.48,1.33,-0.96,null
SMAR,2023-05-02 16:50:32.245,46.0898,11.115505,-6.76,-1.24,-0.46,null
