Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
STON,2023-05-02 13:07:58.639,46.089873096666665,11.115569875,-8.418715,-5.626904,-13.856679,2
SMAR,2023-05-02 13:07:58.672,46.0898697,11.1155361,-8.51,152.23,-12.19,null
SMAR,2023-05-02 13:07:58.706,46.0898697,11.1155361,-8.62,150.54,-11.88,null
STON,2023-05-02 13:07:58.706,46.089874773333335,11.115568546666667,-8.418715,-5.626904,-13.856679,2
SMAR,2023-05-02 13:07:58.739,46.0898697,11.1155361,-8.63,149.52,-11.62,null
SMAR,2023-05-02 13:07:58.773,46.0898697,11.1155361,-8.51,148.98,-11.38,null
SMAR,2023-05-02 13:07:58.807,46.0898697,11.1155361,-8.44,148.3,-11.1,null
STON,2023-05-02 13:07:58.807,46.089874773333335,11.115568546666667,-8.310014,-12.178362,-12.829611,2
SMAR,2023-05-02 13:07:58.837,46.0898697,11.1155361,-8.46,147.36,-10.77,null
SMAR,2023-05-02 13:07:58.87,46.0898697,11.1155361,-8.52,146.36,-10.44,null
SMAR,2023-05-02 13:07:58.904,46.0898697,11.1155361,-8.59,145.45,-10.12,null
SMAR,2023-05-02 13:07:58.936,46.0898697,11.1155361,-8.72,144.34,-9.79,null
SMAR,2023-05-02 13:07:58.97,46.0898697,11.1155361,-8.89,142.89,-9.38,null
STON,2023-05-02 13:07:58.97,46.08987634166667,11.115567243333333,-8.310014,-12.178362,-12.829611,2
STON,2023-05-02 13:07:58.97,46.08987634166667,11.115567243333333,-8.36235,-17.500412,-10.990141,2
SMAR,2023-05-02 13:07:59.004,46.0898697,11.1155361,-9.01,141.52,-8.98,null
SMAR,2023-05-02 13:07:59.037,46.0898697,11.1155361,-9.02,140.4,-8.62,null
SMAR,2023-05-02 13:07:59.068,46.0898697,11.1155361,-8.97,139.54,-8.29,null
SMAR,2023-05-02 13:07:59.106,46.0898697,11.1155361,-8.84,138.96,-8.01,null
STON,2023-05-02 13:07:59.106,46.08987767166666,11.11556589,-8.36235,-17.500412,-10.990141,2
SMAR,2023-05-02 13:07:59.142,46.0898697,11.1155361,-8.63,138.59,-7.74,null
SMAR,2023-05-02 13:07:59.17,46.0898697,11.1155361,-8.32,138.59,-7.53,null
SMAR,2023-05-02 13:07:59.202,46.0898697,11.1155361,-7.9,139.09,-7.35,null
STON,2023-05-02 13:07:59.202,46.08987767166666,11.11556589,-8.41694,-23.82589,-8.861632,2
SMAR,2023-05-02 13:07:59.236,46.0898697,11.1155361,-7.45,139.73,-7.13,null
SMAR,2023-05-02 13:07:59.27,46.0898697,11.1155361,-7.0,140.03,-6.85,null
SMAR,2023-05-02 13:07:59.308,46.0898697,11.1155361,-6.58,139.88,-6.49,null
SMAR,2023-05-02 13:07:59.339,46.0898697,11.1155361,-6.21,139.41,-6.07,null
SMAR,2023-05-02 13:07:59.369,46.0898697,11.1155361,-5.78,138.9,-5.61,null
STON,2023-05-02 13:07:59.369,46.089879026666665,11.115564308333333,-8.41694,-23.82589,-8.861632,2
SMAR,2023-05-02 13:07:59.404,46.0898697,11.1155361,-5.29,138.95,-5.19,null
SMAR,2023-05-02 13:07:59.436,46.0898697,11.1155361,-4.74,139.7,-4.78,null
STON,2023-05-02 13:07:59.436,46.089879026666665,11.115564308333333,-6.025367,-23.402325,-7.214559,2
SMAR,2023-05-02 13:07:59.471,46.0898697,11.1155361,-4.21,140.79,-4.39,null
SMAR,2023-05-02 13:07:59.506,46.0898697,11.1155361,-3.75,141.52,-3.97,null
SMAR,2023-05-02 13:07:59.553,46.0898809,11.1155363,-3.41,141.34,-3.47,null
SMAR,2023-05-02 13:07:59.582,46.0898809,11.1155363,-3.13,140.48,-2.96,null
SMAR,2023-05-02 13:07:59.615,46.0898809,11.1155363,-2.83,139.42,-2.45,null
SMAR,2023-05-02 13:07:59.646,46.0898809,11.1155363,-2.48,138.67,-1.94,null
STON,2023-05-02 13:07:59.646,46.089880253333334,11.115563245,-6.025367,-23.402325,-7.214559,2
SMAR,2023-05-02 13:07:59.681,46.0898809,11.1155363,-2.06,138.58,-1.41,null
SMAR,2023-05-02 13:07:59.715,46.0898809,11.1155363,-1.62,139.07,-0.86,null
SMAR,2023-05-02 13:07:59.748,46.0898809,11.1155363,-1.17,139.66,-0.3,null
STON,2023-05-02 13:07:59.748,46.08988158333333,11.115562546666666,-6.025367,-23.402325,-7.214559,2
SMAR,2023-05-02 13:07:59.779,46.0898809,11.1155363,-0.73,139.9,0.27,null
SMAR,2023-05-02 13:07:59.812,46.0898809,11.1155363,-0.28,139.67,0.82,null
SMAR,2023-05-02 13:07:59.846,46.0898809,11.1155363,0.53,139.08,1.15,null
SMAR,2023-05-02 13:07:59.88,46.0898809,11.1155363,1.12,138.99,1.57,null
SMAR,2023-05-02 13:07:59.914,46.0898809,11.1155363,1.9,138.67,1.88,null
STON,2023-05-02 13:07:59.914,46.08988306166667,11.115562118333333,-6.025367,-23.402325,-7.214559,2
SMAR,2023-05-02 13:07:59.95,46.0898809,11.1155363,2.49,138.55,2.23,null
SMAR,2023-05-02 13:07:59.983,46.0898809,11.1155363,3.18,138.47,2.54,null
SMAR,2023-05-02 13:08:00.021,46.0898809,11.1155363,3.78,138.73,2.83,null
STON,2023-05-02 13:08:00.021,46.08988306166667,11.115562118333333,2.658682,-24.837736,1.160959,2
SMAR,2023-05-02 13:08:00.048,46.0898809,11.1155363,4.29,139.57,3.19,null
SMAR,2023-05-02 13:08:00.08,46.0898809,11.1155363,4.71,140.63,3.44,null
SMAR,2023-05-02 13:08:00.113,46.0898809,11.1155363,4.99,141.54,3.71,null
STON,2023-05-02 13:08:00.113,46.089884633333334,11.115562178333333,2.658682,-24.837736,1.160959,2
SMAR,2023-05-02 13:08:00.144,46.0898809,11.1155363,5.19,142.25,3.83,null
SMAR,2023-05-02 13:08:00.178,46.0898809,11.1155363,5.26,142.95,3.97,null
SMAR,2023-05-02 13:08:00.213,46.0898809,11.1155363,5.22,143.79,4.03,null
SMAR,2023-05-02 13:08:00.245,46.0898809,11.1155363,5.12,144.67,4.08,null
SMAR,2023-05-02 13:08:00.277,46.0898809,11.1155363,4.96,145.49,4.07,null
SMAR,2023-05-02 13:08:00.311,46.0898809,11.1155363,4.79,146.27,4.01,null
STON,2023-05-02 13:08:00.311,46.089884633333334,11.115562178333333,5.504646,-21.306063,2.810936,2
STON,2023-05-02 13:08:00.311,46.0898862,11.11556189,5.504646,-21.306063,2.810936,2
SMAR,2023-05-02 13:08:00.345,46.0898809,11.1155363,4.58,147.24,3.93,null
SMAR,2023-05-02 13:08:00.377,46.0898809,11.1155363,4.35,148.38,3.81,null
SMAR,2023-05-02 13:08:00.409,46.0898809,11.1155363,4.11,149.6,3.66,null
SMAR,2023-05-02 13:08:00.442,46.0898809,11.1155363,3.92,150.78,3.48,null
STON,2023-05-02 13:08:00.442,46.0898862,11.11556189,5.015851,-16.4793,2.977926,2
SMAR,2023-05-02 13:08:00.476,46.0898809,11.1155363,3.73,152.17,3.28,null
SMAR,2023-05-02 13:08:00.509,46.0898809,11.1155363,3.56,153.92,3.07,null
SMAR,2023-05-02 13:08:00.542,46.0898809,11.1155363,3.42,155.87,2.84,null
SMAR,2023-05-02 13:08:00.575,46.0898901,11.1155367,3.31,157.71,2.54,null
SMAR,2023-05-02 13:08:00.608,46.0898901,11.1155367,3.27,159.33,2.18,null
SMAR,2023-05-02 13:08:00.64,46.0898901,11.1155367,3.25,160.73,1.81,null
STON,2023-05-02 13:08:00.64,46.089887956666665,11.115561316666666,5.015851,-16.4793,2.977926,2
SMAR,2023-05-02 13:08:00.673,46.0898901,11.1155367,3.26,162.49,1.48,null
SMAR,2023-05-02 13:08:00.708,46.0898901,11.1155367,3.24,164.99,1.22,null
SMAR,2023-05-02 13:08:00.739,46.0898901,11.1155367,3.19,167.63,0.99,null
STON,2023-05-02 13:08:00.739,46.089889576666664,11.115560778333334,5.015851,-16.4793,2.977926,2
SMAR,2023-05-02 13:08:00.774,46.0898901,11.1155367,3.12,169.86,0.71,null
SMAR,2023-05-02 13:08:00.806,46.0898901,11.1155367,2.99,171.39,0.37,null
SMAR,2023-05-02 13:08:00.843,46.0898901,11.1155367,2.85,172.43,-0.01,null
STON,2023-05-02 13:08:00.843,46.089889576666664,11.115560778333334,3.516909,2.924557,0.009502,2
SMAR,2023-05-02 13:08:00.873,46.0898901,11.1155367,2.67,173.29,-0.42,null
SMAR,2023-05-02 13:08:00.906,46.0898901,11.1155367,2.5,174.09,-0.83,null
SMAR,2023-05-02 13:08:00.939,46.0898901,11.1155367,2.35,174.99,-1.22,null
SMAR,2023-05-02 13:08:00.977,46.0898901,11.1155367,2.23,176.02,-1.56,null
STON,2023-05-02 13:08:00.977,46.089891171666665,11.115560306666668,3.516909,2.924557,0.009502,2
STON,2023-05-02 13:08:00.977,46.089891171666665,11.115560306666668,2.686143,10.90014,-2.141296,2
SMAR,2023-05-02 13:08:01.006,46.0898901,11.1155367,2.12,177.03,-1.89,null
SMAR,2023-05-02 13:08:01.041,46.0898901,11.1155367,2.01,177.72,-2.22,null
SMAR,2023-05-02 13:08:01.078,46.0898901,11.1155367,1.9,178.07,-2.56,null
SMAR,2023-05-02 13:08:01.113,46.0898901,11.1155367,1.79,178.41,-2.88,null
SMAR,2023-05-02 13:08:01.146,46.0898901,11.1155367,1.7,179.0,-3.2,null
STON,2023-05-02 13:08:01.146,46.08989296,11.115559966666666,2.686143,10.90014,-2.141296,2
SMAR,2023-05-02 13:08:01.183,46.0898901,11.1155367,1.64,179.65,-3.5,null
SMAR,2023-05-02 13:08:01.22,46.0898901,11.1155367,1.55,179.89,-3.83,null
SMAR,2023-05-02 13:08:01.25,46.0898901,11.1155367,1.43,179.48,-4.17,null
SMAR,2023-05-02 13:08:01.286,46.0898901,11.1155367,1.28,178.86,-4.5,null
SMAR,2023-05-02 13:08:01.317,46.0898901,11.1155367,1.18,178.74,-4.83,null
SMAR,2023-05-02 13:08:01.349,46.0898901,11.1155367,1.14,179.32,-5.15,null
SMAR,2023-05-02 13:08:01.381,46.0898901,11.1155367,1.08,-179.93,-5.49,null
SMAR,2023-05-02 13:08:01.415,46.0898901,11.1155367,0.93,-179.4,-5.88,null
STON,2023-05-02 13:08:01.415,46.08989296,11.115559966666666,1.999057,14.96625,-4.143959,2
SMAR,2023-05-02 13:08:01.446,46.0898901,11.1155367,0.68,-179.2,-6.3,null
STON,2023-05-02 13:08:01.446,46.08989505,11.115559423333334,1.999057,14.96625,-4.143959,2
STON,2023-05-02 13:08:01.446,46.08989505,11.115559423333334,1.40648,15.186586,-6.102512,2
SMAR,2023-05-02 13:08:01.48,46.0898901,11.1155367,0.27,-179.59,-6.82,null
SMAR,2023-05-02 13:08:01.509,46.0898901,11.1155367,-0.29,179.24,-7.37,null
SMAR,2023-05-02 13:08:01.541,46.0898991,11.1155365,-0.99,177.48,-7.91,null
SMAR,2023-05-02 13:08:01.577,46.0898991,11.1155365,-1.67,175.83,-8.42,null
SMAR,2023-05-02 13:08:01.61,46.0898991,11.1155365,-2.21,174.91,-8.92,null
SMAR,2023-05-02 13:08:01.641,46.0898991,11.1155365,-2.58,174.74,-9.41,null
SMAR,2023-05-02 13:08:01.681,46.0898991,11.1155365,-2.82,174.94,-9.91,null
STON,2023-05-02 13:08:01.681,46.089897165,11.115558565,1.40648,15.186586,-6.102512,2
SMAR,2023-05-02 13:08:01.715,46.0898991,11.1155365,-3.0,175.11,-10.41,null
SMAR,2023-05-02 13:08:01.747,46.0898991,11.1155365,-3.12,175.31,-10.92,null
SMAR,2023-05-02 13:08:01.779,46.0898991,11.1155365,-3.15,175.66,-11.43,null
STON,2023-05-02 13:08:01.779,46.08989924,11.115557356666667,1.40648,15.186586,-6.102512,2
STON,2023-05-02 13:08:01.779,46.08989924,11.115557356666667,-2.820972,11.963827,-11.761336,2
SMAR,2023-05-02 13:08:01.811,46.0898991,11.1155365,-3.18,175.84,-11.95,null
SMAR,2023-05-02 13:08:01.845,46.0898991,11.1155365,-3.33,175.45,-12.45,null
SMAR,2023-05-02 13:08:01.878,46.0898991,11.1155365,-3.62,174.52,-12.93,null
SMAR,2023-05-02 13:08:01.918,46.0898991,11.1155365,-3.99,173.21,-13.38,null
SMAR,2023-05-02 13:08:01.948,46.0898991,11.1155365,-4.34,172.13,-13.81,null
SMAR,2023-05-02 13:08:01.982,46.0898991,11.1155365,-4.45,171.87,-14.29,null
STON,2023-05-02 13:08:01.982,46.089901285,11.115555846666666,-2.820972,11.963827,-11.761336,2
STON,2023-05-02 13:08:01.982,46.089901285,11.115555846666666,-3.911333,9.708957,-14.716287,2
SMAR,2023-05-02 13:08:02.015,46.0898991,11.1155365,-4.36,172.29,-14.81,null
SMAR,2023-05-02 13:08:02.051,46.0898991,11.1155365,-4.22,172.83,-15.29,null
SMAR,2023-05-02 13:08:02.082,46.0898991,11.1155365,-4.2,172.85,-15.73,null
SMAR,2023-05-02 13:08:02.122,46.0898991,11.1155365,-4.36,172.22,-16.08,null
STON,2023-05-02 13:08:02.122,46.089903158333335,11.115554108333333,-3.911333,9.708957,-14.716287,2
SMAR,2023-05-02 13:08:02.15,46.0898991,11.1155365,-4.64,171.03,-16.36,null
SMAR,2023-05-02 13:08:02.182,46.0898991,11.1155365,-5.01,169.6,-16.52,null
STON,2023-05-02 13:08:02.182,46.089903158333335,11.115554108333333,-4.174515,9.016796,-17.348532,2
SMAR,2023-05-02 13:08:02.213,46.0898991,11.1155365,-5.24,168.48,-16.6,null
SMAR,2023-05-02 13:08:02.248,46.0898991,11.1155365,-5.27,167.79,-16.64,null
SMAR,2023-05-02 13:08:02.285,46.0898991,11.1155365,-5.28,167.2,-16.62,null
SMAR,2023-05-02 13:08:02.312,46.0898991,11.1155365,-5.36,166.32,-16.56,null
STON,2023-05-02 13:08:02.312,46.08990498166666,11.115552523333333,-4.174515,9.016796,-17.348532,2
SMAR,2023-05-02 13:08:02.352,46.0898991,11.1155365,-5.54,165.12,-16.46,null
SMAR,2023-05-02 13:08:02.381,46.0898991,11.1155365,-5.71,163.94,-16.37,null
SMAR,2023-05-02 13:08:02.416,46.0898991,11.1155365,-5.77,163.19,-16.32,null
STON,2023-05-02 13:08:02.416,46.08990498166666,11.115552523333333,-5.140691,3.384698,-17.610989,2
SMAR,2023-05-02 13:08:02.454,46.0898991,11.1155365,-5.76,162.74,-16.3,null
SMAR,2023-05-02 13:08:02.488,46.0898991,11.1155365,-5.86,162.0,-16.32,null
SMAR,2023-05-02 13:08:02.522,46.0898991,11.1155365,-6.06,160.93,-16.33,null
SMAR,2023-05-02 13:08:02.551,46.0899109,11.1155354,-6.34,159.81,-16.37,null
SMAR,2023-05-02 13:08:02.583,46.0899109,11.1155354,-6.54,159.02,-16.46,null
STON,2023-05-02 13:08:02.583,46.0899069,11.1155508,-5.140691,3.384698,-17.610989,2
SMAR,2023-05-02 13:08:02.616,46.0899109,11.1155354,-6.77,158.26,-16.56,null
SMAR,2023-05-02 13:08:02.647,46.0899109,11.1155354,-7.3,156.81,-16.57,null
STON,2023-05-02 13:08:02.647,46.0899069,11.1155508,-5.852341,-1.837655,-17.446278,2
SMAR,2023-05-02 13:08:02.685,46.0899109,11.1155354,-7.99,154.83,-16.52,null
SMAR,2023-05-02 13:08:02.717,46.0899109,11.1155354,-8.6,153.19,-16.48,null
STON,2023-05-02 13:08:02.717,46.08990875166667,11.115548723333333,-5.852341,-1.837655,-17.446278,2
SMAR,2023-05-02 13:08:02.751,46.0899109,11.1155354,-9.06,152.06,-16.46,null
SMAR,2023-05-02 13:08:02.779,46.0899109,11.1155354,-9.54,150.85,-16.39,null
STON,2023-05-02 13:08:02.779,46.08990875166667,11.115548723333333,-8.340668,-8.850574,-17.627827,2
SMAR,2023-05-02 13:08:02.814,46.0899109,11.1155354,-10.13,149.19,-16.2,null
SMAR,2023-05-02 13:08:02.855,46.0899109,11.1155354,-10.73,147.21,-15.89,null
SMAR,2023-05-02 13:08:02.886,46.0899109,11.1155354,-11.26,145.31,-15.53,null
SMAR,2023-05-02 13:08:02.932,46.0899109,11.1155354,-11.61,143.68,-15.19,null
STON,2023-05-02 13:08:02.932,46.089910403333334,11.115546513333333,-8.340668,-8.850574,-17.627827,2
SMAR,2023-05-02 13:08:02.949,46.0899109,11.1155354,-11.81,142.36,-14.89,null
SMAR,2023-05-02 13:08:02.99,46.0899109,11.1155354,-11.79,141.47,-14.69,null
SMAR,2023-05-02 13:08:03.025,46.0899109,11.1155354,-11.54,141.21,-14.65,null
SMAR,2023-05-02 13:08:03.05,46.0899109,11.1155354,-11.13,141.43,-14.75,null
SMAR,2023-05-02 13:08:03.083,46.0899109,11.1155354,-10.69,141.6,-14.88,null
SMAR,2023-05-02 13:08:03.115,46.0899109,11.1155354,-10.31,141.55,-15.05,null
SMAR,2023-05-02 13:08:03.151,46.0899109,11.1155354,-9.96,141.31,-15.2,null
STON,2023-05-02 13:08:03.151,46.08991181,11.11554424,-8.340668,-8.850574,-17.627827,2
SMAR,2023-05-02 13:08:03.178,46.0899109,11.1155354,-9.61,141.03,-15.37,null
SMAR,2023-05-02 13:08:03.209,46.0899109,11.1155354,-9.19,140.96,-15.55,null
STON,2023-05-02 13:08:03.209,46.08991181,11.11554424,-9.718809,-19.941757,-16.254129,2
SMAR,2023-05-02 13:08:03.247,46.0899109,11.1155354,-8.7,141.18,-15.78,null
SMAR,2023-05-02 13:08:03.284,46.0899109,11.1155354,-8.18,141.53,-15.99,null
SMAR,2023-05-02 13:08:03.319,46.0899109,11.1155354,-7.75,141.66,-16.16,null
STON,2023-05-02 13:08:03.319,46.089912981666664,11.115541871666666,-9.718809,-19.941757,-16.254129,2
SMAR,2023-05-02 13:08:03.345,46.0899109,11.1155354,-7.49,141.26,-16.26,null
SMAR,2023-05-02 13:08:03.384,46.0899109,11.1155354,-7.44,140.25,-16.24,null
SMAR,2023-05-02 13:08:03.42,46.0899109,11.1155354,-7.46,138.94,-16.13,null
SMAR,2023-05-02 13:08:03.448,46.0899109,11.1155354,-7.36,137.94,-16.01,null
SMAR,2023-05-02 13:08:03.484,46.0899109,11.1155354,-7.11,137.46,-15.91,null
SMAR,2023-05-02 13:08:03.514,46.0899109,11.1155354,-6.78,137.31,-15.8,null
SMAR,2023-05-02 13:08:03.547,46.0899109,11.1155354,-6.43,137.11,-15.67,null
SMAR,2023-05-02 13:08:03.58,46.0899223,11.1155339,-6.22,136.62,-15.51,null
STON,2023-05-02 13:08:03.58,46.089914145,11.115539696666668,-9.718809,-19.941757,-16.254129,2
SMAR,2023-05-02 13:08:03.611,46.0899223,11.1155339,-6.06,136.13,-15.33,null
SMAR,2023-05-02 13:08:03.644,46.0899223,11.1155339,-5.82,136.09,-15.22,null
STON,2023-05-02 13:08:03.644,46.089914145,11.115539696666668,-6.31361,-25.095928,-16.736811,2
SMAR,2023-05-02 13:08:03.678,46.0899223,11.1155339,-5.55,136.28,-15.1,null
SMAR,2023-05-02 13:08:03.716,46.0899223,11.1155339,-5.45,136.08,-14.95,null
SMAR,2023-05-02 13:08:03.747,46.0899223,11.1155339,-5.58,135.27,-14.73,null
SMAR,2023-05-02 13:08:03.779,46.0899223,11.1155339,-5.81,134.24,-14.51,null
STON,2023-05-02 13:08:03.779,46.089915448333336,11.11553736,-6.31361,-25.095928,-16.736811,2
SMAR,2023-05-02 13:08:03.81,46.0899223,11.1155339,-5.96,133.55,-14.32,null
SMAR,2023-05-02 13:08:03.846,46.0899223,11.1155339,-6.22,132.95,-14.13,null
STON,2023-05-02 13:08:03.846,46.089915448333336,11.11553736,-5.231483,-26.947308,-15.797621,2
SMAR,2023-05-02 13:08:03.881,46.0899223,11.1155339,-6.56,131.98,-13.91,null
SMAR,2023-05-02 13:08:03.91,46.0899223,11.1155339,-6.93,131.14,-13.7,null
STON,2023-05-02 13:08:03.91,46.089916725,11.115534905,-5.231483,-26.947308,-15.797621,2
SMAR,2023-05-02 13:08:03.949,46.0899223,11.1155339,-7.15,130.88,-13.53,null
SMAR,2023-05-02 13:08:03.987,46.0899223,11.1155339,-7.35,130.86,-13.39,null
SMAR,2023-05-02 13:08:04.017,46.0899223,11.1155339,-7.61,130.5,-13.19,null
STON,2023-05-02 13:08:04.017,46.089916725,11.115534905,-6.703534,-31.652525,-14.562229,2
SMAR,2023-05-02 13:08:04.047,46.0899223,11.1155339,-7.97,129.64,-12.94,null
SMAR,2023-05-02 13:08:04.082,46.0899223,11.1155339,-8.31,128.58,-12.63,null
SMAR,2023-05-02 13:08:04.112,46.0899223,11.1155339,-8.57,127.72,-12.33,null
STON,2023-05-02 13:08:04.112,46.089917775,11.115532978333333,-6.703534,-31.652525,-14.562229,2
SMAR,2023-05-02 13:08:04.156,46.0899223,11.1155339,-8.68,127.28,-12.09,null
SMAR,2023-05-02 13:08:04.189,46.0899223,11.1155339,-8.66,127.27,-11.87,null
SMAR,2023-05-02 13:08:04.223,46.0899223,11.1155339,-8.5,127.71,-11.68,null
SMAR,2023-05-02 13:08:04.252,46.0899223,11.1155339,-8.27,128.5,-11.52,null
STON,2023-05-02 13:08:04.252,46.089917775,11.115532978333333,-8.287208,-35.09935,-13.14395,2
SMAR,2023-05-02 13:08:04.289,46.0899223,11.1155339,-8.03,129.1,-11.34,null
SMAR,2023-05-02 13:08:04.316,46.0899223,11.1155339,-7.93,129.18,-11.12,null
STON,2023-05-02 13:08:04.316,46.08991853,11.115530286666667,-8.287208,-35.09935,-13.14395,2
SMAR,2023-05-02 13:08:04.35,46.0899223,11.1155339,-7.86,129.07,-10.92,null
SMAR,2023-05-02 13:08:04.386,46.0899223,11.1155339,-7.73,129.32,-10.77,null
SMAR,2023-05-02 13:08:04.423,46.0899223,11.1155339,-7.44,130.22,-10.7,null
STON,2023-05-02 13:08:04.423,46.08991853,11.115530286666667,-7.611985,-33.893307,-11.91426,2
SMAR,2023-05-02 13:08:04.456,46.0899223,11.1155339,-7.13,131.33,-10.64,null
SMAR,2023-05-02 13:08:04.489,46.0899223,11.1155339,-6.91,132.04,-10.54,null
SMAR,2023-05-02 13:08:04.523,46.0899223,11.1155339,-6.83,132.06,-10.39,null
SMAR,2023-05-02 13:08:04.552,46.0899328,11.1155309,-6.89,131.46,-10.17,null
STON,2023-05-02 13:08:04.552,46.089919161666664,11.11552776,-7.611985,-33.893307,-11.91426,2
SMAR,2023-05-02 13:08:04.587,46.0899328,11.1155309,-6.98,130.66,-9.89,null
SMAR,2023-05-02 13:08:04.617,46.0899328,11.1155309,-7.02,130.02,-9.59,null
SMAR,2023-05-02 13:08:04.651,46.0899328,11.1155309,-6.96,129.71,-9.25,null
STON,2023-05-02 13:08:04.651,46.089919161666664,11.11552776,-6.552063,-31.483809,-11.176877,2
SMAR,2023-05-02 13:08:04.685,46.0899328,11.1155309,-6.8,129.86,-8.92,null
SMAR,2023-05-02 13:08:04.724,46.0899328,11.1155309,-6.59,130.27,-8.57,null
STON,2023-05-02 13:08:04.724,46.08991977,11.115525305,-6.552063,-31.483809,-11.176877,2
SMAR,2023-05-02 13:08:04.751,46.0899328,11.1155309,-6.36,130.59,-8.15,null
SMAR,2023-05-02 13:08:04.79,46.0899328,11.1155309,-6.16,130.7,-7.71,null
SMAR,2023-05-02 13:08:04.818,46.0899328,11.1155309,-5.97,130.58,-7.21,null
STON,2023-05-02 13:08:04.818,46.08991977,11.115525305,-6.263553,-33.321606,-9.273,2
SMAR,2023-05-02 13:08:04.852,46.0899328,11.1155309,-5.81,130.53,-6.71,null
SMAR,2023-05-02 13:08:04.894,46.0899328,11.1155309,-5.58,130.75,-6.24,null
SMAR,2023-05-02 13:08:04.918,46.0899328,11.1155309,-5.38,130.87,-5.75,null
STON,2023-05-02 13:08:04.918,46.08992049166667,11.115522605,-6.263553,-33.321606,-9.273,2
SMAR,2023-05-02 13:08:04.951,46.0899328,11.1155309,-5.25,130.54,-5.26,null
SMAR,2023-05-02 13:08:04.985,46.0899328,11.1155309,-5.11,129.9,-4.76,null
STON,2023-05-02 13:08:04.985,46.08992049166667,11.115522605,-5.080674,-33.349159,-6.414497,2
SMAR,2023-05-02 13:08:05.017,46.0899328,11.1155309,-4.98,129.37,-4.31,null
SMAR,2023-05-02 13:08:05.057,46.0899328,11.1155309,-4.81,129.47,-3.9,null
SMAR,2023-05-02 13:08:05.09,46.0899328,11.1155309,-4.64,130.1,-3.61,null
SMAR,2023-05-02 13:08:05.12,46.0899328,11.1155309,-4.52,130.71,-3.35,null
STON,2023-05-02 13:08:05.12,46.08992115833333,11.115519946666666,-5.080674,-33.349159,-6.414497,2
SMAR,2023-05-02 13:08:05.154,46.0899328,11.1155309,-4.49,131.12,-3.12,null
SMAR,2023-05-02 13:08:05.191,46.0899328,11.1155309,-4.51,131.21,-2.93,null
STON,2023-05-02 13:08:05.191,46.08992115833333,11.115519946666666,-4.246295,-33.589855,-4.099019,2
SMAR,2023-05-02 13:08:05.219,46.0899328,11.1155309,-4.59,130.78,-2.75,null
SMAR,2023-05-02 13:08:05.254,46.0899328,11.1155309,-4.67,129.79,-2.54,null
SMAR,2023-05-02 13:08:05.296,46.0899328,11.1155309,-4.75,128.8,-2.33,null
SMAR,2023-05-02 13:08:05.328,46.0899328,11.1155309,-4.76,128.3,-2.16,null
STON,2023-05-02 13:08:05.328,46.089921705,11.115517228333333,-4.246295,-33.589855,-4.099019,2
SMAR,2023-05-02 13:08:05.358,46.0899328,11.1155309,-4.71,128.46,-2.04,null
SMAR,2023-05-02 13:08:05.394,46.0899328,11.1155309,-4.62,129.08,-1.95,null
SMAR,2023-05-02 13:08:05.421,46.0899328,11.1155309,-4.49,129.85,-1.89,null
SMAR,2023-05-02 13:08:05.458,46.0899328,11.1155309,-4.31,130.69,-1.86,null
STON,2023-05-02 13:08:05.458,46.089921705,11.115517228333333,-4.494347,-36.19841,-2.931582,2
SMAR,2023-05-02 13:08:05.491,46.0899328,11.1155309,-4.11,131.65,-1.85,null
SMAR,2023-05-02 13:08:05.521,46.0899328,11.1155309,-3.89,132.56,-1.85,null
SMAR,2023-05-02 13:08:05.559,46.0899328,11.1155309,-3.71,133.19,-1.84,null
SMAR,2023-05-02 13:08:05.592,46.0899411,11.1155269,-3.54,133.64,-1.86,null
SMAR,2023-05-02 13:08:05.619,46.0899411,11.1155269,-3.39,134.18,-1.89,null
SMAR,2023-05-02 13:08:05.657,46.0899411,11.1155269,-3.28,135.06,-1.97,null
STON,2023-05-02 13:08:05.657,46.089922103333336,11.115514476666666,-4.494347,-36.19841,-2.931582,2
STON,2023-05-02 13:08:05.657,46.089922103333336,11.115514476666666,-3.598698,-31.769093,-2.675999,2
SMAR,2023-05-02 13:08:05.687,46.0899411,11.1155269,-3.15,136.21,-2.07,null
SMAR,2023-05-02 13:08:05.719,46.0899411,11.1155269,-3.06,137.3,-2.2,null
SMAR,2023-05-02 13:08:05.752,46.0899411,11.1155269,-3.01,138.16,-2.3,null
SMAR,2023-05-02 13:08:05.784,46.0899411,11.1155269,-2.98,138.72,-2.45,null
STON,2023-05-02 13:08:05.784,46.089922465,11.115511786666668,-3.598698,-31.769093,-2.675999,2
STON,2023-05-02 13:08:05.784,46.089922465,11.115511786666668,-2.794794,-27.04459,-3.077881,2
SMAR,2023-05-02 13:08:05.821,46.0899411,11.1155269,-2.99,138.82,-2.57,null
SMAR,2023-05-02 13:08:05.853,46.0899411,11.1155269,-3.02,138.5,-2.7,null
