Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 16:58:50.758,2023-05-09 16:58:50.6,-5.42,164.604492,-170.02449207629394,2
2023-05-09 16:58:50.792,2023-05-09 16:58:50.6,-5.66,164.604492,-170.2644918474121,2
2023-05-09 16:58:50.827,2023-05-09 16:58:50.8,-5.86,164.604492,-170.4644921335144,2
2023-05-09 16:58:50.858,2023-05-09 16:58:50.8,-6.03,164.604492,-170.63449220980834,2
2023-05-09 16:58:50.896,2023-05-09 16:58:50.8,-6.19,165.450562,-171.64056205722045,2
2023-05-09 16:58:50.927,2023-05-09 16:58:50.8,-6.35,165.450562,-171.80056190463256,2
2023-05-09 16:58:50.96,2023-05-09 16:58:50.8,-6.52,165.450562,-171.9705619809265,2
2023-05-09 16:58:50.998,2023-05-09 16:58:50.8,-6.7,165.450562,-172.15056180926513,2
2023-05-09 16:58:51.029,2023-05-09 16:58:50.8,-6.91,165.450562,-172.3605618474121,2
2023-05-09 16:58:51.07,2023-05-09 16:58:51.0,-7.14,166.065063,-173.2050628664856,2
2023-05-09 16:58:51.103,2023-05-09 16:58:51.0,-7.31,166.065063,-173.37506294277955,2
2023-05-09 16:58:51.134,2023-05-09 16:58:51.0,-7.44,166.065063,-173.50506305722047,2
2023-05-09 16:58:51.163,2023-05-09 16:58:51.0,-7.55,166.065063,-173.61506319073487,2
2023-05-09 16:58:51.196,2023-05-09 16:58:51.2,-7.66,166.065063,-173.72506284741212,2
2023-05-09 16:58:51.231,2023-05-09 16:58:51.2,-7.74,166.065063,-173.80506277111817,2
2023-05-09 16:58:51.265,2023-05-09 16:58:51.2,-7.79,166.544632,-174.33463196185303,2
2023-05-09 16:58:51.295,2023-05-09 16:58:51.2,-7.82,166.544632,-174.36463217166138,2
2023-05-09 16:58:51.33,2023-05-09 16:58:51.2,-7.84,166.544632,-174.3846321525879,2
2023-05-09 16:58:51.366,2023-05-09 16:58:51.2,-7.84,166.544632,-174.3846321525879,2
2023-05-09 16:58:51.396,2023-05-09 16:58:51.2,-7.88,166.544632,-174.42463211444093,2
2023-05-09 16:58:51.432,2023-05-09 16:58:51.2,-7.93,166.544632,-174.47463182833863,2
2023-05-09 16:58:51.462,2023-05-09 16:58:51.4,-7.96,166.348328,-174.30832803814698,2
2023-05-09 16:58:51.496,2023-05-09 16:58:51.4,-8.03,166.348328,-174.3783277329712,2
2023-05-09 16:58:51.527,2023-05-09 16:58:51.4,-8.12,166.348328,-174.4683278855591,2
2023-05-09 16:58:51.56,2023-05-09 16:58:51.4,-8.21,166.348328,-174.55832803814698,2
2023-05-09 16:58:51.604,2023-05-09 16:58:51.4,-8.3,166.348328,-174.64832819073487,2
2023-05-09 16:58:51.633,2023-05-09 16:58:51.4,-8.39,166.348328,-174.73832834332276,2
2023-05-09 16:58:51.672,2023-05-09 16:58:51.4,-8.51,166.348328,-174.85832822888185,2
2023-05-09 16:58:51.718,2023-05-09 16:58:51.4,-8.64,166.348328,-174.98832834332276,2
2023-05-09 16:58:51.75,2023-05-09 16:58:51.6,-8.76,166.348328,-175.10832822888185,2
2023-05-09 16:58:51.79,2023-05-09 16:58:51.6,-8.9,166.348328,-175.24832761853028,2
2023-05-09 16:58:51.808,2023-05-09 16:58:51.6,-9.05,166.295959,-175.34595919073487,2
2023-05-09 16:58:51.849,2023-05-09 16:58:51.6,-9.18,166.295959,-175.4759593051758,2
2023-05-09 16:58:51.878,2023-05-09 16:58:51.6,-9.28,166.295959,-175.5759587329712,2
2023-05-09 16:58:51.918,2023-05-09 16:58:51.6,-9.35,166.295959,-175.64595938146974,2
2023-05-09 16:58:51.961,2023-05-09 16:58:51.8,-9.42,166.621155,-176.04115507629393,2
2023-05-09 16:58:51.99,2023-05-09 16:58:51.8,-9.44,166.621155,-176.0611545803833,2
2023-05-09 16:58:52.032,2023-05-09 16:58:51.8,-9.49,166.621155,-176.11115477111815,2
2023-05-09 16:58:52.064,2023-05-09 16:58:51.8,-9.56,166.621155,-176.1811554196167,2
2023-05-09 16:58:52.084,2023-05-09 16:58:51.8,-9.65,166.621155,-176.27115461853026,2
2023-05-09 16:58:52.114,2023-05-09 16:58:51.8,-9.83,166.621155,-176.45115492370604,2
2023-05-09 16:58:52.147,2023-05-09 16:58:51.8,-10.06,166.621155,-176.6811554196167,2
2023-05-09 16:58:52.184,2023-05-09 16:58:51.8,-10.31,166.621155,-176.9311554196167,2
2023-05-09 16:58:52.218,2023-05-09 16:58:51.8,-10.52,166.621155,-177.14115545776366,2
2023-05-09 16:58:52.265,2023-05-09 16:58:51.8,-10.68,166.621155,-177.30115530517577,2
2023-05-09 16:58:52.291,2023-05-09 16:58:51.8,-10.72,166.621155,-177.3411552670288,2
2023-05-09 16:58:52.33,2023-05-09 16:58:51.8,-10.66,166.621155,-177.2811548474121,2
2023-05-09 16:58:52.35,2023-05-09 16:58:51.8,-10.57,166.621155,-177.1911546948242,2
2023-05-09 16:58:52.384,2023-05-09 16:58:51.8,-10.55,166.621155,-177.17115519073485,2
2023-05-09 16:58:52.416,2023-05-09 16:58:51.8,-10.6,166.621155,-177.2211553814697,2
2023-05-09 16:58:52.443,2023-05-09 16:58:51.8,-10.71,166.621155,-177.33115503814696,2
2023-05-09 16:58:52.479,2023-05-09 16:58:51.8,-10.87,166.621155,-177.49115488555907,2
2023-05-09 16:58:52.518,2023-05-09 16:58:51.8,-11.01,166.621155,-177.63115522888182,2
2023-05-09 16:58:52.553,2023-05-09 16:58:52.0,-11.14,166.621155,-177.76115534332274,2
2023-05-09 16:58:52.581,2023-05-09 16:58:52.0,-11.23,166.621155,-177.85115454223632,2
2023-05-09 16:58:52.627,2023-05-09 16:58:52.2,-11.28,167.478104,-178.7581037329712,2
2023-05-09 16:58:52.666,2023-05-09 16:58:52.6,-11.34,167.59137,-178.9313701525879,2
2023-05-09 16:58:52.687,2023-05-09 16:58:52.6,-11.47,168.041336,-179.5113362670288,2
2023-05-09 16:58:52.721,2023-05-09 16:58:52.6,-11.63,168.041336,-179.67133611444092,2
2023-05-09 16:58:52.756,2023-05-09 16:58:52.6,-11.74,168.041336,-179.78133577111817,2
2023-05-09 16:58:52.787,2023-05-09 16:58:52.8,-11.79,168.041336,-179.83133596185303,2
2023-05-09 16:58:52.823,2023-05-09 16:58:52.8,-11.87,168.041336,-179.91133588555908,2
2023-05-09 16:58:52.856,2023-05-09 16:58:52.8,-12.0,168.041336,-180.041336,2
2023-05-09 16:58:52.889,2023-05-09 16:58:52.8,-12.14,168.324417,-180.46441734332276,2
2023-05-09 16:58:52.922,2023-05-09 16:58:52.8,-12.22,168.324417,-180.54441726702882,2
2023-05-09 16:58:52.954,2023-05-09 16:58:52.8,-12.28,168.324417,-180.6044167329712,2
2023-05-09 16:58:52.986,2023-05-09 16:58:52.8,-12.33,168.324417,-180.65441692370607,2
2023-05-09 16:58:53.022,2023-05-09 16:58:52.8,-12.41,168.324417,-180.73441684741212,2
2023-05-09 16:58:53.062,2023-05-09 16:58:53.0,-12.49,168.324417,-180.81441677111818,2
2023-05-09 16:58:53.087,2023-05-09 16:58:53.0,-12.56,168.324417,-180.8844174196167,2
2023-05-09 16:58:53.121,2023-05-09 16:58:53.0,-12.65,168.324417,-180.97441661853028,2
2023-05-09 16:58:53.152,2023-05-09 16:58:53.0,-12.73,168.324417,-181.05441654223634,2
2023-05-09 16:58:53.193,2023-05-09 16:58:53.0,-12.79,168.324417,-181.11441696185304,2
2023-05-09 16:58:53.22,2023-05-09 16:58:53.2,-12.87,168.324417,-181.1944168855591,2
2023-05-09 16:58:53.259,2023-05-09 16:58:53.2,-12.96,168.324417,-181.28441703814698,2
2023-05-09 16:58:53.285,2023-05-09 16:58:53.2,-13.03,168.353165,-181.38316473297118,2
2023-05-09 16:58:53.321,2023-05-09 16:58:53.2,-13.1,168.353165,-181.45316538146972,2
2023-05-09 16:58:53.35,2023-05-09 16:58:53.2,-13.14,168.353165,-181.49316534332274,2
2023-05-09 16:58:53.387,2023-05-09 16:58:53.4,-13.13,168.353165,-181.4831651144409,2
2023-05-09 16:58:53.419,2023-05-09 16:58:53.4,-13.12,168.353165,-181.47316488555907,2
2023-05-09 16:58:53.449,2023-05-09 16:58:53.4,-13.1,168.319931,-181.41993138146972,2
2023-05-09 16:58:53.503,2023-05-09 16:58:53.4,-13.13,168.319931,-181.44993111444091,2
2023-05-09 16:58:53.521,2023-05-09 16:58:53.4,-13.18,168.319931,-181.49993130517578,2
2023-05-09 16:58:53.559,2023-05-09 16:58:53.4,-13.23,168.319931,-181.54993054223632,2
2023-05-09 16:58:53.592,2023-05-09 16:58:53.4,-13.29,168.319931,-181.60993096185302,2
2023-05-09 16:58:53.62,2023-05-09 16:58:53.6,-13.33,168.319931,-181.64993092370605,2
2023-05-09 16:58:53.654,2023-05-09 16:58:53.6,-13.37,168.217178,-181.58717788555907,2
2023-05-09 16:58:53.681,2023-05-09 16:58:53.6,-13.42,168.217178,-181.63717807629394,2
2023-05-09 16:58:53.72,2023-05-09 16:58:53.6,-13.53,168.217178,-181.74717773297118,2
2023-05-09 16:58:53.754,2023-05-09 16:58:53.6,-13.68,168.217178,-181.89717830517577,2
2023-05-09 16:58:53.784,2023-05-09 16:58:53.8,-13.83,168.217178,-182.04717792370604,2
2023-05-09 16:58:53.823,2023-05-09 16:58:53.8,-13.94,168.217178,-182.1571775803833,2
2023-05-09 16:58:53.854,2023-05-09 16:58:53.8,-14.02,168.326691,-182.34669145776368,2
2023-05-09 16:58:53.899,2023-05-09 16:58:53.8,-14.04,168.326691,-182.36669096185304,2
2023-05-09 16:58:53.932,2023-05-09 16:58:53.8,-14.01,168.326691,-182.33669122888185,2
2023-05-09 16:58:53.967,2023-05-09 16:58:53.8,-13.95,168.326691,-182.27669080926515,2
2023-05-09 16:58:53.989,2023-05-09 16:58:53.8,-13.89,168.326691,-182.21669134332276,2
2023-05-09 16:58:54.026,2023-05-09 16:58:53.8,-13.85,168.326691,-182.17669138146974,2
2023-05-09 16:58:54.058,2023-05-09 16:58:54.0,-13.86,168.326691,-182.18669065667726,2
2023-05-09 16:58:54.094,2023-05-09 16:58:54.0,-13.88,168.058914,-181.9389141144409,2
2023-05-09 16:58:54.129,2023-05-09 16:58:54.0,-13.9,168.058914,-181.95891361853026,2
2023-05-09 16:58:54.16,2023-05-09 16:58:54.0,-13.91,168.058914,-181.9689138474121,2
2023-05-09 16:58:54.197,2023-05-09 16:58:54.2,-13.91,168.058914,-181.9689138474121,2
2023-05-09 16:58:54.233,2023-05-09 16:58:54.2,-13.89,167.632721,-181.52272134332276,2
2023-05-09 16:58:54.261,2023-05-09 16:58:54.2,-13.88,167.632721,-181.51272111444092,2
2023-05-09 16:58:54.295,2023-05-09 16:58:54.2,-13.85,167.632721,-181.48272138146973,2
2023-05-09 16:58:54.327,2023-05-09 16:58:54.2,-13.77,167.632721,-181.40272145776368,2
2023-05-09 16:58:54.359,2023-05-09 16:58:54.2,-13.74,167.632721,-181.37272077111817,2
2023-05-09 16:58:54.396,2023-05-09 16:58:54.2,-13.79,167.632721,-181.42272096185303,2
2023-05-09 16:58:54.426,2023-05-09 16:58:54.4,-13.94,167.632721,-181.5727205803833,2
2023-05-09 16:58:54.46,2023-05-09 16:58:54.4,-14.1,167.632721,-181.73272138146973,2
2023-05-09 16:58:54.491,2023-05-09 16:58:54.4,-14.23,167.225479,-181.45547854223634,2
2023-05-09 16:58:54.525,2023-05-09 16:58:54.4,-14.32,167.225479,-181.54547869482423,2
2023-05-09 16:58:54.559,2023-05-09 16:58:54.4,-14.4,167.225479,-181.62547861853028,2
2023-05-09 16:58:54.59,2023-05-09 16:58:54.6,-14.54,167.225479,-181.76547896185303,2
2023-05-09 16:58:54.626,2023-05-09 16:58:54.6,-14.74,167.225479,-181.96547877111817,2
2023-05-09 16:58:54.659,2023-05-09 16:58:54.6,-14.9,167.225479,-182.12547861853028,2
2023-05-09 16:58:54.691,2023-05-09 16:58:54.6,-14.97,167.225479,-182.19547926702882,2
2023-05-09 16:58:54.725,2023-05-09 16:58:54.6,-14.98,168.093277,-183.07327654223633,2
2023-05-09 16:58:54.757,2023-05-09 16:58:54.8,-14.91,168.093277,-183.0032768474121,2
2023-05-09 16:58:54.791,2023-05-09 16:58:54.8,-14.76,168.093277,-182.85327722888184,2
2023-05-09 16:58:54.825,2023-05-09 16:58:54.8,-14.65,168.093277,-182.74327661853027,2
2023-05-09 16:58:54.856,2023-05-09 16:58:54.8,-14.56,168.093277,-182.6532774196167,2
2023-05-09 16:58:54.892,2023-05-09 16:58:54.8,-14.47,169.856491,-184.3264912670288,2
2023-05-09 16:58:54.922,2023-05-09 16:58:54.8,-14.42,169.856491,-184.27649107629395,2
2023-05-09 16:58:54.955,2023-05-09 16:58:54.8,-14.43,169.856491,-184.2864913051758,2
2023-05-09 16:58:54.989,2023-05-09 16:58:54.8,-14.49,169.856491,-184.34649077111817,2
2023-05-09 16:58:55.021,2023-05-09 16:58:54.8,-14.51,169.856491,-184.36649122888184,2
2023-05-09 16:58:55.057,2023-05-09 16:58:55.0,-14.52,171.555389,-186.07538945776366,2
2023-05-09 16:58:55.087,2023-05-09 16:58:55.0,-14.49,171.555389,-186.04538877111816,2
2023-05-09 16:58:55.12,2023-05-09 16:58:55.0,-14.37,171.555389,-185.92538888555907,2
2023-05-09 16:58:55.153,2023-05-09 16:58:55.0,-14.16,171.555389,-185.7153888474121,2
2023-05-09 16:58:55.188,2023-05-09 16:58:55.0,-13.94,171.555389,-185.4953885803833,2
2023-05-09 16:58:55.221,2023-05-09 16:58:55.2,-13.72,171.555389,-185.2753892670288,2
2023-05-09 16:58:55.257,2023-05-09 16:58:55.2,-13.54,172.774429,-186.31442896185303,2
2023-05-09 16:58:55.291,2023-05-09 16:58:55.2,-13.36,172.774429,-186.13442865667724,2
2023-05-09 16:58:55.321,2023-05-09 16:58:55.2,-13.12,172.774429,-185.89442888555908,2
2023-05-09 16:58:55.355,2023-05-09 16:58:55.2,-12.82,172.774429,-185.59442869482422,2
2023-05-09 16:58:55.385,2023-05-09 16:58:55.4,-12.44,172.774429,-185.2144285803833,2
2023-05-09 16:58:55.424,2023-05-09 16:58:55.4,-12.1,172.774429,-184.87442938146972,2
2023-05-09 16:58:55.463,2023-05-09 16:58:55.4,-11.84,172.693542,-184.5335421525879,2
2023-05-09 16:58:55.496,2023-05-09 16:58:55.4,-11.65,172.693542,-184.34354161853028,2
2023-05-09 16:58:55.523,2023-05-09 16:58:55.4,-11.51,172.693542,-184.20354222888184,2
2023-05-09 16:58:55.551,2023-05-09 16:58:55.4,-11.37,172.693542,-184.0635418855591,2
2023-05-09 16:58:55.589,2023-05-09 16:58:55.6,-11.24,172.693542,-183.93354177111817,2
2023-05-09 16:58:55.62,2023-05-09 16:58:55.6,-11.05,172.693542,-183.74354219073487,2
2023-05-09 16:58:55.649,2023-05-09 16:58:55.6,-10.83,172.693542,-183.52354192370606,2
2023-05-09 16:58:55.683,2023-05-09 16:58:55.6,-10.5,172.301117,-182.801117,2
2023-05-09 16:58:55.716,2023-05-09 16:58:55.6,-10.12,172.301117,-182.4211168855591,2
2023-05-09 16:58:55.759,2023-05-09 16:58:55.6,-9.71,172.301117,-182.01111703814698,2
2023-05-09 16:58:55.783,2023-05-09 16:58:55.6,-9.35,172.301117,-181.65111738146973,2
2023-05-09 16:58:55.823,2023-05-09 16:58:55.6,-9.03,172.301117,-181.3311167329712,2
2023-05-09 16:58:55.857,2023-05-09 16:58:55.8,-8.73,170.998215,-179.72821454223632,2
2023-05-09 16:58:55.892,2023-05-09 16:58:55.8,-8.42,170.998215,-179.41821507629393,2
2023-05-09 16:58:55.92,2023-05-09 16:58:55.8,-8.13,170.998215,-179.1282151144409,2
2023-05-09 16:58:55.949,2023-05-09 16:58:55.8,-7.88,170.998215,-178.8782151144409,2
2023-05-09 16:58:55.981,2023-05-09 16:58:55.8,-7.69,170.998215,-178.68821505722045,2
2023-05-09 16:58:56.016,2023-05-09 16:58:55.8,-7.52,170.998215,-178.5182149809265,2
2023-05-09 16:58:56.046,2023-05-09 16:58:55.8,-7.35,170.998215,-178.34821490463256,2
2023-05-09 16:58:56.081,2023-05-09 16:58:56.0,-7.22,169.690643,-176.91064279019164,2
2023-05-09 16:58:56.114,2023-05-09 16:58:56.0,-7.09,169.690643,-176.78064315258788,2
2023-05-09 16:58:56.153,2023-05-09 16:58:56.0,-6.93,169.690643,-176.62064282833862,2
2023-05-09 16:58:56.184,2023-05-09 16:58:56.2,-6.76,169.690643,-176.45064322888183,2
2023-05-09 16:58:56.215,2023-05-09 16:58:56.2,-6.57,169.690643,-176.26064317166137,2
2023-05-09 16:58:56.263,2023-05-09 16:58:56.2,-6.35,169.125031,-175.47503090463258,2
2023-05-09 16:58:56.294,2023-05-09 16:58:56.2,-6.09,169.125031,-175.2150311525879,2
2023-05-09 16:58:56.322,2023-05-09 16:58:56.2,-5.8,169.125031,-174.92503119073487,2
2023-05-09 16:58:56.359,2023-05-09 16:58:56.2,-5.52,169.125031,-174.64503098092652,2
2023-05-09 16:58:56.391,2023-05-09 16:58:56.4,-5.28,169.125031,-174.40503120980836,2
2023-05-09 16:58:56.44,2023-05-09 16:58:56.4,-5.04,169.125031,-174.16503096185303,2
2023-05-09 16:58:56.469,2023-05-09 16:58:56.4,-4.8,167.966064,-172.76606419073485,2
2023-05-09 16:58:56.495,2023-05-09 16:58:56.4,-4.57,167.966064,-172.53606417166137,2
2023-05-09 16:58:56.528,2023-05-09 16:58:56.4,-4.35,167.966064,-172.31606390463256,2
2023-05-09 16:58:56.562,2023-05-09 16:58:56.6,-4.15,167.966064,-172.11606409536742,2
2023-05-09 16:58:56.594,2023-05-09 16:58:56.6,-3.98,167.966064,-171.94606401907348,2
2023-05-09 16:58:56.628,2023-05-09 16:58:56.6,-3.8,167.966064,-171.76606395231627,2
2023-05-09 16:58:56.66,2023-05-09 16:58:56.6,-3.61,167.966064,-171.5760638950958,2
2023-05-09 16:58:56.695,2023-05-09 16:58:56.6,-3.47,166.865295,-170.33529502861023,2
2023-05-09 16:58:56.727,2023-05-09 16:58:56.6,-3.35,166.865295,-170.21529490463257,2
2023-05-09 16:58:56.76,2023-05-09 16:58:56.6,-3.26,166.865295,-170.12529499046326,2
2023-05-09 16:58:56.792,2023-05-09 16:58:56.6,-3.14,166.865295,-170.00529510490418,2
2023-05-09 16:58:56.829,2023-05-09 16:58:56.8,-2.94,166.865295,-169.80529505722046,2
2023-05-09 16:58:56.859,2023-05-09 16:58:56.8,-2.66,166.865295,-169.5252950858307,2
2023-05-09 16:58:56.892,2023-05-09 16:58:56.8,-2.32,166.865295,-169.1852949332428,2
2023-05-09 16:58:56.925,2023-05-09 16:58:56.8,-2.01,166.865295,-168.87529499046326,2
2023-05-09 16:58:56.957,2023-05-09 16:58:56.8,-1.77,166.221725,-167.9917249809265,2
2023-05-09 16:58:56.992,2023-05-09 16:58:56.8,-1.52,166.221725,-167.7417249809265,2
2023-05-09 16:58:57.026,2023-05-09 16:58:56.8,-1.25,166.221725,-167.471725,2
2023-05-09 16:58:57.058,2023-05-09 16:58:57.0,-0.98,164.817047,-165.7970470190735,2
2023-05-09 16:58:57.09,2023-05-09 16:58:57.0,-0.73,164.817047,-165.5470470190735,2
2023-05-09 16:58:57.124,2023-05-09 16:58:57.0,-0.46,164.817047,-165.27704700834465,2
2023-05-09 16:58:57.156,2023-05-09 16:58:57.2,-0.15,164.817047,-164.96704700596047,2
2023-05-09 16:58:57.191,2023-05-09 16:58:57.2,0.13,164.817047,-164.68704700476837,2
2023-05-09 16:58:57.224,2023-05-09 16:58:57.2,0.39,164.817047,-164.42704701430512,2
2023-05-09 16:58:57.262,2023-05-09 16:58:57.2,0.72,163.452972,-162.73297197138976,2
2023-05-09 16:58:57.289,2023-05-09 16:58:57.2,1.05,163.452972,-162.4029720476837,2
2023-05-09 16:58:57.323,2023-05-09 16:58:57.2,1.39,163.452972,-162.0629720143051,2
2023-05-09 16:58:57.354,2023-05-09 16:58:57.2,1.79,163.452972,-161.66297203814696,2
2023-05-09 16:58:57.39,2023-05-09 16:58:57.4,2.21,163.452972,-161.24297196185302,2
2023-05-09 16:58:57.423,2023-05-09 16:58:57.4,2.47,163.452972,-160.98297197138976,2
2023-05-09 16:58:57.455,2023-05-09 16:58:57.4,2.62,161.874863,-159.25486311444092,2
2023-05-09 16:58:57.489,2023-05-09 16:58:57.4,2.73,161.874863,-159.14486298092652,2
2023-05-09 16:58:57.522,2023-05-09 16:58:57.4,2.8,161.874863,-159.07486304768372,2
2023-05-09 16:58:57.555,2023-05-09 16:58:57.4,2.79,161.874863,-159.08486303814698,2
2023-05-09 16:58:57.589,2023-05-09 16:58:57.4,2.82,161.874863,-159.0548630667572,2
2023-05-09 16:58:57.623,2023-05-09 16:58:57.4,2.92,161.874863,-158.95486292370606,2
2023-05-09 16:58:57.658,2023-05-09 16:58:57.4,2.99,161.874863,-158.88486299046326,2
2023-05-09 16:58:57.687,2023-05-09 16:58:57.4,3.05,161.874863,-158.82486304768372,2
2023-05-09 16:58:57.719,2023-05-09 16:58:57.4,3.11,161.874863,-158.76486310490418,2
2023-05-09 16:58:57.758,2023-05-09 16:58:57.4,3.18,161.874863,-158.6948629332428,2
2023-05-09 16:58:57.786,2023-05-09 16:58:57.4,3.3,161.874863,-158.57486304768372,2
2023-05-09 16:58:57.821,2023-05-09 16:58:57.4,3.4,161.874863,-158.47486290463257,2
2023-05-09 16:58:57.856,2023-05-09 16:58:57.4,3.42,161.874863,-158.45486292370606,2
2023-05-09 16:58:57.888,2023-05-09 16:58:57.4,3.34,161.874863,-158.5348630858307,2
2023-05-09 16:58:57.92,2023-05-09 16:58:57.4,3.31,161.874863,-158.56486305722046,2
2023-05-09 16:58:57.951,2023-05-09 16:58:57.6,3.37,161.673843,-158.30384311444092,2
2023-05-09 16:58:57.986,2023-05-09 16:58:57.6,3.5,161.673843,-158.173843,2
2023-05-09 16:58:58.023,2023-05-09 16:58:57.8,3.68,161.727371,-158.0473709332428,2
2023-05-09 16:58:58.059,2023-05-09 16:58:58.0,3.84,161.727371,-157.8873710858307,2
2023-05-09 16:58:58.084,2023-05-09 16:58:58.0,4.0,161.727371,-157.727371,2
2023-05-09 16:58:58.123,2023-05-09 16:58:58.0,4.17,161.727371,-157.55737092370606,2
2023-05-09 16:58:58.163,2023-05-09 16:58:58.0,4.26,161.727371,-157.46737077111817,2
2023-05-09 16:58:58.196,2023-05-09 16:58:58.2,4.27,161.727371,-157.4573710190735,2
2023-05-09 16:58:58.23,2023-05-09 16:58:58.2,4.25,161.727371,-157.477371,2
2023-05-09 16:58:58.266,2023-05-09 16:58:58.2,4.26,161.727371,-157.46737077111817,2
2023-05-09 16:58:58.288,2023-05-09 16:58:58.2,4.31,161.727371,-157.41737105722046,2
2023-05-09 16:58:58.331,2023-05-09 16:58:58.2,4.39,161.727371,-157.3373711335144,2
2023-05-09 16:58:58.371,2023-05-09 16:58:58.2,4.48,161.262802,-156.7828019809265,2
2023-05-09 16:58:58.388,2023-05-09 16:58:58.2,4.54,161.262802,-156.72280203814697,2
2023-05-09 16:58:58.429,2023-05-09 16:58:58.4,4.63,161.262802,-156.63280188555908,2
2023-05-09 16:58:58.461,2023-05-09 16:58:58.4,4.76,161.262802,-156.50280177111816,2
2023-05-09 16:58:58.481,2023-05-09 16:58:58.4,4.94,161.027908,-156.08790794277954,2
2023-05-09 16:58:58.517,2023-05-09 16:58:58.4,5.11,161.027908,-155.9179078664856,2
2023-05-09 16:58:58.551,2023-05-09 16:58:58.4,5.26,161.027908,-155.76790777111816,2
2023-05-09 16:58:58.583,2023-05-09 16:58:58.4,5.42,161.027908,-155.60790792370605,2
2023-05-09 16:58:58.626,2023-05-09 16:58:58.6,5.6,161.027908,-155.42790809536743,2
2023-05-09 16:58:58.666,2023-05-09 16:58:58.6,5.77,161.027908,-155.25790801907348,2
2023-05-09 16:58:58.7,2023-05-09 16:58:58.6,5.94,161.027908,-155.08790794277954,2
2023-05-09 16:58:58.732,2023-05-09 16:58:58.6,6.16,161.027908,-154.8679081525879,2
2023-05-09 16:58:58.759,2023-05-09 16:58:58.6,6.41,161.027908,-154.6179081525879,2
2023-05-09 16:58:58.799,2023-05-09 16:58:58.6,6.66,161.027908,-154.3679081525879,2
2023-05-09 16:58:58.833,2023-05-09 16:58:58.8,6.91,161.027908,-154.1179081525879,2
2023-05-09 16:58:58.87,2023-05-09 16:58:58.8,7.15,161.027908,-153.87790790463256,2
2023-05-09 16:58:58.899,2023-05-09 16:58:58.8,7.35,159.449127,-152.09912709536744,2
2023-05-09 16:58:58.959,2023-05-09 16:58:58.8,7.53,159.449127,-151.91912679019165,2
2023-05-09 16:58:58.978,2023-05-09 16:58:58.8,7.72,159.449127,-151.72912720980835,2
2023-05-09 16:58:59.006,2023-05-09 16:58:58.8,7.91,159.449127,-151.5391271525879,2
2023-05-09 16:58:59.029,2023-05-09 16:58:58.8,8.1,159.449127,-151.34912661853028,2
2023-05-09 16:58:59.066,2023-05-09 16:58:59.0,8.28,158.702332,-150.42233226702882,2
2023-05-09 16:58:59.116,2023-05-09 16:58:59.0,8.43,158.702332,-150.27233169482423,2
2023-05-09 16:58:59.134,2023-05-09 16:58:59.0,8.54,158.702332,-150.16233203814699,2
2023-05-09 16:58:59.18,2023-05-09 16:58:59.0,8.63,158.702332,-150.0723318855591,2
2023-05-09 16:58:59.206,2023-05-09 16:58:59.0,8.76,158.702332,-149.94233177111818,2
2023-05-09 16:58:59.254,2023-05-09 16:58:59.2,8.9,158.702332,-149.80233238146974,2
2023-05-09 16:58:59.283,2023-05-09 16:58:59.2,9.03,158.702332,-149.67233226702882,2
2023-05-09 16:58:59.31,2023-05-09 16:58:59.2,9.17,158.322891,-149.15289092370605,2
2023-05-09 16:58:59.333,2023-05-09 16:58:59.2,9.28,158.322891,-149.0428912670288,2
2023-05-09 16:58:59.375,2023-05-09 16:58:59.4,9.36,158.322891,-148.96289134332275,2
2023-05-09 16:58:59.402,2023-05-09 16:58:59.4,9.43,158.322891,-148.89289069482422,2
2023-05-09 16:58:59.437,2023-05-09 16:58:59.4,9.52,158.322891,-148.80289054223633,2
2023-05-09 16:58:59.474,2023-05-09 16:58:59.4,9.66,158.060822,-148.4008221525879,2
2023-05-09 16:58:59.503,2023-05-09 16:58:59.4,9.83,158.060822,-148.23082207629395,2
2023-05-09 16:58:59.54,2023-05-09 16:58:59.4,9.98,158.060822,-148.08082245776367,2
2023-05-09 16:58:59.565,2023-05-09 16:58:59.6,10.08,158.060822,-147.98082207629395,2
2023-05-09 16:58:59.608,2023-05-09 16:58:59.6,10.15,158.060822,-147.91082238146973,2
2023-05-09 16:58:59.639,2023-05-09 16:58:59.6,10.18,158.060822,-147.88082169482422,2
2023-05-09 16:58:59.694,2023-05-09 16:58:59.6,10.14,158.060822,-147.92082165667725,2
2023-05-09 16:58:59.723,2023-05-09 16:58:59.6,10.11,157.678848,-147.56884834332274,2
2023-05-09 16:58:59.767,2023-05-09 16:58:59.6,10.1,157.678848,-147.57884761853026,2
2023-05-09 16:58:59.781,2023-05-09 16:58:59.6,10.06,157.678848,-147.6188475803833,2
2023-05-09 16:58:59.839,2023-05-09 16:58:59.8,10.0,157.678848,-147.678848,2
2023-05-09 16:58:59.848,2023-05-09 16:58:59.8,9.99,157.678848,-147.68884822888182,2
2023-05-09 16:58:59.888,2023-05-09 16:58:59.8,10.05,157.782227,-147.73222680926514,2
2023-05-09 16:58:59.942,2023-05-09 16:58:59.8,10.15,157.782227,-147.63222738146973,2
2023-05-09 16:58:59.958,2023-05-09 16:58:59.8,10.27,157.782227,-147.51222654223633,2
