Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 17:16:14.478,2023-05-09 17:16:14.2,-69.79,-0.504098,-69.28590291552734,2
2023-05-09 17:16:14.511,2023-05-09 17:16:14.4,-69.4,-0.093593,-69.30640852587891,2
2023-05-09 17:16:14.545,2023-05-09 17:16:14.4,-69.03,-0.093593,-68.93640577929688,2
2023-05-09 17:16:14.581,2023-05-09 17:16:14.4,-68.85,-0.093593,-68.7564054741211,2
2023-05-09 17:16:14.614,2023-05-09 17:16:14.4,-68.92,-0.093593,-68.82640516894531,2
2023-05-09 17:16:14.646,2023-05-09 17:16:14.6,-69.06,-0.093593,-68.96640455859375,2
2023-05-09 17:16:14.681,2023-05-09 17:16:14.6,-69.04,-0.093593,-68.94640791552735,2
2023-05-09 17:16:14.713,2023-05-09 17:16:14.6,-68.93,-0.093593,-68.83640730517578,2
2023-05-09 17:16:14.747,2023-05-09 17:16:14.6,-68.82,2.089253,-70.90925269482422,2
2023-05-09 17:16:14.781,2023-05-09 17:16:14.6,-68.82,2.089253,-70.90925269482422,2
2023-05-09 17:16:14.814,2023-05-09 17:16:14.6,-69.06,2.089253,-71.14925055859375,2
2023-05-09 17:16:14.849,2023-05-09 17:16:14.8,-69.45,2.089253,-71.53924994824219,2
2023-05-09 17:16:14.882,2023-05-09 17:16:14.8,-69.82,2.089253,-71.90925269482422,2
2023-05-09 17:16:14.914,2023-05-09 17:16:14.8,-70.05,2.089253,-72.13925605175781,2
2023-05-09 17:16:14.95,2023-05-09 17:16:14.8,-70.15,2.258696,-72.4086975258789,2
2023-05-09 17:16:14.982,2023-05-09 17:16:14.8,-70.27,2.258696,-72.5286926430664,2
2023-05-09 17:16:15.013,2023-05-09 17:16:14.8,-70.42,2.258696,-72.67869416894531,2
2023-05-09 17:16:15.047,2023-05-09 17:16:14.8,-70.64,2.258696,-72.89869538964844,2
2023-05-09 17:16:15.082,2023-05-09 17:16:14.8,-71.0,2.258696,-73.258696,2
2023-05-09 17:16:15.114,2023-05-09 17:16:15.0,-71.34,0.814641,-72.15463733789062,2
2023-05-09 17:16:15.148,2023-05-09 17:16:15.0,-71.6,0.814641,-72.41463947412109,2
2023-05-09 17:16:15.18,2023-05-09 17:16:15.0,-71.76,0.814641,-72.57464313623046,2
2023-05-09 17:16:15.221,2023-05-09 17:16:15.2,-71.77,0.814641,-72.5846376430664,2
2023-05-09 17:16:15.252,2023-05-09 17:16:15.2,-71.79,0.814641,-72.60464191552734,2
2023-05-09 17:16:15.283,2023-05-09 17:16:15.2,-72.02,0.814641,-72.8346376430664,2
2023-05-09 17:16:15.314,2023-05-09 17:16:15.2,-72.32,-0.714664,-71.60533569482422,2
2023-05-09 17:16:15.348,2023-05-09 17:16:15.2,-72.53,-0.714664,-71.81533477929688,2
2023-05-09 17:16:15.38,2023-05-09 17:16:15.2,-72.73,-0.714664,-72.0153393569336,2
2023-05-09 17:16:15.414,2023-05-09 17:16:15.4,-72.93,-0.714664,-72.21533630517578,2
2023-05-09 17:16:15.449,2023-05-09 17:16:15.4,-73.21,-0.714664,-72.49533508447266,2
2023-05-09 17:16:15.48,2023-05-09 17:16:15.4,-73.38,-0.714664,-72.66533325341797,2
2023-05-09 17:16:15.519,2023-05-09 17:16:15.4,-73.46,-0.714664,-72.74533508447266,2
2023-05-09 17:16:15.552,2023-05-09 17:16:15.4,-73.23,-0.714664,-72.5153393569336,2
2023-05-09 17:16:15.582,2023-05-09 17:16:15.4,-72.87,-0.714664,-72.15533874658203,2
2023-05-09 17:16:15.615,2023-05-09 17:16:15.4,-72.63,-0.714664,-71.91533325341797,2
2023-05-09 17:16:15.649,2023-05-09 17:16:15.4,-72.5,-0.714664,-71.785336,2
2023-05-09 17:16:15.685,2023-05-09 17:16:15.4,-72.44,-0.714664,-71.72533844140625,2
2023-05-09 17:16:15.715,2023-05-09 17:16:15.4,-72.28,-0.714664,-71.56533477929688,2
2023-05-09 17:16:15.75,2023-05-09 17:16:15.4,-72.02,-0.714664,-71.30533264306641,2
2023-05-09 17:16:15.782,2023-05-09 17:16:15.4,-71.75,-0.714664,-71.035336,2
2023-05-09 17:16:15.819,2023-05-09 17:16:15.4,-71.58,-0.714664,-70.86533783105469,2
2023-05-09 17:16:15.851,2023-05-09 17:16:15.6,-71.38,-1.651027,-69.72897025341797,2
2023-05-09 17:16:15.884,2023-05-09 17:16:15.8,-71.07,-0.65536,-70.41463969482422,2
2023-05-09 17:16:15.921,2023-05-09 17:16:15.8,-70.55,-0.65536,-69.89464305175781,2
2023-05-09 17:16:15.953,2023-05-09 17:16:15.8,-69.97,-0.65536,-69.31464122070312,2
2023-05-09 17:16:15.987,2023-05-09 17:16:15.8,-69.54,-0.65536,-68.88464091552734,2
2023-05-09 17:16:16.019,2023-05-09 17:16:15.8,-69.31,-0.65536,-68.65463755859375,2
2023-05-09 17:16:16.054,2023-05-09 17:16:15.8,-69.16,-0.65536,-68.50464366210937,2
2023-05-09 17:16:16.088,2023-05-09 17:16:15.8,-68.85,-0.65536,-68.19463847412109,2
2023-05-09 17:16:16.122,2023-05-09 17:16:16.0,-68.48,1.530438,-70.0104413569336,2
2023-05-09 17:16:16.16,2023-05-09 17:16:16.0,-68.2,1.530438,-69.73043494824219,2
2023-05-09 17:16:16.189,2023-05-09 17:16:16.0,-68.17,1.530438,-69.70043616894532,2
2023-05-09 17:16:16.221,2023-05-09 17:16:16.2,-68.34,1.530438,-69.87043433789063,2
2023-05-09 17:16:16.255,2023-05-09 17:16:16.2,-68.61,1.530438,-70.14043861035157,2
2023-05-09 17:16:16.292,2023-05-09 17:16:16.2,-68.88,1.530438,-70.41043525341797,2
2023-05-09 17:16:16.321,2023-05-09 17:16:16.2,-69.12,1.530438,-70.65044074658203,2
2023-05-09 17:16:16.355,2023-05-09 17:16:16.2,-69.28,3.138116,-72.41811477929687,2
2023-05-09 17:16:16.386,2023-05-09 17:16:16.2,-69.38,3.138116,-72.51811325341797,2
2023-05-09 17:16:16.421,2023-05-09 17:16:16.2,-69.53,3.138116,-72.66811477929687,2
2023-05-09 17:16:16.456,2023-05-09 17:16:16.4,-69.85,3.138116,-72.98811447412109,2
2023-05-09 17:16:16.488,2023-05-09 17:16:16.4,-70.31,3.138116,-73.44811355859375,2
2023-05-09 17:16:16.52,2023-05-09 17:16:16.4,-70.74,3.138116,-73.87811386376953,2
2023-05-09 17:16:16.551,2023-05-09 17:16:16.4,-70.99,1.907425,-72.89742286376953,2
2023-05-09 17:16:16.583,2023-05-09 17:16:16.4,-71.14,1.907425,-73.04742438964844,2
2023-05-09 17:16:16.618,2023-05-09 17:16:16.6,-71.11,1.907425,-73.01742561035157,2
2023-05-09 17:16:16.654,2023-05-09 17:16:16.6,-71.12,1.907425,-73.02742774658203,2
2023-05-09 17:16:16.685,2023-05-09 17:16:16.6,-71.33,0.213855,-71.54385683105468,2
2023-05-09 17:16:16.719,2023-05-09 17:16:16.6,-71.62,0.213855,-71.83385774658203,2
2023-05-09 17:16:16.753,2023-05-09 17:16:16.6,-71.95,0.213855,-72.16385194824218,2
2023-05-09 17:16:16.785,2023-05-09 17:16:16.6,-72.43,0.213855,-72.64385530517578,2
2023-05-09 17:16:16.819,2023-05-09 17:16:16.6,-73.02,0.213855,-73.2338516430664,2
2023-05-09 17:16:16.85,2023-05-09 17:16:16.8,-73.53,0.213855,-73.74385377929687,2
2023-05-09 17:16:16.886,2023-05-09 17:16:16.8,-73.78,0.213855,-73.99385377929687,2
2023-05-09 17:16:16.919,2023-05-09 17:16:16.8,-73.67,0.213855,-73.88385316894531,2
2023-05-09 17:16:16.954,2023-05-09 17:16:16.8,-73.34,0.213855,-73.55385133789062,2
2023-05-09 17:16:16.984,2023-05-09 17:16:16.8,-73.05,0.213855,-73.26385805175781,2
2023-05-09 17:16:17.019,2023-05-09 17:16:16.8,-73.03,0.213855,-73.24385377929687,2
2023-05-09 17:16:17.054,2023-05-09 17:16:16.8,-73.06,0.213855,-73.27385255859375,2
2023-05-09 17:16:17.089,2023-05-09 17:16:16.8,-73.12,0.213855,-73.33385774658203,2
2023-05-09 17:16:17.123,2023-05-09 17:16:16.8,-73.13,0.213855,-73.34385225341796,2
2023-05-09 17:16:17.16,2023-05-09 17:16:17.0,-72.88,-1.934402,-70.94559525341796,2
2023-05-09 17:16:17.193,2023-05-09 17:16:17.0,-72.43,-1.934402,-70.49559830517578,2
2023-05-09 17:16:17.225,2023-05-09 17:16:17.2,-71.9,-1.934402,-69.9655995258789,2
2023-05-09 17:16:17.256,2023-05-09 17:16:17.2,-71.34,-1.934402,-69.40559433789062,2
2023-05-09 17:16:17.289,2023-05-09 17:16:17.2,-70.96,-1.934402,-69.02559708447265,2
2023-05-09 17:16:17.323,2023-05-09 17:16:17.2,-70.89,-1.3273,-69.56269938964844,2
2023-05-09 17:16:17.357,2023-05-09 17:16:17.2,-70.77,-1.3273,-69.44269664306641,2
2023-05-09 17:16:17.391,2023-05-09 17:16:17.4,-70.27,-1.3273,-68.94269664306641,2
2023-05-09 17:16:17.427,2023-05-09 17:16:17.4,-69.64,-1.3273,-68.31269938964844,2
2023-05-09 17:16:17.457,2023-05-09 17:16:17.4,-69.19,-1.3273,-67.86270244140626,2
2023-05-09 17:16:17.49,2023-05-09 17:16:17.4,-68.92,0.873259,-69.79325716894532,2
2023-05-09 17:16:17.522,2023-05-09 17:16:17.4,-68.85,0.873259,-69.7232574741211,2
2023-05-09 17:16:17.555,2023-05-09 17:16:17.4,-68.97,0.873259,-69.84326022070313,2
2023-05-09 17:16:17.59,2023-05-09 17:16:17.4,-69.14,0.873259,-70.01325838964844,2
2023-05-09 17:16:17.624,2023-05-09 17:16:17.6,-69.38,0.873259,-70.25325625341797,2
2023-05-09 17:16:17.655,2023-05-09 17:16:17.6,-69.65,0.873259,-70.52326052587891,2
2023-05-09 17:16:17.686,2023-05-09 17:16:17.6,-69.96,2.568275,-72.52827408447266,2
2023-05-09 17:16:17.722,2023-05-09 17:16:17.6,-70.2,2.568275,-72.76827194824219,2
2023-05-09 17:16:17.754,2023-05-09 17:16:17.6,-70.25,2.568275,-72.818275,2
2023-05-09 17:16:17.789,2023-05-09 17:16:17.6,-70.19,2.568275,-72.75827744140625,2
2023-05-09 17:16:17.82,2023-05-09 17:16:17.6,-70.11,2.568275,-72.67827561035156,2
2023-05-09 17:16:17.855,2023-05-09 17:16:17.6,-70.12,2.568275,-72.68827774658203,2
2023-05-09 17:16:17.887,2023-05-09 17:16:17.6,-70.42,2.568275,-72.98827316894531,2
2023-05-09 17:16:17.924,2023-05-09 17:16:17.8,-70.93,1.33012,-72.26012030517578,2
2023-05-09 17:16:17.956,2023-05-09 17:16:17.8,-71.36,1.33012,-72.69012061035156,2
2023-05-09 17:16:17.991,2023-05-09 17:16:17.8,-71.65,1.33012,-72.9801215258789,2
2023-05-09 17:16:18.021,2023-05-09 17:16:17.8,-71.73,1.33012,-73.06012335693359,2
2023-05-09 17:16:18.056,2023-05-09 17:16:17.8,-71.86,1.33012,-73.19012061035156,2
2023-05-09 17:16:18.091,2023-05-09 17:16:18.0,-72.34,0.227194,-72.56719033789062,2
2023-05-09 17:16:18.125,2023-05-09 17:16:18.0,-72.84,0.227194,-73.06719033789062,2
2023-05-09 17:16:18.16,2023-05-09 17:16:18.0,-73.21,0.227194,-73.43719308447265,2
2023-05-09 17:16:18.19,2023-05-09 17:16:18.0,-73.63,0.227194,-73.85719125341797,2
2023-05-09 17:16:18.221,2023-05-09 17:16:18.0,-74.09,0.227194,-74.31719033789062,2
2023-05-09 17:16:18.258,2023-05-09 17:16:18.0,-74.43,0.227194,-74.65719430517578,2
2023-05-09 17:16:18.29,2023-05-09 17:16:18.0,-74.57,0.227194,-74.79719369482422,2
2023-05-09 17:16:18.324,2023-05-09 17:16:18.2,-74.45,-1.596399,-72.85359794824218,2
2023-05-09 17:16:18.358,2023-05-09 17:16:18.2,-74.21,-1.596399,-72.61360008447265,2
2023-05-09 17:16:18.391,2023-05-09 17:16:18.2,-74.03,-1.596399,-72.43359977929687,2
2023-05-09 17:16:18.424,2023-05-09 17:16:18.4,-74.06,-1.596399,-72.46359855859374,2
2023-05-09 17:16:18.457,2023-05-09 17:16:18.4,-74.12,-1.596399,-72.52360374658203,2
2023-05-09 17:16:18.49,2023-05-09 17:16:18.4,-74.09,-1.596399,-72.49359733789062,2
2023-05-09 17:16:18.523,2023-05-09 17:16:18.4,-73.98,-1.596399,-72.38360435693359,2
2023-05-09 17:16:18.56,2023-05-09 17:16:18.4,-73.84,-1.596399,-72.24359733789062,2
2023-05-09 17:16:18.592,2023-05-09 17:16:18.4,-73.67,-1.596399,-72.07359916894531,2
2023-05-09 17:16:18.623,2023-05-09 17:16:18.4,-73.5,-1.596399,-71.903601,2
2023-05-09 17:16:18.657,2023-05-09 17:16:18.4,-73.21,-1.596399,-71.61360008447265,2
2023-05-09 17:16:18.691,2023-05-09 17:16:18.6,-72.83,-1.596399,-71.23360283105468,2
2023-05-09 17:16:18.723,2023-05-09 17:16:18.6,-72.45,-1.596399,-70.85359794824218,2
2023-05-09 17:16:18.755,2023-05-09 17:16:18.6,-72.22,-2.069,-70.15100122070312,2
2023-05-09 17:16:18.79,2023-05-09 17:16:18.6,-72.19,-2.069,-70.12100244140625,2
2023-05-09 17:16:18.823,2023-05-09 17:16:18.8,-72.24,-2.069,-70.17099786376953,2
2023-05-09 17:16:18.857,2023-05-09 17:16:18.8,-72.3,-2.069,-70.23100305175781,2
2023-05-09 17:16:18.891,2023-05-09 17:16:18.8,-72.32,-2.069,-70.25099969482422,2
2023-05-09 17:16:18.926,2023-05-09 17:16:18.8,-72.29,-0.471095,-71.81890591552734,2
2023-05-09 17:16:18.959,2023-05-09 17:16:18.8,-72.22,-0.471095,-71.74890622070312,2
2023-05-09 17:16:18.991,2023-05-09 17:16:18.8,-72.1,-0.471095,-71.62890347412109,2
2023-05-09 17:16:19.025,2023-05-09 17:16:18.8,-72.12,-0.471095,-71.64890774658203,2
2023-05-09 17:16:19.059,2023-05-09 17:16:18.8,-72.19,-0.471095,-71.71890744140624,2
2023-05-09 17:16:19.091,2023-05-09 17:16:18.8,-72.29,-0.471095,-71.81890591552734,2
2023-05-09 17:16:19.125,2023-05-09 17:16:19.0,-72.38,-0.471095,-71.90890225341796,2
2023-05-09 17:16:19.159,2023-05-09 17:16:19.0,-72.43,-0.471095,-71.95890530517578,2
2023-05-09 17:16:19.191,2023-05-09 17:16:19.0,-72.52,-0.471095,-72.0489016430664,2
2023-05-09 17:16:19.222,2023-05-09 17:16:19.0,-72.6,-0.471095,-72.12890347412109,2
2023-05-09 17:16:19.258,2023-05-09 17:16:19.2,-72.7,-0.463943,-72.23605394824219,2
2023-05-09 17:16:19.294,2023-05-09 17:16:19.2,-72.94,-0.463943,-72.47605944140625,2
2023-05-09 17:16:19.327,2023-05-09 17:16:19.2,-73.25,-0.5921,-72.6579,2
2023-05-09 17:16:19.361,2023-05-09 17:16:19.2,-73.57,-0.5921,-72.97789969482422,2
2023-05-09 17:16:19.394,2023-05-09 17:16:19.2,-73.8,-0.5921,-73.20790305175781,2
2023-05-09 17:16:19.426,2023-05-09 17:16:19.2,-73.92,-0.5921,-73.32789816894531,2
2023-05-09 17:16:19.46,2023-05-09 17:16:19.2,-73.96,-0.5921,-73.36789908447265,2
2023-05-09 17:16:19.496,2023-05-09 17:16:19.4,-74.06,-1.647165,-72.41283255859375,2
2023-05-09 17:16:19.527,2023-05-09 17:16:19.4,-74.12,-1.647165,-72.47283774658203,2
2023-05-09 17:16:19.559,2023-05-09 17:16:19.4,-74.14,-1.647165,-72.49283438964844,2
2023-05-09 17:16:19.593,2023-05-09 17:16:19.4,-74.32,-1.647165,-72.67283469482422,2
2023-05-09 17:16:19.627,2023-05-09 17:16:19.4,-74.57,-1.647165,-72.92283469482422,2
2023-05-09 17:16:19.659,2023-05-09 17:16:19.4,-74.84,-1.647165,-73.19283133789062,2
2023-05-09 17:16:19.692,2023-05-09 17:16:19.4,-75.17,-1.647165,-73.52283316894531,2
2023-05-09 17:16:19.729,2023-05-09 17:16:19.6,-75.58,-2.142097,-73.43790483105468,2
2023-05-09 17:16:19.761,2023-05-09 17:16:19.6,-75.95,-2.142097,-73.80789994824218,2
2023-05-09 17:16:19.793,2023-05-09 17:16:19.6,-76.13,-2.142097,-73.98790025341796,2
2023-05-09 17:16:19.826,2023-05-09 17:16:19.8,-76.09,-2.142097,-73.94789933789062,2
2023-05-09 17:16:19.86,2023-05-09 17:16:19.8,-75.87,-2.142097,-73.72790574658202,2
2023-05-09 17:16:19.892,2023-05-09 17:16:19.8,-75.56,-2.142097,-73.41790055859374,2
2023-05-09 17:16:19.927,2023-05-09 17:16:19.8,-75.3,-2.142097,-73.1579060517578,2
2023-05-09 17:16:19.96,2023-05-09 17:16:19.8,-75.09,-4.030253,-71.05974333789062,2
2023-05-09 17:16:19.994,2023-05-09 17:16:19.8,-74.85,-4.030253,-70.81974547412109,2
2023-05-09 17:16:20.027,2023-05-09 17:16:19.8,-74.55,-4.030253,-70.51975005175781,2
2023-05-09 17:16:20.06,2023-05-09 17:16:19.8,-74.12,-4.030253,-70.08974974658203,2
2023-05-09 17:16:20.094,2023-05-09 17:16:19.8,-73.48,-4.030253,-69.44975035693359,2
2023-05-09 17:16:20.128,2023-05-09 17:16:20.0,-72.88,-3.244771,-69.63522625341797,2
2023-05-09 17:16:20.159,2023-05-09 17:16:20.0,-72.27,-3.244771,-69.0252256430664,2
2023-05-09 17:16:20.195,2023-05-09 17:16:20.0,-71.58,-3.244771,-68.33523083105469,2
2023-05-09 17:16:20.227,2023-05-09 17:16:20.0,-70.94,-3.244771,-67.69523144140625,2
2023-05-09 17:16:20.261,2023-05-09 17:16:20.0,-70.41,-3.244771,-67.16523266210937,2
2023-05-09 17:16:20.293,2023-05-09 17:16:20.2,-69.93,-0.485085,-69.44491530517578,2
2023-05-09 17:16:20.328,2023-05-09 17:16:20.2,-69.58,-0.485085,-69.09491683105469,2
2023-05-09 17:16:20.363,2023-05-09 17:16:20.2,-69.47,-0.485085,-68.98491622070313,2
2023-05-09 17:16:20.395,2023-05-09 17:16:20.2,-69.58,-0.485085,-69.09491683105469,2
2023-05-09 17:16:20.43,2023-05-09 17:16:20.4,-69.69,-0.485085,-69.20491744140625,2
2023-05-09 17:16:20.461,2023-05-09 17:16:20.4,-69.79,-0.485085,-69.30491591552735,2
2023-05-09 17:16:20.497,2023-05-09 17:16:20.4,-69.96,-0.485085,-69.47491408447266,2
2023-05-09 17:16:20.53,2023-05-09 17:16:20.4,-70.22,-0.485085,-69.73491622070313,2
2023-05-09 17:16:20.566,2023-05-09 17:16:20.4,-70.61,2.30925,-72.91925061035157,2
2023-05-09 17:16:20.597,2023-05-09 17:16:20.4,-70.97,2.30925,-73.27925122070313,2
2023-05-09 17:16:20.636,2023-05-09 17:16:20.4,-71.31,2.30925,-73.61924755859376,2
2023-05-09 17:16:20.668,2023-05-09 17:16:20.4,-71.62,2.30925,-73.92925274658204,2
2023-05-09 17:16:20.701,2023-05-09 17:16:20.4,-71.88,2.30925,-74.18924725341797,2
2023-05-09 17:16:20.733,2023-05-09 17:16:20.6,-72.28,1.155292,-73.43529077929688,2
2023-05-09 17:16:20.766,2023-05-09 17:16:20.6,-72.77,1.155292,-73.92528864306641,2
2023-05-09 17:16:20.801,2023-05-09 17:16:20.6,-73.15,1.155292,-74.30529352587891,2
2023-05-09 17:16:20.836,2023-05-09 17:16:20.6,-73.35,1.155292,-74.5052904741211,2
2023-05-09 17:16:20.866,2023-05-09 17:16:20.6,-73.53,1.155292,-74.68529077929688,2
2023-05-09 17:16:20.897,2023-05-09 17:16:20.8,-73.65,1.155292,-74.80529352587891,2
2023-05-09 17:16:20.933,2023-05-09 17:16:20.8,-73.79,1.155292,-74.94529291552735,2
2023-05-09 17:16:20.969,2023-05-09 17:16:20.8,-74.03,1.155292,-75.18529077929688,2
2023-05-09 17:16:21.001,2023-05-09 17:16:20.8,-74.17,1.155292,-75.32529016894532,2
2023-05-09 17:16:21.034,2023-05-09 17:16:20.8,-74.18,1.155292,-75.33529230517578,2
2023-05-09 17:16:21.07,2023-05-09 17:16:20.8,-74.33,1.155292,-75.48529383105469,2
2023-05-09 17:16:21.101,2023-05-09 17:16:20.8,-74.8,1.155292,-75.95529505175782,2
2023-05-09 17:16:21.137,2023-05-09 17:16:20.8,-75.49,1.155292,-76.64528986376953,2
2023-05-09 17:16:21.171,2023-05-09 17:16:20.8,-75.97,1.155292,-77.12529322070313,2
2023-05-09 17:16:21.202,2023-05-09 17:16:20.8,-75.95,1.155292,-77.10528894824219,2
2023-05-09 17:16:21.234,2023-05-09 17:16:20.8,-75.53,-0.969669,-74.56032977929688,2
2023-05-09 17:16:21.269,2023-05-09 17:16:20.8,-75.13,-0.969669,-74.16032825341797,2
2023-05-09 17:16:21.303,2023-05-09 17:16:20.8,-74.95,-0.969669,-73.98032794824219,2
2023-05-09 17:16:21.335,2023-05-09 17:16:20.8,-74.94,-0.969669,-73.97033344140625,2
2023-05-09 17:16:21.367,2023-05-09 17:16:20.8,-74.91,-0.969669,-73.94033466210938,2
2023-05-09 17:16:21.4,2023-05-09 17:16:21.4,-74.8,-4.003002,-70.79700105175782,2
2023-05-09 17:16:21.434,2023-05-09 17:16:21.4,-74.52,-4.003002,-70.51699464306641,2
2023-05-09 17:16:21.466,2023-05-09 17:16:21.4,-74.12,-4.003002,-70.11700074658204,2
2023-05-09 17:16:21.498,2023-05-09 17:16:21.4,-73.63,-2.928715,-70.70128225341797,2
2023-05-09 17:16:21.53,2023-05-09 17:16:21.4,-73.11,-2.928715,-70.18128561035157,2
2023-05-09 17:16:21.564,2023-05-09 17:16:21.4,-72.55,-2.928715,-69.62128805175782,2
2023-05-09 17:16:21.598,2023-05-09 17:16:21.6,-71.99,-2.928715,-69.06128286376953,2
2023-05-09 17:16:21.633,2023-05-09 17:16:21.6,-71.53,-2.928715,-68.60128377929688,2
2023-05-09 17:16:21.665,2023-05-09 17:16:21.6,-71.13,-2.928715,-68.20128225341797,2
2023-05-09 17:16:21.7,2023-05-09 17:16:21.6,-70.74,-0.747995,-69.99200286376953,2
2023-05-09 17:16:21.734,2023-05-09 17:16:21.6,-70.46,-0.747995,-69.71200408447265,2
2023-05-09 17:16:21.766,2023-05-09 17:16:21.6,-70.31,-0.747995,-69.56200255859375,2
2023-05-09 17:16:21.799,2023-05-09 17:16:21.6,-70.37,-0.747995,-69.62200774658203,2
2023-05-09 17:16:21.831,2023-05-09 17:16:21.8,-70.64,-0.747995,-69.89200438964843,2
2023-05-09 17:16:21.867,2023-05-09 17:16:21.8,-70.95,-0.747995,-70.20200194824218,2
2023-05-09 17:16:21.899,2023-05-09 17:16:21.8,-71.12,-0.747995,-70.37200774658203,2
2023-05-09 17:16:21.933,2023-05-09 17:16:21.8,-71.11,-0.747995,-70.36200561035156,2
2023-05-09 17:16:21.967,2023-05-09 17:16:21.8,-71.13,-0.747995,-70.38200225341797,2
2023-05-09 17:16:22.002,2023-05-09 17:16:21.8,-71.27,1.468685,-72.7386816430664,2
2023-05-09 17:16:22.033,2023-05-09 17:16:21.8,-71.41,1.468685,-72.87868866210937,2
2023-05-09 17:16:22.065,2023-05-09 17:16:22.0,-71.46,0.637261,-72.09726008447265,2
2023-05-09 17:16:22.101,2023-05-09 17:16:22.0,-71.46,0.637261,-72.09726008447265,2
2023-05-09 17:16:22.132,2023-05-09 17:16:22.0,-71.46,0.637261,-72.09726008447265,2
2023-05-09 17:16:22.168,2023-05-09 17:16:22.2,-71.43,0.637261,-72.06726130517578,2
2023-05-09 17:16:22.198,2023-05-09 17:16:22.2,-71.38,0.637261,-72.01725825341796,2
2023-05-09 17:16:22.232,2023-05-09 17:16:22.2,-71.44,0.637261,-72.07726344140625,2
2023-05-09 17:16:22.271,2023-05-09 17:16:22.2,-71.42,0.36646,-71.78645816894532,2
2023-05-09 17:16:22.303,2023-05-09 17:16:22.2,-71.53,0.36646,-71.89645877929688,2
2023-05-09 17:16:22.334,2023-05-09 17:16:22.2,-71.78,0.36646,-72.14645877929688,2
2023-05-09 17:16:22.368,2023-05-09 17:16:22.2,-72.14,0.36646,-72.50645938964844,2
2023-05-09 17:16:22.404,2023-05-09 17:16:22.4,-72.34,0.36646,-72.70645633789063,2
2023-05-09 17:16:22.44,2023-05-09 17:16:22.4,-72.3,0.36646,-72.66646305175782,2
2023-05-09 17:16:22.469,2023-05-09 17:16:22.4,-72.36,0.36646,-72.72646061035157,2
2023-05-09 17:16:22.5,2023-05-09 17:16:22.4,-72.79,0.36646,-73.15646091552735,2
2023-05-09 17:16:22.534,2023-05-09 17:16:22.4,-73.31,-0.233152,-73.07684555859375,2
2023-05-09 17:16:22.567,2023-05-09 17:16:22.4,-73.74,-0.233152,-73.50684586376953,2
2023-05-09 17:16:22.6,2023-05-09 17:16:22.4,-74.11,-0.233152,-73.87684861035156,2
2023-05-09 17:16:22.634,2023-05-09 17:16:22.6,-74.35,-0.233152,-74.11684647412109,2
2023-05-09 17:16:22.668,2023-05-09 17:16:22.6,-74.36,-0.233152,-74.12684861035156,2
2023-05-09 17:16:22.7,2023-05-09 17:16:22.6,-74.2,-1.83507,-72.36492694824219,2
2023-05-09 17:16:22.735,2023-05-09 17:16:22.6,-73.89,-1.83507,-72.05492938964844,2
2023-05-09 17:16:22.771,2023-05-09 17:16:22.6,-73.56,-1.83507,-71.72492755859375,2
2023-05-09 17:16:22.804,2023-05-09 17:16:22.8,-73.38,-1.83507,-71.54492725341797,2
2023-05-09 17:16:22.837,2023-05-09 17:16:22.8,-73.31,-1.83507,-71.47492755859375,2
2023-05-09 17:16:22.867,2023-05-09 17:16:22.8,-73.21,-1.83507,-71.37492908447265,2
2023-05-09 17:16:22.902,2023-05-09 17:16:22.8,-73.01,-1.769522,-71.24048013623047,2
2023-05-09 17:16:22.938,2023-05-09 17:16:22.8,-72.68,-1.769522,-70.91047830517579,2
2023-05-09 17:16:22.971,2023-05-09 17:16:22.8,-72.23,-1.769522,-70.4604813569336,2
2023-05-09 17:16:23.002,2023-05-09 17:16:22.8,-71.84,-1.769522,-70.07047433789063,2
2023-05-09 17:16:23.037,2023-05-09 17:16:22.8,-71.37,-1.769522,-69.60048074658204,2
2023-05-09 17:16:23.069,2023-05-09 17:16:22.8,-70.82,-1.769522,-69.05047769482422,2
2023-05-09 17:16:23.101,2023-05-09 17:16:22.8,-70.17,-1.769522,-68.40047616894532,2
2023-05-09 17:16:23.134,2023-05-09 17:16:23.0,-69.52,-0.547291,-68.9727056430664,2
2023-05-09 17:16:23.17,2023-05-09 17:16:23.0,-68.95,-0.547291,-68.40270594824219,2
2023-05-09 17:16:23.201,2023-05-09 17:16:23.2,-68.55,-0.547291,-68.00271205175781,2
2023-05-09 17:16:23.235,2023-05-09 17:16:23.2,-68.39,-0.547291,-67.84270838964844,2
2023-05-09 17:16:23.269,2023-05-09 17:16:23.2,-68.45,-0.547291,-67.90270594824219,2
2023-05-09 17:16:23.303,2023-05-09 17:16:23.2,-68.68,-0.547291,-68.13270930517578,2
2023-05-09 17:16:23.336,2023-05-09 17:16:23.2,-68.92,-0.547291,-68.37270716894531,2
2023-05-09 17:16:23.369,2023-05-09 17:16:23.2,-69.11,2.706436,-71.81643661035156,2
2023-05-09 17:16:23.403,2023-05-09 17:16:23.2,-69.41,2.706436,-72.11643966210937,2
2023-05-09 17:16:23.435,2023-05-09 17:16:23.4,-69.82,2.706436,-72.52643569482422,2
2023-05-09 17:16:23.468,2023-05-09 17:16:23.4,-70.23,2.706436,-72.93643935693359,2
